date,2021_11_04__22_20_58_daily_lr_1e-06_epoch_50000,2021_11_04__22_20_58_daily_lr_1e-05_epoch_50000,2021_11_04__22_20_58_daily_lr_0.0001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.01_epoch_50000
2017-01-17,1.1252667066999036,1.1110133259555808,1.109461825717821,1.1525106034805046,1.1013483911794777
2017-01-18,1.1231523111865753,1.1088800606374165,1.1074363863431653,1.1457812342443519,1.103782310276007
2017-01-19,1.118837782807266,1.1053986554891833,1.10421371900306,1.139617292873393,1.099693326193838
2017-01-20,1.121861939458127,1.1085434062411925,1.106002137412084,1.1373414720189312,1.1037336318940763
2017-01-23,1.1244741786737205,1.1131736357260738,1.1135119760092684,1.1487205762912565,1.1008616073601718
2017-01-24,1.1274257645152561,1.1149563086267862,1.1093371130605663,1.1408500291695647,1.1079199727401066
2017-01-25,1.1305977907380012,1.1167601544010382,1.1030401829750078,1.1265313229602218,1.1175096139804315
2017-01-26,1.1302295530537154,1.1162396323969737,1.104862107914533,1.1303243577176638,1.1163413328140976
2017-01-27,1.1321044050115758,1.1197782211208027,1.1091349525299543,1.1347939083788026,1.1145889110645966
2017-01-30,1.1254242378083856,1.1130206479348985,1.1024986849626437,1.1313789973446429,1.1076765808304538
2017-01-31,1.1257105368508145,1.1121865030859588,1.0979779840342305,1.1383279451857833,1.1075792240665925
2017-02-01,1.1260745133727994,1.1147764149958743,1.1057491032933087,1.1469653567802305,1.108017329503968
2017-02-02,1.1255492436608576,1.1133537664903164,1.1036191111418694,1.1446923429634535,1.1087475052329265
2017-02-03,1.1309774286259722,1.1187175600942938,1.1107341545432137,1.1521933054941684,1.1163900111960283
2017-02-06,1.132249525806447,1.1205664040019583,1.1114287449311608,1.1529947998890973,1.1143941975368743
2017-02-07,1.1359522835773241,1.125523956239079,1.115881880622364,1.1614669241049211,1.1144428759188048
2017-02-08,1.1414410999453892,1.1311552753148941,1.1182359781810403,1.177259301683592,1.1159032273767224
2017-02-09,1.141704934948107,1.1297910887244762,1.1193848652077392,1.1636801163252168,1.1225234873192818
2017-02-10,1.1443980333337604,1.1317843988851377,1.120482839844805,1.1630059657985035,1.1269532200749648
2017-02-13,1.147547648125565,1.1334679829518277,1.1204089270496502,1.1593462915106314,1.1330866961982184
2017-02-14,1.148283612742017,1.132530848010943,1.1178935285787979,1.1509675635357666,1.1376137857177626
2017-02-15,1.1503948344849684,1.1327047725259538,1.1149061690517907,1.1456706665401624,1.1435525483132938
2017-02-16,1.1525491871455018,1.1363162504471658,1.1201105763944965,1.1519306357167858,1.1425789806746822
2017-02-17,1.1564352758582155,1.1411510999038255,1.126425640982624,1.1587684482020202,1.1443800808061135
2017-02-21,1.1605617901448295,1.1437529413435104,1.125055154119465,1.1567459966218805,1.1511950542763953
2017-02-22,1.1611090607465995,1.145009392659332,1.1269197514527045,1.1586721409839182,1.1501728082558533
2017-02-23,1.1623147786757149,1.146713482084322,1.1302243322239927,1.1621392008355866,1.1509516623667426
2017-02-24,1.1672954910066955,1.1548298433832374,1.1426249997313875,1.1750443680612408,1.1524120138246603
2017-02-27,1.1659110895959048,1.1511041367276444,1.1363026187941307,1.1681102483579044,1.1542131139560918
2017-02-28,1.163977191072599,1.1516212482008863,1.1404472158043306,1.1724440731724894,1.1510976975125344
2017-03-01,1.170164484055923,1.1491448297282691,1.12018450665207,1.150582334663359,1.1672102419315578
2017-03-02,1.1634799255230834,1.1434483063152006,1.1145664237036919,1.1464411242849775,1.1598598062600394
2017-03-03,1.1654526953491053,1.1459479853303534,1.1154556707674153,1.1494266480461366,1.160589981988998
2017-03-06,1.1620318731877748,1.142242143409848,1.1121355396293287,1.1439371366143287,1.1571338168719265
2017-03-07,1.1597472628628855,1.1400748178956617,1.1088416238099046,1.1404700767626605,1.153677651754855
2017-03-08,1.157728408229144,1.137244829428085,1.106815002386025,1.134306414804139,1.1515358029499094
2017-03-09,1.1558866404846104,1.1330379999895939,1.1075432243742094,1.1252535363025609,1.1529961544078269
2017-03-10,1.160686588179809,1.1377505690407685,1.1132221038363512,1.1292021322447487,1.1570364601080652
2017-03-13,1.1594246256346152,1.1346384228585507,1.1139582691697367,1.1297712290579172,1.157620600691232
2017-03-14,1.1582467750965948,1.1358555163989064,1.1107878226659311,1.1254480642690412,1.153190867935549
2017-03-15,1.1685121035435002,1.146942244651776,1.1183537135282493,1.1351870618704256,1.1631699362313186
2017-03-16,1.166298696923847,1.1438075752480859,1.1188824392626646,1.1301368045714117,1.1608820522805812
2017-03-17,1.1649355707836713,1.1457109293291583,1.1169238373009622,1.1232653756608524,1.1538236869006464
2017-03-20,1.1660602403840683,1.148223865796507,1.1174205997424698,1.1220332573743714,1.1525580489704514
2017-03-21,1.1569880849347172,1.1447271146415816,1.1030138735373716,1.1076269512446204,1.1377598208635538
2017-03-22,1.161856567388359,1.1499828977175155,1.1099161182716801,1.1102333553522714,1.140437131869736
2017-03-23,1.1598460650673759,1.1478630232654472,1.1069842423746772,1.1086686112789643,1.1392201723214712
2017-03-24,1.1608795533457386,1.1499575881384358,1.107819341700729,1.1126264978695117,1.1383926398286515
2017-03-27,1.161726615152707,1.1520000860729005,1.1077823023721147,1.1176889027468233,1.1372243586623176
2017-03-28,1.1660241555561046,1.15368655977095,1.1157510878402939,1.1102342371359664,1.145499683590517
2017-03-29,1.168982588179655,1.1576314662340064,1.1175779117020275,1.116861402207317,1.1465706079929898
2017-03-30,1.1686588029227933,1.1553101507342443,1.1196994770127668,1.1078411092997453,1.1502214866377833
2017-03-31,1.1677578439728387,1.1553992395972317,1.1176085810471876,1.1110626478779633,1.1475441756316014
2017-04-03,1.1690112504847698,1.158158715471266,1.116564700309296,1.1198988680902633,1.1455483619724476
2017-04-04,1.1679628465204406,1.1562253794538768,1.1174001770807793,1.11382396669435,1.1462785377014062
2017-04-05,1.1658551365140015,1.1549418179754958,1.112793521065943,1.1172295931892602,1.1428710509662654
2017-04-06,1.166745630319781,1.1547527825448154,1.113002426806813,1.1155728019017679,1.1460838241736837
2017-04-07,1.1648208633421235,1.1522565132358884,1.1123726971736736,1.1110626478340917,1.1449155430073497
2017-04-10,1.1655512067591012,1.1541353084226535,1.1102862423975195,1.1117239946482786,1.1455970403543778
2017-04-11,1.1660670944082083,1.1571707125309676,1.1060948059707623,1.1104013010199216,1.1442340456603213
2017-04-12,1.1641917970933198,1.156982829963527,1.1023212243069047,1.1164784745438496,1.1392201723214712
2017-04-13,1.160418277573574,1.1549394442285748,1.0979186788770752,1.112620051849493,1.1318210582680224
2017-04-17,1.167459357598761,1.1602776176325615,1.107981532972845,1.1091957764938662,1.1418488049457227
2017-04-18,1.1698862245432526,1.1651995847786625,1.107773110604719,1.1236897796135406,1.1384413182105817
2017-04-19,1.1671155034205034,1.1620313818729604,1.1069340972856527,1.1175622010238275,1.1363481477875668
2017-04-20,1.173478615484446,1.166472492529346,1.1169960297310684,1.1132368514310893,1.1455970403543778
2017-04-21,1.1711681527547833,1.1648529945798802,1.1146914264788907,1.1132368514310773,1.1419461617095839
2017-04-24,1.1796842436244477,1.170777691702658,1.127896812756027,1.1077400529903056,1.1545051842476746
2017-04-25,1.1821035287596682,1.1717688561272261,1.1344461725251533,1.1141855615838319,1.1612228009540952
2017-04-26,1.1825943033337192,1.1724525291342516,1.1337328339746962,1.1134849628236658,1.1604926252251366
2017-04-27,1.1846307412840464,1.175366082216459,1.1346901832134038,1.114419094503887,1.1614661928637482
2017-04-28,1.1848843448793425,1.1773311675561644,1.1338763441733983,1.111990352135312,1.1589349170033578
2017-05-01,1.1869072607219298,1.1805130238564563,1.1371421156866326,1.1147927471759753,1.1618556199191927
2017-05-02,1.1891898977274589,1.1835109038706193,1.1395789825736935,1.115213106432075,1.162293725356568
2017-05-03,1.1879552235944906,1.1821171177776593,1.1375053722830388,1.1138586154957542,1.160882052280581
2017-05-04,1.1871897888822507,1.1805430586543977,1.1366847864643979,1.1151663998480639,1.1622450469746375
2017-05-05,1.1910906774092103,1.184252868324871,1.141010166723517,1.1195568187451035,1.1668208148761123
2017-05-08,1.19152767299721,1.1861581613929115,1.1416933176198052,1.1193699924090594,1.16662610134839
2017-05-09,1.1914928316332452,1.1868787502194824,1.14221967433414,1.1183424475608161,1.1655551769459174
2017-05-10,1.1937432154752534,1.1897902506716032,1.145321302502285,1.1203508306732917,1.1676483473689325
2017-05-11,1.1920793981284434,1.1884311873328486,1.1431068063961396,1.11806220805675,1.165263106654334
2017-05-12,1.1937610515832804,1.1917444685989762,1.1414025894836752,1.1161939446963076,1.1633159713771106
2017-05-15,1.1986425749569651,1.1965720978302332,1.147710741455064,1.1223592137857674,1.169741517791948
2017-05-16,1.200708709413059,1.200795704115374,1.147067359113853,1.1213316689375241,1.168670593389475
2017-05-17,1.1820237251212904,1.178638807637399,1.1245318591605438,1.1014346641488126,1.147933602687046
2017-05-18,1.1871502982198614,1.1818010142030322,1.1290620316064894,1.1058717896298633,1.1525580489704517
2017-05-19,1.193721558284454,1.1859943746761148,1.1364056795714934,1.1130646035675666,1.1600545197877616
2017-05-22,1.1994810697148133,1.1853014835578946,1.1421756886868537,1.118716100232905,1.1659446040013624
2017-05-23,1.1999456892619538,1.1797384115177494,1.1447030480514329,1.1211915491854911,1.1685245582436834
2017-05-24,1.2043461508741136,1.1856149525902722,1.1473734654932526,1.1238071178901103,1.171250547631796
2017-05-25,1.2104165341628061,1.1871895724196977,1.1528573584541317,1.129178375051382,1.176848561553813
2017-05-26,1.2103782127536222,1.1887323905841334,1.152618928325398,1.1289448421313266,1.1766051696441602
2017-05-30,1.2131256437567957,1.193335460402668,1.1516175217847155,1.1279640038670944,1.1755829236236177
2017-05-31,1.2125750632947683,1.1956751048469247,1.1513314056302348,1.1276837643630282,1.1752908533320343
2017-06-01,1.2179317653704635,1.1949683385129573,1.1604871225736166,1.1366514284931517,1.1846371026627067
2017-06-02,1.2263303294593046,1.2075772064894539,1.1643496906591055,1.1404346617980474,1.1885800515990839
2017-06-05,1.2254630863966938,1.201148507409049,1.1634913421956636,1.1395939432858484,1.1877038407243334
2017-06-06,1.22351054578877,1.2060560235729003,1.159771832187415,1.135950829732986,1.1839069269337479
2017-06-07,1.2254321329483198,1.2016377120069266,1.16191770334602,1.1380526260134833,1.186097454120624
2017-06-08,1.226489801953415,1.1990993971978923,1.1624899356549814,1.1386131050216162,1.1866815947037912
2017-06-09,1.2124555956039107,1.1968373521701978,1.1607255527023506,1.1368849614132068,1.1848804945723594
2017-06-12,1.2094013237486552,1.1954022733862442,1.16048712257299,1.1366514284931517,1.1846371026627067
2017-06-13,1.2157172638011708,1.1985870776074397,1.166161778806824,1.1422095119904678,1.1904298301124463
2017-06-14,1.2151342387897404,1.2083411818620504,1.1646835093570251,1.1407616078861251,1.1889208002725982
2017-06-15,1.2116122697126819,1.205436372258068,1.1624420974253156,1.1385663984376053,1.186632916321861
2017-06-16,1.2065299894351684,1.2034912252962093,1.1570506355697987,1.1332885544443556,1.1811322591637048
2017-06-19,1.2179377409340917,1.210977548020294,1.1666832188614669,1.1427232844145898,1.1909652923136829
2017-06-20,1.2118767827190404,1.208976567238183,1.1588150448270416,1.135016698052765,1.1829333592951365
2017-06-21,1.2146583072466681,1.2135449987081472,1.1585289416864128,1.1347364585486985,1.182641289003553
