date,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
2020-03-03,1.4615197398833348,1.4615197391496144,2.179064695915352,1.2278510838955474
2020-03-04,1.5229518579133365,1.5229518571487755,2.272595105414221,1.2148130694436403
2020-03-05,1.4723263406778357,1.47232633993869,2.200872304347731,1.2450518379013764
2020-03-06,1.4479871496992298,1.4479871489723029,2.1543494063586563,1.3098491988822392
2020-03-09,1.3349072684126262,1.3349072677424685,1.9907923431158163,1.3453502984741783
2020-03-10,1.4039818924099101,1.403981891705075,2.1235764477929666,1.2763901979393935
2020-03-11,1.3355400873780698,1.3355400867075944,2.0232614490040244,1.229421929010235
2020-03-12,1.207759334740388,1.2077593341340618,1.8257814393108174,1.2370405278164698
2020-03-13,1.3110061828716348,1.311006182213476,2.0399806154688482,1.2090794847750308
2020-03-16,1.1675509912437307,1.16755099065759,1.7581778531704435,1.2873861137422067
2020-03-17,1.2305894958783206,1.230589495260533,1.8778773927881665,1.2015394282245306
2020-03-18,1.168281166973089,1.168281166386582,1.8071238187631158,1.1337574615257615
2020-03-19,1.1707637644529068,1.1707637638651534,1.8136661012928292,1.1646245680293725
2020-03-20,1.1137613791810117,1.1137613786218747,1.7305548824894308,1.252199183173205
2020-03-23,1.0852845257360424,1.0852845251912018,1.7058395929327352,1.303801445190692
2020-03-24,1.183614857289611,1.183614856695406,1.8805427671521244,1.279531888168769
2020-03-25,1.201333788322036,1.2013337877189356,1.8781196995485272,1.276625824706597
2020-03-26,1.2714793367223787,1.2714793360840633,1.9944269445212137,1.2829092051653475
2020-03-27,1.2336075555596677,1.233607554940365,1.9042888296673819,1.3171536286655365
2020-03-30,1.2736698639104533,1.2736698632710381,1.9844923673464638,1.3063147973741924
2020-03-31,1.2546852949471405,1.2546852943172564,1.9474194330114198,1.295711592850051
2020-04-01,1.1982183718767747,1.1982183712752381,1.8546159437936307,1.3119698397870676
2020-04-02,1.2258676928284713,1.225867692213054,1.8979888538980279,1.3202953188949118
2020-04-03,1.208148761796046,1.208148761189524,1.8686697358944966,1.323437009124287
2020-04-06,1.2892956245187186,1.289295623871459,2.028107584211221,1.3199811498719745
2020-04-07,1.2906099408315632,1.2906099401836437,2.009934577184239,1.306157712862724
2020-04-08,1.3339337007734817,1.3339337001038127,2.063968984744466,1.296654099918864
2020-04-09,1.3542325860496391,1.3542325853697794,2.0644535982651853,1.2990103675908953
2020-04-13,1.3418682770325074,1.341868276358855,2.0690574267120203,1.2871504869750043
2020-04-14,1.381443801563721,1.3814438008702006,2.155803246920816,1.286836317952067
2020-04-15,1.3520907372435218,1.3520907365647374,2.1087957354110225,1.3209236569407876
2020-04-16,1.3586136404257882,1.3586136397437294,2.1344802520091575,1.335925227786054
2020-04-17,1.3953171404215259,1.3953171397210409,2.16283014297125,1.3180175934786156
2020-04-20,1.3707345575331338,1.3707345568449898,2.128180276239804,1.3286207980027567
2020-04-21,1.329114540959718,1.3291145402924682,2.039011388427411,1.3453502984741794
2020-04-22,1.3586136404257885,1.3586136397437294,2.117518778783974,1.331605403720663
2020-04-23,1.3585162836618738,1.3585162829798636,2.102980373162388,1.3386742067367572
2020-04-24,1.3774521742432295,1.3774521735517131,2.1475648170685844,1.3418158969661325
2020-04-27,1.3973129540817721,1.397312953380285,2.1659801308559268,1.3168394596425999
2020-04-28,1.3908874076634203,1.3908874069651591,2.1371456263731154,1.3319981149993352
2020-04-29,1.4272988373674147,1.4272988366508739,2.2248606736233496,1.32508639649471
2020-04-30,1.414009639093096,1.4140096383832268,2.2149260964485995,1.3096135721150373
2020-05-01,1.3765759633680001,1.3765759626769236,2.154107099598299,1.319117185058897
2020-05-04,1.3803728771606627,1.38037287646768,2.1826992973207515,1.3129123468558812
2020-05-05,1.3931266132334523,1.3931266125340669,2.2127453356053617,1.3045083254923027
2020-05-06,1.3836830071337534,1.3836830064391088,2.2299491155909053,1.2834590009554891
2020-05-07,1.400379692145077,1.4003796914420503,2.2633874485205525,1.3049010367709746
2020-05-08,1.4235506019567101,1.4235506012420511,2.2965834746898404,1.2879359095323486
2020-05-11,1.4238426722484536,1.4238426715336479,2.311848800592505,1.2778825007983483
2020-05-12,1.3954631755673992,1.3954631748668407,2.2641143688016316,1.2909990575059898
2020-05-13,1.3707832359150929,1.3707832352269242,2.22510298038371,1.3000314169154434
2020-05-14,1.3871878506346733,1.3871878499382693,2.253452871345802,1.3127552623444128
2020-05-15,1.3935647186710678,1.3935647179714625,2.264841289082711,1.3093779453478345
2020-05-18,1.436012267737757,1.4360122670168418,2.3203295372050974,1.2806314797490517
2020-05-19,1.4212627180047217,1.4212627172912113,2.3118488005925055,1.2854225573488487
2020-05-20,1.4454071954554988,1.4454071947298672,2.3624909135076964,1.2892711278798332
2020-05-21,1.4354281271542704,1.4354281264336484,2.329537194098769,1.2924913603649428
2020-05-22,1.4381541165438743,1.4381541158218838,2.33801793071136,1.3002670436826465
2020-05-26,1.4558730475762995,1.4558730468454137,2.335594863107763,1.2828306629096144
2020-05-27,1.4775349275472587,1.4775349268054982,2.3489217349275497,1.280474395237583
2020-05-28,1.4748089381576552,1.474808937417263,2.3443179064807143,1.2757618598935203
2020-05-29,1.4813805197218788,1.4813805189781875,2.3738793312446056,1.284872761558708
2020-06-01,1.4873679607026158,1.4873679599559189,2.373152410963526,1.2745837260575046
2020-06-02,1.4996835913377906,1.4996835905849109,2.3954446329166244,1.2699497329691762
2020-06-03,1.5196417279402474,1.5196417271773481,2.414102253464326,1.253063147986285
2020-06-04,1.5156501006197562,1.515650099858861,2.3942330991148255,1.2349198869116433
2020-06-05,1.5544954494216114,1.5544954486412146,2.457232856808364,1.2261231542693931
2020-06-08,1.5732853048570954,1.5732853040672659,2.4695905015867123,1.2308356896134558
2020-06-09,1.5615538148054078,1.5615538140214675,2.4812212260839814,1.2448162111341754
2020-06-10,1.5528403844350667,1.552840383655501,2.522655682105501,1.2632736412317547
2020-06-11,1.4633208400157538,1.463320839281129,2.377998546170722,1.287150486975006
2020-06-12,1.48084505752035,1.4808450567769276,2.408771504736412,1.2747408105689741
2020-06-15,1.4946697179961983,1.4946697172458356,2.4320329537309493,1.2754476908705832
2020-06-16,1.5234386417329102,1.5234386409681049,2.483886600447939,1.255890669192723
2020-06-17,1.517110452078473,1.5171104513168445,2.4834019869272193,1.2610744580711921
2020-06-18,1.5176945926619594,1.5176945919000375,2.4945480979037686,1.2744266415460364
2020-06-19,1.5024095807273947,1.5024095799731465,2.477344317918225,1.2754476908705834
2020-06-22,1.512047900354923,1.512047899595836,2.5170826266172264,1.2756047753820523
2020-06-23,1.5190089089748042,1.5190089082122227,2.535255633644209,1.2668865849955362
2020-06-24,1.4802609169368635,1.4802609161937343,2.478071238199304,1.2804743952375837
2020-06-25,1.4961300694549147,1.4961300687038188,2.5098134238064334,1.2841658812570995
2020-06-26,1.4605948506261497,1.4605948498928936,2.460382844693042,1.2979107760106157
2020-06-29,1.48206201706928,1.4820620163252467,2.487278895092975,1.293826578712428
2020-06-30,1.5010465860325932,1.5010465852790291,2.5318633389991714,1.2875431982536776
2020-07-01,1.511561116535351,1.5115611157765083,2.535982553925287,1.2835375432112242
2020-07-02,1.5198851198500345,1.519885119087013,2.550763266307233,1.2848727615587088
2020-07-06,1.5433480999534106,1.5433480991786102,2.5953477102134297,1.2796104304245053
2020-07-07,1.527430269053402,1.5274302682865926,2.568209353053136,1.2975966069876783
2020-07-08,1.539113080723133,1.5391130799504587,2.610128422595375,1.2924128181092094
2020-07-09,1.530350971970835,1.5303509712025594,2.6195783862494055,1.3129908891116164
2020-07-10,1.5459767325791,1.5459767318029798,2.6188514659683264,1.3063933396299288
2020-07-13,1.5325901775408668,1.532590176771467,2.5645747516477395,1.3107131636953195
2020-07-14,1.5524509573794094,1.552450956600039,2.5941361764116304,1.3125981778329447
2020-07-15,1.5667137232928725,1.5667137225063419,2.6081899685124963,1.306471881885663
2020-07-16,1.5615538148054082,1.561553814021468,2.5759631693846483,1.3126767200886789
2020-07-17,1.5660809043274289,1.566080903541216,2.5885631209233555,1.309927741137976
2020-07-20,1.5787372836363038,1.578737282843737,2.654712866501571,1.3131479736230853
2020-07-21,1.5820960919913516,1.5820960911970985,2.6280591228619965,1.3139333961804291
2020-07-22,1.591101592653436,1.591101591854662,2.649139811013296,1.3178605089671482
2020-07-23,1.5721170236901232,1.5721170229008798,2.580324691071123,1.3332547910910866
2020-07-24,1.561991920243023,1.5619919194588627,2.549067118984714,1.3331762488353522
2020-07-27,1.5733826616210107,1.573382660831132,2.5892900412044346,1.3282280867240865
2020-07-28,1.5634035933197823,1.5634035925349135,2.559001696159464,1.3374175306450087
2020-07-29,1.582631554192881,1.5826315533983593,2.596074630494508,1.3351398052287118
2020-07-30,1.5769848618858444,1.5769848610941573,2.6106130361160935,1.3439365378709625
2020-07-31,1.5894465276668905,1.5894465268689475,2.6757935546528704,1.3430725730578843
2020-08-03,1.6004965203711778,1.6004965195676872,2.741700993470726,1.3348256362057744
2020-08-04,1.6066786748797437,1.6066786740731496,2.7487278895211587,1.347549481634744
2020-08-05,1.616657743180972,1.6166577423693684,2.7589047734562686,1.3357681432745871
2020-08-06,1.627464343975473,1.627464343158444,2.797673855113831,1.3432296575693534
2020-08-07,1.6286326251424459,1.6286326243248304,2.7559970923319517,1.334275840415634
2020-08-10,1.6335004633381673,1.633500462518108,2.7482432760004394,1.328306628979821
2020-08-11,1.6200165515360199,1.6200165507227298,2.698812696887048,1.312480364449344
2020-08-12,1.6426033207641664,1.6426033199395371,2.7601163072580683,1.3005812127055856
2020-08-13,1.6396339394647765,1.6396339386416379,2.761327841059867,1.2866792334406005
2020-08-14,1.6396826178467336,1.6396826170235708,2.7593893869769897,1.2816525290736005
2020-08-17,1.6448912047161555,1.6448912038903778,2.7778047007643316,1.2848727615587099
2020-08-18,1.6484447265990319,1.6484447257714703,2.7882238914598014,1.2940622054796322
2020-08-19,1.6415810747430652,1.6415810739189491,2.784831596814765,1.285972353138991
2020-08-20,1.6466923048485722,1.6466923040218904,2.821904531149809,1.2975966069876794
2020-08-21,1.652533710683438,1.6525337098538233,2.8577659316830535,1.3053722903053828
2020-08-24,1.669279074076719,1.669279073238698,2.88248122123975,1.3032516494005548
2020-08-25,1.6751204799115844,1.6751204790706309,2.8970196268613355,1.2932767829222886
2020-08-26,1.6919145216868223,1.6919145208374378,2.9559001696287575,1.288328620811023
2020-08-27,1.6956140787155705,1.6956140778643285,2.958323237232356,1.2664153314611313
2020-08-28,1.7065667146559433,1.7065667137992029,2.9842500605908504,1.2654728243923188
2020-08-31,1.7003845601473777,1.700384559293741,2.9937000242448817,1.2738768457558973
2020-09-01,1.7163997478113007,1.716399746949624,3.050884419689786,1.2869934024635388
2020-09-02,1.741225722609479,1.7412257217353386,3.07802277685008,1.2992459943581016
2020-09-03,1.681302634420151,1.6813026335760937,2.9025926823496113,1.3029374803776173
2020-09-04,1.6675753307082173,1.6675753298710514,2.862127453369531,1.278196669821288
2020-09-08,1.6220123651962666,1.6220123643819746,2.732735643337417,1.2860508953947258
2020-09-09,1.6540427405241123,1.6540427396937403,2.82190453114981,1.2825950361424132
2020-09-10,1.6253224951693572,1.6253224943534035,2.7581778531751926,1.2891140433683665
2020-09-11,1.6261500276626297,1.6261500268462605,2.7370971650238936,1.2918630223190697
2020-09-14,1.647568515723803,1.647568514896681,2.7945238672291577,1.2917844800633353
2020-09-15,1.655892519038486,1.6558925182071855,2.822146837910171,1.28864278983396
2020-09-16,1.6493209374742626,1.649320936646261,2.778531621045414,1.2847942193029758
2020-09-17,1.6348147796510133,1.6348147788302942,2.7555124788112364,1.2887213320896946
2020-09-18,1.6095506994152204,1.6095506986071844,2.7080203537807233,1.284715677047241
2020-09-21,1.5916370548549665,1.5916370540559237,2.7244972134851873,1.2912346842731945
2020-09-22,1.6078469560467183,1.6078469552395376,2.7676278168292248,1.2902136349486477
2020-09-23,1.5705593154674935,1.5705593146790324,2.681366610141149,1.291941564574804
2020-09-24,1.574745656315814,1.574745655525251,2.6963896292834546,1.29688972668607
2020-09-25,1.6002044500794361,1.600204449276092,2.7608432275391515,1.29688972668607
2020-09-28,1.6267828466280738,1.6267828458113869,2.813666101297581,1.293198240666554
2020-09-29,1.6179233811118614,1.6179233802996222,2.80421613764355,1.2946905435255072
2020-09-30,1.6301903333650785,1.630190332546681,2.8277198933984473,1.2822808671194754
2020-10-01,1.6406561854858794,1.6406561846622278,2.8575236249226985,1.2830662896768195
2020-10-02,1.6250791032595713,1.6250791024437399,2.785073903575129,1.278275212077022
2020-10-05,1.6538967053782412,1.6538967045479425,2.8461352071857893,1.2532987747534894
2020-10-06,1.6303850468929078,1.6303850460744125,2.8020353768003123,1.2600534087466462
2020-10-07,1.6587645435739622,1.6587645427412199,2.8534044099965823,1.2508639648257238
2020-10-08,1.6734654149250403,1.6734654140849174,2.868185122378528,1.2576185988188804
2020-10-09,1.6884096781859046,1.6884096773382795,2.9120426460036453,1.2573829720516774
2020-10-12,1.715572215318029,1.7155722144567678,2.9915192634016474,1.2613886270941306
2020-10-13,1.7043761874678705,1.7043761866122298,2.972377029333226,1.2704209865035845
2020-10-14,1.693666943437284,1.6936669425870194,2.9566270899098415,1.2733270499657565
2020-10-15,1.6915737730131242,1.6915737721639106,2.943300218090055,1.271127866805194
2020-10-16,1.690551526992023,1.6905515261433226,2.9348194814774633,1.267593465297147
2020-10-19,1.664849341318615,1.6648493404828177,2.8810273806775966,1.26280238769735
2020-10-20,1.6715182796467531,1.6715182788076077,2.8909619578523467,1.25078542256999
2020-10-21,1.6683541848195345,1.6683541839819778,2.886600436165871,1.246465598504599
2020-10-22,1.6775057206274901,1.6775057197853391,2.8730312575857244,1.2335061263084266
2020-10-23,1.6832010913164837,1.6832010904714734,2.869881269701048,1.2410461828589268
2020-10-26,1.6520956052458253,1.6520956044164308,2.8076084322885886,1.2525918944518803
2020-10-27,1.6464002345568318,1.6464002337302965,2.8216622243894554,1.2609959158154593
2020-10-28,1.5901280250142946,1.5901280242160094,2.7019626847717317,1.2621740496514748
2020-10-29,1.6062892478240889,1.6062892470176904,2.747031742198648,1.2499214577569118
2020-10-30,1.589543884430808,1.5895438836328162,2.6862127453483478,1.2375903236066144
2020-11-02,1.6073601722271476,1.6073601714202113,2.692997334638421,1.2455230914357867
2020-11-03,1.635739668908202,1.6357396680870187,2.740489459668935,1.2382972039082236
2020-11-04,1.6722971337580688,1.6722971329185325,2.8471044342272314,1.2651586553693812
2020-11-05,1.7049116496694006,1.7049116488134912,2.935546401758546,1.2673578385299438
2020-11-06,1.7045222226137433,1.7045222217580291,2.945965592454016,1.2520420986617398
2020-11-09,1.7259407106749165,1.7259407098084498,2.924642597542357,1.225730442990723
2020-11-10,1.7234094348131417,1.7234094339479458,2.87012357646141,1.2186616399746286
2020-11-11,1.7362118492678884,1.7362118483962654,2.938211776122504,1.2230600062957537
2020-11-12,1.719369129110693,1.7193691282475254,2.9120426460036493,1.2438737040653645
2020-11-13,1.74317285788777,1.7431728570126523,2.936757935560345,1.2422243166949425
2020-11-16,1.7649320946226437,1.7649320937366024,2.9651078265224378,1.2392397109770361
2020-11-17,1.7554398101409874,1.7554398092597114,2.9486309668179738,1.247329563317677
2020-11-18,1.7343133923715575,1.7343133915008873,2.9171310879712045,1.2509425070814586
2020-11-19,1.7416151496651393,1.7416151487908036,2.940634843726101,1.2573829720516776
2020-11-20,1.7296889460856224,1.729688945217274,2.910346498681131,1.2685359723659595
2020-11-23,1.7400574414425087,1.740057440568955,2.909619578400052,1.2627238454416156
2020-11-24,1.7680961894498632,1.7680961885622333,2.950084807380132,1.2501570845241148
2020-11-25,1.7653702000602594,1.765370199173998,2.956384783149486,1.2463085139931303
2020-11-27,1.770286716637938,1.7702867157492084,2.972134722572871,1.2584040213762246
2020-11-30,1.7624494971428264,1.7624494962580315,2.992003876922372,1.2568331762615375
2020-12-01,1.7817261363978825,1.78172613550341,3.0302883450592146,1.2370405278164736
2020-12-02,1.785474371808588,1.7854743709122338,3.0256845166123787,1.2272227458496763
2020-12-03,1.7849875879890158,1.784987587092906,3.0237460625295007,1.237119070072208
2020-12-04,1.8003699566874949,1.8003699557836628,3.054034407574471,1.2189758089975662
2020-12-07,1.7966703996587465,1.7966703987567716,3.0627574509474225,1.2299717248003792
2020-12-08,1.8019276649101257,1.8019276640055115,3.0726920281221726,1.2357838517247235
2020-12-09,1.7857664421003314,1.7857664412038305,3.01381148535475,1.2316996544265357
2020-12-10,1.7851823015168446,1.7851823006206373,3.018173007041226,1.2426170279736146
2020-12-11,1.7830891310926846,1.783089130197528,3.0118730312718722,1.24701539429474
2020-12-14,1.7751058764517018,1.775105875560553,3.0227768354880618,1.2435595350424273
2020-12-15,1.7991043187566074,1.7991043178534107,3.0731766416428927,1.2393967954885052
2020-12-16,1.801927664910126,1.801927664005512,3.094015023033833,1.2360980207476613
2020-12-17,1.8120040899752692,1.8120040890655964,3.1184880058301685,1.2315425699150673
2020-12-18,1.7971085050963622,1.7971085041941675,3.107584201613979,1.2278510838955514
2020-12-21,1.7906829586780104,1.7906829577790415,3.1034649866878636,1.2327207037510828
2020-12-22,1.7876648989966635,1.7876648980992096,3.130361037087797,1.2390826264655674
2020-12-23,1.7892712856012514,1.789271284702991,3.1066149745725404,1.23052152059052
2020-12-24,1.7962322942211328,1.796232293319378,3.12721104920312,1.2353911404460514
2020-12-28,1.811663341301569,1.8116633403920674,3.1625878362156468,1.2359409362361922
2020-12-29,1.8082071761826068,1.8082071752748403,3.147564817073341,1.2343700911215045
2020-12-30,1.8107871304263392,1.8107871295172775,3.145868669750823,1.2370405278164736
2020-12-31,1.8199873446162524,1.8199873437025718,3.1504724981976584,1.2388469996983642
2021-01-04,1.7952100482000315,1.79521004729879,3.099103465001389,1.2373546968394111
2021-01-05,1.8075743572171632,1.8075743563097144,3.1192149261112494,1.228165252918489
2021-01-06,1.8183809580116645,1.8183809570987906,3.0654228253113827,1.2029531888277532
2021-01-07,1.8453974599979175,1.8453974590714803,3.1480494305940625,1.192349984303612
2021-01-08,1.8559119905006753,1.8559119895689595,3.1684031984642833,1.1885014137726275
2021-01-11,1.843401646337672,1.8434016454122368,3.142234068345429,1.186537857379268
2021-01-12,1.8437910733933296,1.843791072467699,3.1272110492031238,1.1855953503104555
2021-01-13,1.8487562683529655,1.8487562674248421,3.1470802035526244,1.1989475337853002
2021-01-14,1.8422820435526563,1.8422820426277833,3.1194572328716115,1.1877159912152842
2021-01-15,1.8288468101324662,1.828846809214338,3.0874727405041225,1.1924285265593468
2021-01-19,1.8432069328098435,1.8432069318845061,3.127695662723844,1.1962770970903314
2021-01-20,1.8687144049554227,1.8687144040172798,3.189726193375943,1.197455230926347
2021-01-21,1.870418148323925,1.870418147384927,3.2309183426371035,1.1890512095627683
2021-01-22,1.8637978883777442,1.8637978874420698,3.218560697858756,1.1928997800937529
2021-01-25,1.8711483240532831,1.8711483231139185,3.245456748258689,1.2069588438702068
2021-01-26,1.8682276211358508,1.8682276201979524,3.247637509101927,1.20468111845391
2021-01-27,1.822567298859986,1.8225672979450103,3.1863338987309064,1.2077442664275508
2021-01-28,1.8382417378502078,1.8382417369273631,3.199418463790334,1.2010681746901286
2021-01-29,1.8014408810905553,1.8014408801861856,3.1240610613184474,1.1938422871625658
2021-02-01,1.8314267643761983,1.831426763456775,3.202326144914651,1.1938422871625658
2021-02-02,1.857323663577435,1.8573236626450107,3.245699055019049,1.186145146100597
2021-02-03,1.8587840150361512,1.8587840141029939,3.234552944042501,1.1756204838321902
2021-02-04,1.8799104328055813,1.8799104318618178,3.2861642839991307,1.172478793602815
2021-02-05,1.8873095468630774,1.8873095459155993,3.2788950811883377,1.1626610116360176
2021-02-08,1.9009394938110968,1.9009394928567762,3.313302641159425,1.1677662582587522
2021-02-09,1.8996738558802095,1.8996738549265244,3.3094257329936685,1.1686302230718304
2021-02-10,1.898846323386937,1.8988463224336674,3.304579597786473,1.176405906389534
2021-02-11,1.9019130614502413,1.901913060495432,3.340925611840438,1.169965441419315
2021-02-12,1.9113079891679834,1.9113079882084574,3.3581293918259814,1.155435124108455
2021-02-16,1.9096529241814382,1.9096529232227433,3.347225587609791,1.137841658823954
2021-02-17,1.9100910296190527,1.910091028660138,3.3176641628458996,1.1450675463515168
2021-02-18,1.9019617398321988,1.901961738877365,3.301429609901796,1.1404335532631884
2021-02-19,1.8986029314771509,1.8986029305240033,3.296583474694601,1.1252748979064535
2021-02-22,1.8839994168899872,1.8839994159441709,3.2238914465866713,1.116713792031406
2021-02-23,1.8862873008419763,1.8862872998950115,3.21492609645336,1.1134935595462967
2021-02-24,1.9070729699377058,1.907072968980306,3.2641143688063927,1.1061891297629993
2021-02-25,1.8611205773700976,1.861120576435767,3.1499878846769436,1.0881244109440922
2021-02-26,1.8515309361245267,1.8515309351950107,3.1667070511417674,1.1240967640704378
2021-03-01,1.8964124042890764,1.8964124033370287,3.2687181972532287,1.1079170593891559
2021-03-02,1.8816141761740843,1.8816141752294655,3.2168645505362385,1.10799560164489
2021-03-03,1.8566908446119916,1.8566908436798848,3.1359340925760777,1.09597863651753
2021-03-04,1.833714648328187,1.8337146474076151,3.0666343591131855,1.0889098335014356
2021-03-05,1.8674487670245352,1.8674487660870278,3.1245456748391685,1.091030474406264
2021-03-08,1.858151196070708,1.8581511951378682,3.0489459656069227,1.0825479107869513
2021-03-09,1.8846809142373888,1.8846809132912306,3.1526532590409024,1.0975494816322175
2021-03-10,1.8964124042890766,1.8964124033370289,3.1400533075021944,1.0997486647927803
2021-03-11,1.9156403651621754,1.9156403642004745,3.2071722801218496,1.091815896963608
2021-03-12,1.9182203194059078,1.9182203184429116,3.1841531378876713,1.068645931521966
2021-03-15,1.929659739165853,1.929659738197114,3.2180760843380387,1.0749293119807166
2021-03-16,1.9272258200679924,1.9272258191004754,3.2423067603740154,1.0706094879153256
2021-03-17,1.933797401632216,1.9337974006613996,3.239641386010058,1.062598177830419
2021-03-18,1.9056612968609474,1.9056612959042565,3.1497455779165855,1.051837888794809
2021-03-19,1.8959256204695052,1.8959256195177017,3.1402956142625547,1.0583568960207625
2021-03-22,1.9110645972581979,1.9110645962987942,3.1952992488642216,1.070216776636654
2021-03-23,1.8960229772334196,1.8960229762815672,3.1754300945147214,1.0798774740919828
2021-03-24,1.8863846576058911,1.8863846566588776,3.136903319617519,1.0856896010163266
2021-03-25,1.8969965448725636,1.8969965439202225,3.1349648655346405,1.0771284951412794
2021-03-26,1.9275665687416932,1.9275665677740053,3.2146837896930034,1.0733584668660292
2021-03-29,1.9265930011025487,1.9265930001353493,3.1979646232281795,1.0642475652008414
2021-03-30,1.9214817709970418,1.9214817700324083,3.1676762781832095,1.0698240653579822
2021-03-31,1.9292703121101953,1.9292703111416518,3.218076084338041,1.0638548539221693
2021-04-01,1.9501046595878824,1.9501046586088797,3.2827719893540976,1.0800345586034514
2021-04-05,1.9780947292132793,1.978094728220225,3.350617882254832,1.0753220232593887
2021-04-06,1.9769264480463062,1.9769264470538384,3.3363217833936063,1.0826264530426861
2021-04-07,1.979214331998295,1.9792143310046786,3.3540101768998687,1.0750863964921857
2021-04-08,1.988609259716037,1.988609258717704,3.402471528971822,1.0839616713901705
2021-04-09,2.003066739157329,2.003066738151738,3.4351829416203907,1.0800345586034517
2021-04-12,2.003796914886687,2.0037969138807297,3.4187060819159263,1.0795633050690454
2021-04-13,2.0097356774854673,2.009735676476528,3.4509328810437747,1.0876531574096864
2021-04-14,2.0028720256295003,2.002872024624007,3.414344560229451,1.084197298157374
2021-04-15,2.024387870454588,2.0243878694382933,3.472982796236514,1.1023405592320157
2021-04-16,2.0311541655466403,2.031154164526949,3.4722558759554345,1.0937794533569682
2021-04-19,2.0211750972454117,2.02117509623073,3.443421371472623,1.0906377631275932
2021-04-20,2.006376869130419,2.0063768681231666,3.412890719667292,1.0956644674945935
2021-04-21,2.025361438093732,2.0253614370769486,3.447298279638379,1.0978636506551562
2021-04-22,2.0068636529499915,2.0068636519424943,3.406833050658298,1.1026547282549533
2021-04-23,2.0286228896848657,2.028622888666445,3.4577174703338485,1.100062833815719
2021-04-26,2.032857908915143,2.0328579078945963,3.475405863840112,1.0984919887010314
2021-04-27,2.032419803477528,2.032419802457201,3.466925127227521,1.0889098335014369
2021-04-28,2.0318356628940415,2.0318356618740077,3.4346983280996723,1.0896167138030464
2021-04-29,2.04478411249466,2.044784111468126,3.4317906469753554,1.0863964813179368
2021-04-30,2.03134887907447,2.0313488780546805,3.385025442225921,1.0889098335014369
2021-05-03,2.035729933450619,2.03572993242863,3.3755754785718906,1.0879673264326246
2021-05-04,2.023170910905659,2.023170909889975,3.314998788481949,1.095350298471656
2021-05-05,2.0238037298711027,2.0238037288551007,3.3070026653900766,1.0971567703535468
2021-05-06,2.039964952680897,2.039964951656782,3.3401986915593653,1.0989632422354374
2021-05-07,2.054811859177847,2.0548118581462784,3.3687908892818177,1.0935438265897652
2021-05-10,2.034464295519732,2.034464294498379,3.28374121639554,1.0824693685312177
2021-05-11,2.016307259049692,2.016307258037454,3.2738066392207905,1.076343072583936
2021-05-12,1.9734702829273454,1.9734702819366126,3.1817300702840794,1.0650329877581857
2021-05-13,1.9971766549405074,1.9971766539378732,3.2238914465866784,1.0666823751286076
2021-05-14,2.027844035573551,2.0278440345555215,3.2948873273720887,1.0766572416068738
2021-05-17,2.0226841270860874,2.0226841260706476,3.270656651336113,1.0743795161905767
2021-05-18,2.005257266345405,2.0052572653387144,3.244487521217258,1.0716305372398736
2021-05-19,2.000000001094026,2.0000000000899747,3.2558759389541674,1.069038642800639
2021-05-20,2.0215158459191143,2.021515844904261,3.318148776366627,1.0778353754428893
2021-05-21,2.0198607809325693,2.019860779918547,3.299975769339645,1.0812912346952022
2021-05-24,2.0404517365004704,2.0404517354761107,3.3586140053467086,1.0852968897376556
2021-05-25,2.0359246469784495,2.035924645956363,3.359583232388148,1.0953502984716563
2021-05-26,2.039964952680898,2.039964951656783,3.3593409256277877,1.0934652843340313
2021-05-27,2.041035877083957,2.041035876059304,3.3416525321215254,1.089027646885039
2021-05-28,2.0446867557307478,2.0446867547042626,3.3535255633791543,1.08733898838675
2021-06-01,2.0428856555983312,2.04288565457275,3.3370487036746903,1.0855325165048593
2021-06-02,2.046098428807507,2.046098427780313,3.3600678459088678,1.0880458686883594
2021-06-03,2.038504601222182,2.0385046001988,3.3288102738224588,1.0839616713901716
2021-06-04,2.057148421511795,2.0571484204790536,3.392779258557437,1.0988061577239696
2021-06-07,2.055152607851549,2.0551526068198096,3.392052338276358,1.0954288407273913
2021-06-08,2.0555907132891638,2.0555907122572044,3.3922946450367175,1.1031259817893604
2021-06-09,2.05252397522586,2.0525239741954397,3.3947177126403156,1.1128652215004238
2021-06-10,2.0620649380894736,2.062064937054264,3.419675308957371,1.1195413132378458
2021-06-11,2.0654724248264786,2.0654724237895583,3.440029076827591,1.1177348413559554
2021-06-14,2.0700968711124137,2.0700968700731717,3.4749212503193965,1.109173735480908
2021-06-15,2.0662999573197514,2.0662999562824154,3.4535982554077376,1.1078385171334237
2021-06-16,2.0547631807958924,2.054763179764348,3.4349406348600358,1.1068960100646112
2021-06-17,2.0540816834484916,2.0540816824172894,3.4746789435590375,1.1234684260245653
2021-06-18,2.019763424168657,2.0197634231546835,3.4429367579519083,1.1445962928171134
2021-06-21,2.0486783830512407,2.0486783820227514,3.4734674097572387,1.1254319824179246
2021-06-22,2.0596310189916136,2.059631017957626,3.5049672886040084,1.1281809613686278
