date,2021_11_13__00_32_43_daily_lr_1e-06_epoch_1000,2021_11_13__00_32_43_daily_lr_1e-05_epoch_1000,2021_11_13__00_32_43_daily_lr_0.0001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.01_epoch_1000
2015-07-29,1.0028657302406438,1.000331959586354,1.0018415015897288,1.0295099503089256,0.9967126536789762
2015-07-30,1.0063525925365684,1.0047475123562641,1.005760318093022,1.036289651638506,1.0035690896185765
2015-07-31,1.0095509850783044,1.0074606181641408,1.0086628827377553,1.044248996987544,1.0038071208209496
2015-08-03,1.0101585050465764,1.0069965205651463,1.0088809371988172,1.0519738459468448,1.0022834195121237
2015-08-04,1.0096640282069889,1.0051311987854752,1.0078804189783552,1.0462927336051295,0.9989027570100432
2015-08-05,1.0043168368906632,0.9998351107383098,1.0027509256496658,1.0401162228518857,0.9969505264834528
2015-08-06,1.0066727569523009,1.00404465835817,1.0056111641584966,1.050244689825124,1.0002358814362735
2015-08-07,1.0031452420565565,0.9987267823501732,1.0013638506561557,1.0407994218604064,0.99204616085049
2015-08-10,1.0069087330914543,1.0014529901181606,1.0045257582494385,1.0544523019149386,0.9901415433477917
2015-08-11,1.012917286444969,1.0101055837805382,1.0115883208324388,1.0414956568518439,1.0026164774274344
2015-08-12,1.0093813736784316,1.0035267236627445,1.0069498621528132,1.0311741433754424,0.9935697012543356
2015-08-13,1.0097542590249182,1.0049293825687486,1.0076349878965776,1.035823497103763,0.9947600246835956
2015-08-14,1.0072727916283315,1.0024126143649883,1.005225105392086,1.0328871590075812,0.9935220140297548
2015-08-17,1.0110386733118633,1.0064461537610052,1.0090520281629194,1.0361091955683026,0.9971406709434263
2015-08-18,1.0163774314334664,1.0118635561200464,1.0144264567785766,1.0407907216921015,1.002711514694128
2015-08-19,1.0109981132282182,1.006638296446728,1.009244548675576,1.0354239229302886,0.9998069949954993
2015-08-20,1.0091016011707383,1.003278922855252,1.0066085848219437,1.0301475294326645,0.9919029668020231
2015-08-21,0.9964189456163765,0.9872517120558787,0.9926055626213673,1.0099913276691126,0.9711906690008957
2015-08-24,0.9736769026742382,0.9605145617231617,0.9684757293871041,0.9716269527172094,0.9419553967984637
2015-08-25,0.9463121775215407,0.9302149542242014,0.9395788686308153,0.9333141831849339,0.9022925746609745
2015-08-26,0.9352870617090658,0.9202738888933,0.9288452713717507,0.925945797310797,0.8916745203059006
2015-08-27,0.9586173688984178,0.9497339187309617,0.9544259155840695,0.908077273874679,0.9259092120826861
2015-08-28,0.9745899445224695,0.9674793297200579,0.9712797712015994,0.9113945536510725,0.9488116786460278
2015-08-31,0.9762213743391368,0.9691150585981195,0.9728113315902305,0.9131938399471365,0.9488592445374034
2015-09-01,0.9680753734063235,0.960847100251841,0.9646657360585097,0.9048716856841366,0.9411932791540334
2015-09-02,0.9488577233856276,0.938553991560779,0.9441070292567078,0.8789324143842654,0.9131007540793761
2015-09-03,0.9605790842487002,0.9529847647987393,0.9569022710653032,0.8713697649505832,0.9304323430821143
2015-09-04,0.9625224355719096,0.9545945857878502,0.9586735660328083,0.87561628570618,0.9310989056494469
2015-09-08,0.9551763394766993,0.945351737751463,0.9503718676913077,0.8622330643250925,0.9170050149399913
2015-09-09,0.968371346142371,0.9617965787487904,0.965114158890102,0.8863636846757096,0.9400503237618626
2015-09-10,0.9609810437942914,0.9530870714291949,0.9570187077334654,0.8906155661765301,0.927480085640932
2015-09-11,0.9642359120088693,0.9577762371630089,0.9608127383251878,0.8995446146720553,0.9325271628090822
2015-09-14,0.9692064872050672,0.962599008187054,0.9656969333956436,0.9037888367241937,0.9367647982054562
2015-09-15,0.9676522287639581,0.960782272224306,0.9639486131331002,0.9015550978300405,0.9332889081558777
2015-09-16,0.9703629398794873,0.9660560760276826,0.9679543885408355,0.8842783173384369,0.9449543816308605
2015-09-17,0.9733769967076955,0.9695775717432971,0.9714005117122558,0.8809517723478081,0.9531440048468077
2015-09-18,0.9738749291424735,0.9682818146152359,0.9712347221762548,0.8749428216894393,0.9510013119219176
2015-09-21,0.9655956953349812,0.9575751298342831,0.9615416078347221,0.8597059180184476,0.9306223290206365
2015-09-22,0.9659111860762858,0.9602738078927716,0.9628094283350226,0.8463142285680153,0.9354313384901191
2015-09-23,0.9600264199905959,0.9517155656401383,0.9557789049887407,0.8346127374800619,0.9232896414599171
2015-09-24,0.9604320889819511,0.9525295525918858,0.9561956784448192,0.8345679819266841,0.9218135575271309
2015-09-25,0.961378453756103,0.9530343558300973,0.9567735368755906,0.8347189727862596,0.9184805145424246
2015-09-28,0.9580855933184681,0.9503064559222989,0.9538152387526176,0.833253785186642,0.9182424032707902
2015-09-29,0.9474123885776174,0.9363109593012637,0.94146600283282,0.8142160419691513,0.8951970318352709
2015-09-30,0.9468587620868705,0.9349374507422449,0.9407198000699125,0.8106577894436741,0.8957207555563941
2015-10-01,0.9584485104925144,0.9482186370048892,0.9531814929716688,0.8089555212899509,0.9124333515853946
2015-10-02,0.960065476548676,0.9495688598362673,0.9547590147854709,0.8107235217491298,0.9148140320207875
2015-10-05,0.9714739229602861,0.9613879693831605,0.9664713042817441,0.8156354101919665,0.9284793026564594
2015-10-06,0.9799648189781188,0.9724132455685189,0.9763534141916654,0.831712008980312,0.9450014303185263
2015-10-07,0.980681507785211,0.9732585577078362,0.9768423784150222,0.832729518166782,0.9417636170874032
2015-10-08,0.983888959979806,0.9767192117591411,0.9804640719801461,0.8365950826279065,0.9494770964480401
2015-10-09,0.9858076578011506,0.9791351299083444,0.9830570052087145,0.8397892670496876,0.9580476324975317
2015-10-12,0.9884149065606744,0.9822133422182684,0.9856668114455575,0.8419932790549663,0.9586189627197047
2015-10-13,0.9914937319242846,0.984817339446011,0.9884339839197327,0.8483900370991118,0.959523594181291
2015-10-14,0.9892613333463762,0.9826931503954877,0.9859499720072654,0.8498360567461032,0.9534765375987805
2015-10-15,0.9897524384842403,0.9826295825712456,0.985890638674286,0.8572726359414453,0.9489055217496304
2015-10-16,0.997774627555093,0.9916452191911802,0.9947553865197133,0.8682579676660002,0.9634754554688871
2015-10-19,1.0000068581360197,0.9936944979936471,0.9971056642901868,0.8687095376280723,0.9678559281819105
2015-10-20,1.000753109226795,0.9952368282311443,0.9981089908778898,0.866326279271851,0.9683320291885799
2015-10-21,0.9974563844524376,0.9920376223205924,0.9950205123151682,0.8640643357510588,0.9670940159087404
2015-10-22,0.9957191110706458,0.9890033757667023,0.9924304255036211,0.8574841218662529,0.9610945744311775
2015-10-23,1.009982474330947,1.0053347793888225,1.0076189972172873,0.87681350015318,0.977331009403551
2015-10-26,1.0214360251160348,1.0218913613106808,1.0206868171889918,0.901283670537516,0.9880441886272024
2015-10-27,1.0212610621531844,1.0205116159176537,1.019966661916391,0.8977880607754305,0.9856158206488365
2015-10-28,1.0192206770206793,1.0171443074417388,1.0175429011216957,0.8938994390924975,0.983711212836393
2015-10-29,1.027337787788534,1.0276894366029934,1.0266272831772476,0.8945334716305929,0.994900531787904
2015-10-30,1.021027842696776,1.0225675808597423,1.021081857678438,0.8803024885795147,0.994329117262503
2015-11-02,1.0194949860677571,1.0190717036436365,1.0188007262488004,0.8744925725083414,0.9900437892217478
2015-11-03,1.0245585860428148,1.0255998097605241,1.02477668111456,0.882305908218726,1.0017568604855054
2015-11-04,1.024906787638538,1.0278075914756022,1.0258382155529926,0.8869137728664579,1.0046612889646682
2015-11-05,1.024746052123883,1.0281771390444263,1.0256149435874529,0.8879154402613992,1.001613931888111
2015-11-06,1.0224491372108373,1.0255849228800644,1.023328209345965,0.8853369420449693,1.0006139853459683
2015-11-09,1.0189560225165681,1.0247677436017333,1.0207920638311,0.8883421615546323,1.000090182494286
2015-11-10,1.0104752401888335,1.0156973291675342,1.0120701019050247,0.8797272072511215,0.9907577411405308
2015-11-11,1.0095945384812588,1.012402536191956,1.0107714912115466,0.8739171209385566,0.9930431825221367
2015-11-12,1.0075246342533941,1.0110331895106743,1.0087466600223287,0.8735163855609378,0.9891387701525384
2015-11-13,1.0013184264680721,1.0036764736335486,1.001691424806172,0.8777205491149833,0.9753305901739714
2015-11-16,0.992126368695743,0.98983376093087,0.9911565492660557,0.8827361122235278,0.9643792644972747
2015-11-17,1.0023091541215197,1.0020912323318587,1.0022442231897057,0.8819247738969952,0.9790444141902913
2015-11-18,1.0026895532587532,1.0024235798832197,1.0025306038510828,0.8833999347002739,0.9783301583904688
2015-11-19,1.0140285355720844,1.0153463480057678,1.0146242034955804,0.896743772905233,0.9938523635809184
2015-11-20,1.0176111801736385,1.0194166964646698,1.018024568464032,0.9008497520557528,0.9929952649998005
2015-11-23,1.0206133522055574,1.0243839002104311,1.021594832172945,0.9074193109528331,0.9966177138391104
2015-11-24,1.0189444245280892,1.0208028232933357,1.0194464534048837,0.902081554324598,0.9954711205297527
2015-11-25,1.0194310566269038,1.0211712153680592,1.019963290576703,0.9022862826733038,0.9968042816191861
2015-11-27,1.0188894783001827,1.0194827549299617,1.0191183693565569,0.9043760019619964,0.9966614004037674
2015-11-30,1.0198191985703116,1.020981593360846,1.0202386147841382,0.903480064820538,0.9978041008119604
2015-12-01,1.0201954656108614,1.021779155485788,1.0203911194775546,0.9070650107647503,0.9936616164870361
2015-12-02,1.0302464927130108,1.0314101272051739,1.0302939106523181,0.915112248794161,1.0031368046455718
2015-12-03,1.024616596163632,1.0255008152609444,1.024207672273362,0.9154034584608834,0.9928949401307129
2015-12-04,1.0064942475639131,1.0093584284810502,1.0069850470368995,0.8905198616311086,0.9789963027027477
2015-12-07,1.0247125702232276,1.03044509264741,1.0261634746242172,0.9100184495358735,0.9980895692405624
2015-12-08,1.0239534622941262,1.0278054576935185,1.0244555020342803,0.9138683401404853,0.992042519104643
2015-12-09,1.0210055922008885,1.0250504405886942,1.0212832869087372,0.9116345600987118,0.9853717260710475
2015-12-10,1.0125201860925075,1.013497402327646,1.0119670265167169,0.8982403140113002,0.9777105552948938
2015-12-11,1.0148015118829408,1.0160190879041877,1.0143383341367913,0.9007131022896553,0.9802340705814192
2015-12-14,1.0056476106641203,1.0010279008794558,1.0028288463693977,0.8819611080948778,0.9612359546234106
2015-12-15,1.0061248202776072,1.0051395868882798,1.004623509295514,0.8714492442696591,0.9660963724232117
2015-12-16,1.0092449425088716,1.0089334602284725,1.0084486599981874,0.8752882501635364,0.9762381535299881
2015-12-17,1.0183703549498462,1.020492095953432,1.0186070813821515,0.8872092156399093,0.9905185641232606
2015-12-18,1.0110588874210265,1.0084690756626102,1.0094985369166096,0.8732686620659852,0.9754248161312912
2015-12-21,0.9960752056226682,0.9884319552514957,0.9925751178001323,0.8520532135483385,0.9523833088624585
2015-12-22,1.0024001718839628,0.9966300440634851,0.9995342788050382,0.8607414468408771,0.9602358120765251
2015-12-23,1.0057425380328375,1.0019779323554827,1.003799376652041,0.8670050586382835,0.968949178168034
2015-12-24,1.0104614981086923,1.0086714206450833,1.009538025387892,0.8742788927346746,0.9809479201268195
2015-12-28,1.0109035242423137,1.0086197158280494,1.0097145037063768,0.8738781110991207,0.9793289975215369
2015-12-29,1.0108475771423968,1.0082037806275903,1.0094181375222302,0.8732719667514993,0.9770910936223935
2015-12-30,1.0142107382378802,1.0169272597894987,1.0146176054859317,0.8851930968871118,0.9875185667519514
2015-12-31,1.008418347331871,1.0097434948154822,1.0083768363022143,0.8777171335745422,0.9805192394307115
2016-01-04,1.0013297752510744,0.999203892365461,1.0001990560977105,0.8816576853152097,0.9707106736292362
2016-01-05,0.9942643966073791,0.9892975827071887,0.9919102216087803,0.8714336937068295,0.9571367788081758
2016-01-06,0.992562830848976,0.9871936236827251,0.9903440741250323,0.8679181137229797,0.9587594304779115
2016-01-07,0.9881908296014058,0.9792475445417055,0.9844544895146642,0.8795220770530964,0.9466653864541802
2016-01-08,0.9703213682746261,0.9564291391083493,0.9648903213634294,0.8810605746155121,0.9239533783493475
2016-01-11,0.9654554083536471,0.950415157699047,0.9593150970565073,0.8740835569273513,0.9138258044255928
2016-01-12,0.9648387174849499,0.9528257759811455,0.9596155414464521,0.8796823205593441,0.914716154854117
2016-01-13,0.9759277506279932,0.96394584508689,0.9704589566045763,0.8923712337588852,0.9221001277845575
