date,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_1_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
2018-11-12,0.8959676161135798,0.8960922892250159,1.63266295168214,1.6326629513047561
2018-11-13,0.8954178599137416,0.8955424917723672,1.634601405765467,1.6346014053876348
2018-11-14,0.8959675939557149,0.8960922907016377,1.6149745581717816,1.6149745577984862
2018-11-15,0.8955750159115158,0.8956995781179121,1.6554397871612319,1.655439786778583
2018-11-16,0.9007580466177055,0.9008833893847639,1.6527744127966573,1.6527744124146244
2018-11-19,0.9032708917107269,0.903396757061601,1.589774655088531,1.5897746547210603
2018-11-20,0.9035849232906485,0.9037109284744211,1.5556094018698932,1.5556094015103197
2018-11-21,0.9032707844024381,0.9033967583148829,1.5669978196094392,1.5669978192472334
2018-11-23,0.9042131703971295,0.9043392699836997,1.5527017207449025,1.5527017203860014
2018-11-26,0.9021713926996758,0.9022971632978289,1.5878362010052038,1.5878362006381814
2018-11-27,0.9031922746318728,0.9033182210516238,1.5909861888906103,1.5909861885228596
2018-11-28,0.8987947039107465,0.8989198403087872,1.6467167437862607,1.6467167434056282
2018-11-29,0.902328578101685,0.9024542624364725,1.630724497598813,1.6307244972218773
2018-11-30,0.9057054362638536,0.9058315980781438,1.6462321302654288,1.6462321298849083
2018-12-03,0.9100247447975273,0.9101514492228179,1.6825781443278096,1.6825781439388878
2018-12-04,0.9252585223693908,0.9253887494666878,1.6188514663384357,1.6188514659642441
2018-12-06,0.9281641229834664,0.9282948259897279,1.6224860677446735,1.6224860673696417
2018-12-07,0.9298917003059346,0.9300227634315632,1.565301672286528,1.5653016719247144
2018-12-10,0.933739775223013,0.9338713502681734,1.5868669739635408,1.5868669735967424
2018-12-11,0.9335827839709419,0.9337142652869025,1.5888054280468678,1.588805427679621
2018-12-12,0.9294206957141341,0.929551508630407,1.6011630728280772,1.6011630724579744
2018-12-13,0.9272217740616815,0.9273523167477693,1.6038284471926516,1.6038284468219326
2018-12-14,0.9304414641581735,0.9305725638332929,1.5645747520052804,1.5645747516436348
2018-12-17,0.9358600124714735,0.9359920028037447,1.5313787258283063,1.5313787254743338
2018-12-18,0.9392369052548508,0.9393693340673172,1.5434940638491,1.5434940634923269
2018-12-19,0.9516448470880099,0.9517790627455489,1.5129634120367004,1.5129634116869843
2018-12-20,0.9481894180275049,0.9483231889598298,1.4858250548701228,1.48582505452668
2018-12-21,0.9480323549095058,0.9481661037885936,1.4344560216619584,1.434456021330389
2018-12-24,0.9527442906593822,0.9528786589767777,1.3961715535162507,1.3961715531935308
2018-12-26,0.9425351972664379,0.942668122736508,1.480494306140974,1.4804943057987632
2018-12-27,0.9426922827338072,0.9428252079095529,1.4911558035992725,1.4911558032545973
2018-12-28,0.9506239933963082,0.9507580091425546,1.4877635089534504,1.4877635086095593
2018-12-31,0.954236392610557,0.9543709681206355,1.5018173010575708,1.5018173007104312
2019-01-02,0.9592624617681673,0.9593976936648038,1.5027865280992345,1.5027865277518708
2019-01-03,0.9701783671802209,0.970315113254813,1.426944512089067,1.4269445117592339
2019-01-04,0.9589483535688358,0.9590835234015956,1.4901865765576094,1.4901865762131583
2019-01-07,0.9561211845921639,0.9562559907748048,1.503513448380482,1.5035134480329504
2019-01-08,0.9536082087550837,0.953742628476471,1.5161133999221075,1.5161133995716636
2019-01-09,0.9521160936799129,0.9522503204422103,1.5357402475157933,1.5357402471608126
2019-01-10,0.9459907660778195,0.9461240003819411,1.5425248368074376,1.5425248364508886
2019-01-11,0.9496817062966073,0.9498155044578122,1.5396171556824472,1.5396171553265703
2019-01-14,0.946147778612827,0.9462810961067877,1.525321056817911,1.5253210564653386
2019-01-15,0.9426925480737798,0.9428252260409699,1.5483401990574186,1.5483401986995255
2019-01-16,0.9436349443777063,0.9437677429886911,1.5497940396199137,1.5497940392616845
2019-01-17,0.9438705578106213,0.944003374768153,1.5597286167969644,1.559728616436439
2019-01-18,0.9389232744847619,0.9390552014782896,1.5834746793177197,1.5834746789517051
2019-01-22,0.9452840409783242,0.9454171638216134,1.5568209356719738,1.5568209353121205
2019-01-23,0.9448913351983793,0.9450244518291372,1.562151684401123,1.5621516840400373
2019-01-24,0.9510953097980375,0.9512293195083217,1.57523624946358,1.57523624909947
2019-01-25,0.9465406632979357,0.9466738544896006,1.5975284714218403,1.5975284710525774
2019-01-28,0.9455980742558036,0.945731362983871,1.5762054765052433,1.5762054761409094
2019-01-29,0.9503884637028335,0.950522466518294,1.5592440032761326,1.559244002915719
2019-01-30,0.9496817784564149,0.9498155875130732,1.6077053553593066,1.6077053549876914
2019-01-31,0.9578490615619778,0.9579840340916939,1.606009208036396,1.6060092076651729
2019-02-01,0.9499176566474513,0.9500512779381812,1.615459171692615,1.6154591713192077
2019-02-04,0.9456774100370429,0.9458100446647958,1.641385995057113,1.6413859946777127
2019-02-05,0.9499966452840917,0.9501298719346496,1.6551974804008178,1.655197480018225
2019-02-06,0.9504677492450493,0.9506011270712335,1.660770535890383,1.660770535506502
2019-02-07,0.9567493130053457,0.9568845523126677,1.637993700411291,1.6379937000326747
2019-02-08,0.9608327984248871,0.9609688254383747,1.6474436640675099,1.6474436636867094
2019-02-11,0.9570634180905965,0.9571987687441142,1.6467167437862624,1.64671674340563
2019-02-12,0.9545902020660963,0.9547246417676338,1.668524352223691,1.6685243518380175
2019-02-13,0.9510173443829768,0.9511509690907727,1.6707051130674337,1.6707051126812562
2019-02-14,0.9564356477931245,0.9565703986176435,1.673612794192424,1.6736127938055743
2019-02-15,0.9579279632087496,0.9580627695799161,1.6869396660152973,1.6869396656253672
2019-02-19,0.9603623240819101,0.9604976755774493,1.6874242795361292,1.6874242791460872
2019-02-20,0.9576140373324707,0.9577487735987297,1.689362733619456,1.689362733228966
2019-02-21,0.9490546412823686,0.9491876130515227,1.6900896539007038,1.6900896535100454
2019-02-22,0.9547090066033225,0.954842639515215,1.7116549555777163,1.7116549551820734
2019-02-25,0.9518824344749055,0.952015025331283,1.7198933854318563,1.7198933850343088
2019-02-26,0.956593960847659,0.9567276864294508,1.7235279868380942,1.7235279864397064
2019-02-27,0.9457572514286842,0.9458888550422891,1.7218318395151833,1.7218318391171874
2019-02-28,0.9425375223523401,0.9426685114593514,1.7169857043068657,1.7169857039099903
2019-03-01,0.9318582969780423,0.9319868291268831,1.7286164288068275,1.7286164284072636
2019-03-04,0.9391603278910199,0.9392912820452218,1.722074146275599,1.7220741458775473
2019-03-05,0.9411232832632881,0.94125476947347,1.7169857043068664,1.7169857039099905
2019-03-06,0.9445780616307566,0.9447105430886826,1.7080203541714791,1.7080203537766756
2019-03-07,0.9507029467445035,0.9508368509476538,1.6917858012236153,1.6917858008325646
2019-03-08,0.9547079547554709,0.9548425712413792,1.6915434944632,1.6915434940722052
2019-03-11,0.951881396046144,0.9520150013378583,1.7278895085255808,1.7278895081261847
2019-03-12,0.95855626661428,0.9586911605510693,1.7380663924630475,1.7380663920612989
2019-03-13,0.9567510435669045,0.9568847479524076,1.749454810202594,1.7494548097982128
2019-03-14,0.9498412312939418,0.9499729664585932,1.7530894116088325,1.7530894112036106
2019-03-15,0.9561229785229952,0.9562563882862898,1.768597044275449,1.768597043866642
2019-03-18,0.9555740497659737,0.9557066309220698,1.7761085538483439,1.7761085534377987
2019-03-19,0.9534541680269912,0.9535860028060024,1.779743155254584,1.7797431548431972
2019-03-20,0.9634259692171152,0.9635608501355905,1.774897020046267,1.774897019636
2019-03-21,0.9655474843041648,0.9656814799005594,1.8194814639627879,1.819481463542215
2019-03-22,0.9805427063166454,0.9806830057218864,1.7765931673691788,1.7765931669585193
2019-03-25,0.982113203010918,0.9822539211000925,1.768839351035871,1.768839350627004
2019-03-26,0.981406803812099,0.9815471102226976,1.778531621452506,1.7785316210413984
2019-03-27,0.9904366027585263,0.9905794756949856,1.7683547375150395,1.7683547371062842
2019-03-28,0.9938919542799971,0.9940354491040323,1.7756239403275156,1.7756239399170801
2019-03-29,0.9929502904545422,0.9930928794264444,1.7930700270774584,1.7930700266629902
2019-04-01,0.9766985033613585,0.9768345477920505,1.817543009879462,1.8175430094593366
2019-04-02,0.9785046238710456,0.9786410447765873,1.8238429856502756,1.8238429852286935
2019-04-03,0.9700251633017634,0.9701584011833715,1.838623698035645,1.8386236976106454
2019-04-04,0.9727736306192687,0.9729073692558338,1.8308698817023377,1.8308698812791302
2019-04-05,0.97403068316583,0.9741640569137293,1.83959292507731,1.839592924652086
2019-04-08,0.9705762927521103,0.9707081649263242,1.8466198211293743,1.846619820702523
2019-04-09,0.9736375427254962,0.9737712530185413,1.8378967777544049,1.8378967773295687
2019-04-10,0.9759936035560424,0.9761275298385202,1.8507390360564462,1.8507390356286415
2019-04-11,0.9702617511243372,0.9703938772569303,1.8483159684522887,1.8483159680250434
2019-04-12,0.9633557359022596,0.9634821852918765,1.861158226754333,1.861158226324119
2019-04-15,0.9657884765206184,0.9659170247577822,1.8604313064731164,1.8604313060430622
2019-04-16,0.9597447676771291,0.9598693452891041,1.8698812701293501,1.8698812696971066
2019-04-17,0.9601364445028354,0.9602621031877748,1.8803004608272524,1.8803004603925928
2019-04-18,0.9651614382115221,0.9652888846827157,1.8856312095564085,1.8856312091205136
2019-04-22,0.9605306610031944,0.9606548289888867,1.8899927312439184,1.8899927308070037
2019-04-23,0.9625750513427164,0.9626969175248073,1.9105888058792788,1.9105888054375972
2019-04-24,0.9704243593640571,0.9705512045448915,1.9113157261605411,1.911315725718683
2019-04-25,0.9690110909153166,0.9691374401213976,1.9108311126397115,1.9108311121979644
2019-04-26,0.9723095590300472,0.9724362303890158,1.9035619098272365,1.9035619093871692
2019-04-29,0.9661076910247833,0.9662313871768382,1.9040465233480732,1.904046522907891
2019-04-30,0.971054258786117,0.9711795774684159,1.9071965112334814,1.9071965107925697
2019-05-01,0.9730156512917928,0.9731430498029274,1.9023503760251652,1.9023503755853726
2019-05-02,0.9683825818918046,0.9685090815034033,1.8924157988481136,1.8924157984106178
2019-05-03,0.9711319539866609,0.9712581707054686,1.9103464991188899,1.910346498677249
2019-05-06,0.9738002808055674,0.9739286311723616,1.8955657867335236,1.8955657862952975
2019-05-07,0.9812590946802435,0.9813901432534159,1.8548582509836535,1.8548582505548383
2019-05-08,0.9770183643592684,0.9771488440217441,1.8526774901399103,1.8526774897115994
2019-05-09,0.9810234296566752,0.9811545205650346,1.8400775385982844,1.8400775381728862
2019-05-10,0.9796885287258079,0.979819299127365,1.845892900848266,1.8458929004215234
2019-05-13,0.9873830009174087,0.9875165184200381,1.776350860608905,1.7763508601982396
2019-05-14,0.9844774333605774,0.9846104419399703,1.80494305833798,1.8049430579207044
2019-05-15,0.9905244520028279,0.9906582330745187,1.8245699059316671,1.824569905509854
2019-05-16,0.9872266177814941,0.9873594735085218,1.8412890724003639,1.8412890719746857
2019-05-17,0.9894249486235454,0.9895586378030271,1.8265083600149943,1.8265083595927334
2019-05-20,0.9873828264566817,0.9875165771282239,1.7947661744005123,1.7947661739855896
2019-05-21,0.9858126150622727,0.9859457590593675,1.816816089598359,1.8168160891783385
2019-05-22,0.99146607796701,0.9916008291830006,1.8073661259421392,1.8073661255243036
2019-05-23,1.0026155551046871,1.0027538855989468,1.7756239403276575,1.77562393991716
2019-05-24,1.0034795254074047,1.0036178715116961,1.776108553848489,1.7761085534378798
2019-05-28,1.0114104659000165,1.0115507218115865,1.7710201118797555,1.7710201114703226
2019-05-29,1.0137661956723223,1.0139070114969246,1.760600921181872,1.7606009207748476
2019-05-30,1.0224831881713559,1.0226252517548,1.7715047254005871,1.771504724991042
2019-05-31,1.0352832460891037,1.035427714302263,1.7419433006298484,1.7419433002271374
2019-06-03,1.0400735500558271,1.0402188186684063,1.711412648817446,1.7114126484217933
2019-06-04,1.0282155816761305,1.028358881644335,1.7685970442755963,1.7685970438667236
2019-06-05,1.0224046263049356,1.022546742871675,1.7916161865151063,1.7916161861009117
2019-06-06,1.0257031234028713,1.0258455696027116,1.8124545679108728,1.8124545674918606
2019-06-07,1.0345772449925839,1.0347209245154085,1.8461352076086819,1.8461352071818833
2019-06-10,1.0248399145883744,1.0249816626741166,1.8650351349211214,1.8650351344899536
2019-06-11,1.0254681538861017,1.0256100335731315,1.8650351349211214,1.8650351344899536
2019-06-12,1.026253350360226,1.0263954880677832,1.8546159442232384,1.8546159437944794
2019-06-13,1.0297873063351881,1.029929938172674,1.8601889997128038,1.8601889992827563
2019-06-14,1.0323786423318237,1.0325218784519288,1.8439544467649391,1.8439544463386448
2019-06-17,1.0341848355645356,1.0343284130742725,1.8454082873274344,1.845408286900804
2019-06-18,1.03936823677843,1.0395122709874203,1.8788466202648275,1.8788466198304667
2019-06-19,1.040860351258752,1.0410046242296147,1.8856312095564722,1.8856312091205427
2019-06-20,1.0436094901617767,1.043753580968386,1.9132541802438838,1.9132541798015685
2019-06-21,1.0321441566120892,1.0322864040758812,1.8975042408168512,1.8975042403781768
2019-06-24,1.039839934768011,1.0399836118309735,1.9011388422230893,1.9011388417835748
2019-06-25,1.043059387951387,1.043203881592678,1.866246668723201,1.8662466682917531
2019-06-26,1.036384262365636,1.036527760235279,1.8863581298377199,1.8863581294016225
2019-06-27,1.0436874157182432,1.043832277984862,1.891204265046038,1.89120426460882
2019-06-28,1.0429809432957808,1.0431254615706667,1.890961958285622,1.8909619578484604
2019-07-01,1.0385061253618435,1.0386485359842537,1.9210079965771925,1.9210079961330846
2019-07-02,1.0465155050723591,1.0466598365071667,1.9260964385459263,1.926096438100642
2019-07-03,1.0539762633263225,1.054121390670213,1.940877150931298,1.9408771504825948
2019-07-05,1.0400009663479242,1.0401408749023773,1.9372425495250667,1.937242549077198
2019-07-08,1.041412526005831,1.0415546891283436,1.9224618371396986,1.9224618366952462
2019-07-09,1.0410203763070207,1.0411619788349735,1.929246426431344,1.9292464259853228
2019-07-10,1.035289608269231,1.0354283764033911,1.9445117523375457,1.9445117518879946
2019-07-11,1.0214732814528777,1.0216049807864311,1.9517809551500256,1.9517809546987923
2019-07-12,1.0226526139422378,1.0227831381188222,1.9660770540145667,1.9660770535600265
2019-07-15,1.0285403267568562,1.0286737834071296,1.972619336545809,1.9726193360897486
2019-07-16,1.0254770876938613,1.0256104921103848,1.9542040227542075,1.9542040223024006
2019-07-17,1.0365445042077825,1.0366849399674112,1.9491155807854776,1.9491155803348446
2019-07-18,1.0366238968308634,1.036763440063225,1.9636539864104323,1.9636539859564377
2019-07-19,1.0341885446654429,1.0343285697013767,1.9551732497958767,1.9551732493438423
2019-07-22,1.036152029965205,1.0362921563254932,1.9777077785145554,1.977707778057311
2019-07-23,1.0305005495184612,1.0306371104012833,1.988611582733271,1.9886115822735053
2019-07-24,1.0349770385637962,1.0351140551032556,2.0050884424415596,2.0050884419779793
2019-07-25,1.030029542216277,1.03016587795193,1.9968500125874444,1.9968500121257515
2019-07-26,1.0324654475257697,1.0326006981539795,2.001211534274936,2.0012115338122314
2019-07-29,1.0327786991484398,1.0329148581488223,2.000000000472876,2.000000000010437
2019-07-30,1.0352900931758962,1.0354282310205598,1.9871577421708366,1.9871577417113648
2019-07-31,1.0436109899493122,1.0437537350900865,1.9571117038792647,1.95711170342674
2019-08-01,1.0622212732537497,1.0623683223054923,1.9471771267022129,1.9471771262519852
2019-08-02,1.0720372510597087,1.0721861797433496,1.9154349410877296,1.9154349406448412
2019-08-05,1.0905688369406026,1.09072228185826,1.8354737101504808,1.8354737097260814
2019-08-06,1.0992858409711406,1.099440520039421,1.866004361962885,1.8660043615314261
2019-08-07,1.0996785544359988,1.0998332348709754,1.8776350864628482,1.8776350860287
2019-08-08,1.1020345708358228,1.1021895177583205,1.92367337094187,1.923673370497077
2019-08-09,1.0998356377625813,1.0999903483857247,1.9018657625044388,1.901865762064688
2019-08-12,1.1227663034244222,1.1229248241017746,1.8769081661816007,1.8769081657476208
2019-08-13,1.1189182371280497,1.1190762330949011,1.9239156777022868,1.9239156772574377
2019-08-14,1.1441254839490747,1.1442884558744872,1.8647928281608057,1.8647928277296268
2019-08-15,1.1568476626954012,1.157012372021532,1.861400533514983,1.8614005330845886
2019-08-16,1.1475810421468398,1.1477443352520802,1.8967773205357055,1.8967773200971312
2019-08-19,1.1311684181216464,1.1313289216073439,1.9256118250251981,1.9256118245799567
2019-08-20,1.1428689420545985,1.1430318195681384,1.915919554608562,1.9159195541655618
2019-08-21,1.1352518284856392,1.1354132009436655,1.9384540833272412,1.9384540828790304
2019-08-22,1.127713152027685,1.127873071259648,1.9338502548793388,1.9338502544321927
2019-08-23,1.1462448594790342,1.1464091921379311,1.8698812701295398,1.8698812696971845
2019-08-26,1.1416116723196155,1.1417751762653312,1.8958080934940413,1.8958080930556913
2019-08-27,1.1592025163179562,1.1593687455361616,1.892900412369051,1.8929004119313733
2019-08-28,1.1606945859537157,1.1608610590585888,1.894596559691962,1.8945965592538923
2019-08-29,1.156297125569215,1.1564626734397476,1.9275502791085253,1.9275502786628356
2019-08-30,1.1566111231417024,1.1567768645596574,1.9270656655876937,1.927065665142116
2019-09-03,1.1560614030374752,1.1562270732156623,1.9035619098273509,1.9035619093872078
2019-09-04,1.1577891186042277,1.157955016816581,1.936031015723082,1.9360310152754314
2019-09-05,1.1368224098206925,1.1369841497965902,1.9764962447125378,1.976496244255531
2019-09-06,1.1449107695374243,1.1450741353095741,1.9748000973896267,1.974800096933012
2019-09-09,1.1245730617588678,1.1247316952249766,1.9600193850042569,1.9600193845510596
2019-09-10,1.1048631413167058,1.105017538678526,1.9500848078272046,1.9500848073763046
2019-09-11,1.1029007342732624,1.1030540471884351,1.9704385757021405,1.9704385752465343
2019-09-12,1.0956770564333764,1.0958280777473561,1.9811000731604407,1.9811000727023693
2019-09-13,1.0722776071142275,1.0724223269767694,1.9665616675354862,1.9665616670807762
2019-09-16,1.0859392390499836,1.0860887213244308,1.9617155323271684,1.9617155318735788
2019-09-17,1.0918287876999366,1.0919793704423002,1.9697116554208938,1.9697116549654552
2019-09-18,1.0964616084678156,1.0966134024209733,1.969469348660478,1.9694693482050953
2019-09-19,1.0997594512876006,1.0999122706797402,1.9738308703479646,1.9738308698915732
2019-09-20,1.1142848463982535,1.1144427110029727,1.9447540590980563,1.9447540586483878
2019-09-23,1.1140491421686194,1.1142071087774825,1.950811728108454,1.9508117276573849
2019-09-24,1.127476162461095,1.1276380013199891,1.9319118007960137,1.9319118003493145
2019-09-25,1.110985236711562,1.1111440630867542,1.9549309430355246,1.954930942583503
2019-09-26,1.1181310819962471,1.118291412877799,1.9571117038792676,1.9571117034267418
2019-09-27,1.120879186587032,1.121040493237971,1.93094257375435,1.9309425733078749
2019-09-30,1.1236278534354645,1.1237895197424033,1.9512963416292861,1.9512963411781048
2019-10-01,1.1250407287649482,1.1252033626557085,1.9331233345980934,1.933123334151114
2019-10-02,1.1277888910540113,1.1279523688932254,1.8967773205357077,1.8967773200971325
2019-10-03,1.1380764318420558,1.138241470624567,1.9200387695356345,1.9200387690916807
2019-10-04,1.1464795031051396,1.146645552200718,1.951780955150118,1.9517809546988247
2019-10-07,1.136977398999364,1.137141932495192,1.9435425252959773,1.943542524846589
2019-10-08,1.1400394493490364,1.1402051243849844,1.9079234315148395,1.907923431073687
2019-10-09,1.1336000749183155,1.1337646220972184,1.9362733224835005,1.9362733220357928
2019-10-10,1.1167163612214122,1.116877945263366,1.9496001943063752,1.9496001938555862
2019-10-11,1.1028957040100698,1.103054458950528,1.9764962447125407,1.9764962442555327
2019-10-14,1.1109048818704284,1.1110659191124805,1.9752847109104616,1.9752847104537337
2019-10-15,1.0974800984511133,1.0976351662303048,1.997092319347893,1.997092318886123
2019-10-16,1.0988140028517495,1.098970421266488,1.9832808340041874,1.983280833545611
2019-10-17,1.096145398201624,1.0962999717394541,1.9794039258375336,1.9794039253798539
2019-10-18,1.0961440265715903,1.0962999672820517,1.9605039985250936,1.960503998071784
2019-10-21,1.0879014234296385,1.0880529900321736,1.9815846866812774,1.981584686223094
2019-10-22,1.0942601325898236,1.0944150044750947,1.9549309430355284,1.954930942583508
2019-10-23,1.0953598316947994,1.0955146135428477,1.9566270903584395,1.956627089906027
2019-10-24,1.0931619975942513,1.09331537149661,1.9852192880875168,1.9852192876284933
2019-10-25,1.0878245455093032,1.0879744752093508,2.009207657368692,2.009207656904122
2019-10-28,1.0779365865702673,1.0780781653072171,2.03464986721237,2.034649866741918
2019-10-29,1.0786428051527173,1.0787850026264802,2.0162345534207633,2.01623455295457
2019-10-30,1.094424275568135,1.0945721258931516,2.028592198201977,2.028592197732926
2019-10-31,1.1091803241263078,1.1093382154458375,2.0273806643999137,2.0273806639311402
2019-11-01,1.1038445043920952,1.1039973931971225,2.051611340441507,2.0516113399671307
2019-11-04,1.0893235494147209,1.0894670484298279,2.0622728378998234,2.062272837422974
2019-11-05,1.077075854102062,1.0772144188730848,2.059849770295669,2.0598497698193783
2019-11-06,1.0835924132793973,1.0837334858912526,2.0588805432540074,2.0588805427779397
2019-11-07,1.0639670125270588,1.064097811193305,2.075115096201881,2.075115095722056
2019-11-08,1.0594927288760159,1.0596209353430495,2.0867458207018506,2.086745820219333
2019-11-11,1.0601985939600205,1.0603277741382893,2.0877150477435404,2.087715047260781
2019-11-12,1.065066948664577,1.0651974607046115,2.0947419437956087,2.0947419433112198
2019-11-13,1.0719762250623712,1.0721092030220332,2.0993457722435176,2.09934577175806
2019-11-14,1.0830471660450283,1.0831837191615261,2.0969227046393617,2.0969227041544625
2019-11-15,1.0818710308416566,1.0820055608641421,2.113884177868479,2.1138841773796555
2019-11-18,1.083834025624263,1.0839691879056466,2.1201841536393227,2.1201841531490198
2019-11-19,1.0928627715035066,1.093001650116317,2.124303368566404,2.124303368075141
2019-11-20,1.1041682894218712,1.1043117582531505,2.1114611102643637,2.1114611097760676
2019-11-21,1.0972583747495837,1.0974001182177113,2.1007996128060675,2.100799612320234
2019-11-22,1.0986720253303202,1.0988139830133352,2.0981342384414945,2.098134237956275
2019-11-25,1.1018932699704131,1.1020342334594937,2.128664890253913,2.128664889761623
2019-11-26,1.1083317581203247,1.1084747354369933,2.1306033443372794,2.130603343844508
2019-11-27,1.1051143696587251,1.105254565282784,2.142476375597739,2.1424763751021496
2019-11-29,1.1027578979646397,1.1028983452000631,2.13617639982697,2.1361763993327965
2019-12-02,1.0861886230262174,1.0863258327453196,2.1056457480145667,2.1056457475274515
2019-12-03,1.1089612664542368,1.1091033082536825,2.0869881274625386,2.0869881269797395
2019-12-04,1.097888896389751,1.0980288496716915,2.095468864077097,2.0954688635923358
2019-12-05,1.092549205798658,1.0926880232626808,2.103222680410407,2.1032226799238516
2019-12-06,1.0865034642101197,1.0866401117158118,2.1264841294103376,2.1264841289184013
2019-12-09,1.0888587776594452,1.088996374640751,2.1153380184312045,2.115338017941846
2019-12-10,1.0889372287509662,1.089074876301264,2.117034165754116,2.1170341652643656
2019-12-11,1.0974970685290695,1.0976360192457713,2.1313302646186565,2.131330264125599
2019-12-12,1.0794363969086627,1.0795712358622602,2.1541071000977556,2.1541070995994285
2019-12-13,1.09192175261841,1.092059534226542,2.1684031989622965,2.1684031984606618
2019-12-16,1.0821092842056639,1.0822417466950307,2.187787739795578,2.1877877392894542
2019-12-17,1.0806176353369072,1.0807494916027396,2.182699297826862,2.1826992973218995
2019-12-18,1.0717457967937938,1.071874225467994,2.182456991066459,2.182456990561542
2019-12-19,1.0717469942455684,1.0718742340609964,2.1982069304935017,2.198206929984936
2019-12-20,1.073160304057257,1.0732881109426884,2.2037799859830765,2.203779985473215
2019-12-23,1.0715903877124533,1.0717172795018377,2.2100799617538973,2.2100799612425726
2019-12-24,1.0746525819312966,1.0747804634970226,2.2108068820351505,2.210806881523653
2019-12-26,1.0772449462898643,1.0773723320569795,2.227283741743441,2.2272837412281263
2019-12-27,1.0784226825310572,1.0785504426601265,2.22704143498303,2.2270414344677674
2019-12-30,1.0744956833890797,1.074623386873073,2.214199176680985,2.214199176168693
2019-12-31,1.0639732077938318,1.0640987015481393,2.2212260727330477,2.22122607221913
2020-01-02,1.076027916021892,1.0761549779800597,2.262902835524592,2.2629028350010314
2020-01-03,1.0925531019895085,1.0926882208375313,2.2374606256809253,2.2374606251632443
2020-01-06,1.0863501640097875,1.0864833597349728,2.2427913744100763,2.242791373891162
2020-01-07,1.0809709314946607,1.0811031364426842,2.241822147368413,2.241822146849722
2020-01-08,1.073865385771025,1.0739950066085564,2.265810516649593,2.265810516125352
2020-01-09,1.0776355448331982,1.0777651167459386,2.291495033253685,2.2914950327235
2020-01-10,1.0872133740902432,1.0873473817617325,2.2861642845245416,2.2861642839955842
2020-01-13,1.0839178605605617,1.084048659036432,2.314756482253632,2.3147564817180535
2020-01-14,1.0894915878077844,1.0896252095900605,2.3038526780349273,2.303852677501861
2020-01-15,1.0967153969818537,1.0968510780589007,2.306518052399514,2.3065180518658215
2020-01-16,1.0932632295980633,1.0933951055833802,2.3375333177327673,2.3375333171918893
2020-01-17,1.0839210897529914,1.0840485374140216,2.3532832571598177,2.353283256615284
2020-01-21,1.095304640972026,1.0954372277539508,2.3523140301181753,2.352314029573847
2020-01-22,1.0991521842109173,1.0992859282993943,2.3607947667327376,2.360794766186444
2020-01-23,1.106847261685121,1.1069831668932373,2.371940877711875,2.371940877163
2020-01-24,1.1157967975752068,1.1159369704753541,2.3607947667327434,2.3607947661864452
2020-01-27,1.1331492956603888,1.1332949331473257,2.3045795983162396,2.3045795977829497
2020-01-28,1.1242754419417642,1.1244196025157545,2.3486794287119457,2.3486794281684507
2020-01-29,1.1352694809119546,1.1354156759021752,2.3547370977223445,2.354737097177448
2020-01-30,1.1354267079081701,1.1355728197061261,2.3750908655972855,2.375090865047679
2020-01-31,1.1457913810679174,1.1459404556894095,2.309910347045392,2.3099103465108684
2020-02-03,1.1429642733676193,1.1431129192788965,2.340440998857803,2.340440998316215
2020-02-04,1.1275727882308646,1.12771854117818,2.4017446092430426,2.401744608687268
2020-02-05,1.1152448940454431,1.1153873111640074,2.4157984013471685,2.415798400788142
2020-02-06,1.1202708953549714,1.1204139630552528,2.437848316545021,2.437848315980892
2020-02-07,1.1342472729066062,1.1343945177105201,2.4155560945867527,2.415556094027782
2020-02-10,1.1373891062122428,1.1375363081027015,2.4482675072429076,2.448267506676368
2020-02-11,1.1316568743262838,1.131802676115112,2.440029077388765,2.4400290768241315
2020-02-12,1.1259251843793754,1.1260691294733234,2.4664405142741055,2.4664405137033603
2020-02-13,1.1302427432166442,1.1303888933094564,2.4598982317428755,2.4598982311736446
2020-02-14,1.1351895121722648,1.135337127849583,2.4705597292011787,2.4705597286294805
2020-02-18,1.1429610807991655,1.143112883472275,2.4613520723053726,2.461352071735806
2020-02-19,1.1428836273044214,1.143034280342844,2.490671190315705,2.4906711897393534
2020-02-20,1.1518335774402968,1.1519881385750033,2.464744366951196,2.464744366380845
2020-02-21,1.1625898963671029,1.1627486054103262,2.4094984255763565,2.409498425018789
2020-02-24,1.1799423448099757,1.1801066454644766,2.3099103470453954,2.309910346510873
2020-02-25,1.186224916660223,1.1863900752009444,2.2360067851185264,2.236006784601105
2020-02-26,1.179942398264372,1.1801066454753246,2.246183669055997,2.246183668536221
2020-02-27,1.1927431435550597,1.1929091335435507,2.1250302888480146,2.1250302883562737
2020-02-28,1.2196795998955665,1.219849338495186,2.1412648417958837,2.1412648413003867
2020-03-02,1.2089207237922122,1.209088965088848,2.265083596368442,2.2650835958442928
2020-03-03,1.2276898588025171,1.227860711396256,2.1790646964207747,2.1790646959165305
