date,2021_11_15__18_19_24_daily_lr_1e-06_epoch_10000,2021_11_15__18_19_24_daily_lr_1e-05_epoch_10000,2021_11_15__18_19_24_daily_lr_0.0001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.01_epoch_10000
2019-06-07,1.3599478767282318,1.6208559394802917,1.998149140918548,1.6942349445280553,1.770792730461903
2019-06-14,1.3765191011546785,1.6435363678663202,2.0262573520174585,1.7099354003045097,1.795702592087317
2019-06-21,1.4031315336764394,1.6983863039514002,2.107626433352843,1.7786019148195193,1.8678132917559978
2019-06-28,1.420618533414061,1.7212492831235264,2.1375351108001395,1.8038414985331443,1.89431884622881
2019-07-05,1.4215367656998943,1.7213107232478468,2.1409988595326914,1.8067644650293917,1.8973884233093015
2019-07-12,1.4421873158270995,1.7566091330833966,2.191057417951349,1.8490082903441996,1.9417511206392566
2019-07-19,1.4402743420482136,1.7561496838642923,2.2041149680854,1.8600274100721146,1.9533229389982507
2019-07-26,1.4456016578661546,1.7653008623329542,2.2224229101234783,1.8754773758379921,1.9695478464237042
2019-08-02,1.4590105393004056,1.7873915218051786,2.2620628599472976,1.9089291035172637,2.004677450789325
2019-08-09,1.4560880200257045,1.7657007872677533,2.2251717447108614,1.877797190517553,1.971984018709808
2019-08-16,1.4374041343378476,1.7059462114419106,2.133906338528198,1.8007793431561239,1.891103098811153
2019-08-23,1.453888867106429,1.730718270040466,2.138249594646683,1.8044446503498301,1.894952251023197
2019-08-30,1.4670253269442972,1.748876452557104,2.1745358913001205,1.8350662041200378,1.9271097251997718
2019-09-06,1.4704366479022792,1.7519278512811565,2.1641447049146816,1.8262973046312965,1.917900993958298
2019-09-13,1.4897271745250484,1.7690570485494,2.209681071572106,1.8647250347982263,1.958256187877612
2019-09-20,1.4818231027441664,1.7584209839747476,2.2300095173013386,1.86521730517846,1.9762716819333517
2019-09-27,1.4807663945552707,1.7573302277053093,2.228030143429974,1.8611427431816872,1.974517637887357
2019-10-04,1.4801052437937288,1.7433856456732404,2.2067531512364744,1.84336946146395,1.9556616643929117
2019-10-11,1.4761563585619757,1.746225267520385,2.1902593397066688,1.8295917236982622,1.9410446306762874
2019-10-18,1.4799130646895038,1.751496838463768,2.204059086725355,1.8411190976288878,1.9532742155525298
2019-10-25,1.4851855335599362,1.7837277362767616,2.245293483943724,1.8755634420431075,1.9898167998440908
2019-11-01,1.4832090373485192,1.7869697515630079,2.243479118239647,1.8740478908888818,1.988208926135262
2019-11-08,1.5067147420433564,1.8234559861852366,2.3049458879042892,1.925392926962346,2.0426817384525493
2019-11-15,1.5174355379920523,1.8494530133720726,2.3467850818054523,1.9603424550946416,2.079760280647054
2019-11-22,1.5270705656401393,1.8675807555641202,2.3807621036952025,1.9562168056268656,2.1098713701033005
2019-11-29,1.545192203386858,1.8820454932746433,2.394891844578002,1.9678268030645976,2.1223932956538754
2019-12-06,1.560441107447784,1.9010812308851595,2.421556616658267,1.9842914346134892,2.1460241668290854
2019-12-13,1.5436971495808,1.8795569659336773,2.386479843507102,1.9555486048874497,2.114938608458397
2019-12-20,1.5549466618134784,1.8836427417558521,2.4246903434325793,1.9868593676767872,2.148801403235244
2019-12-27,1.5671808601145625,1.8694918040002448,2.485662129485385,2.036821433767975,2.2028357045410325
2020-01-03,1.5762267373714256,1.8721819123104406,2.5172201692551597,2.0626809702299607,2.230802962385508
2020-01-10,1.581309953385756,1.8770168939926437,2.5344010860194888,2.07675955062085,2.246029039173658
2020-01-17,1.595713742505767,1.8902687732758112,2.570329964011978,2.1062006779342775,2.2778698109530384
2020-01-24,1.6211698627731803,1.9142405834460878,2.6356451774813245,2.159721809148282,2.335753264470872
2020-01-31,1.6407268293306974,1.939602061455987,2.6790649509845075,2.189091326953638,2.3742326057298855
2020-02-07,1.6443896168439287,1.974253642836155,2.653128456552418,2.167898420640827,2.351247320210494
2020-02-14,1.6632317622125958,1.9835635217614542,2.7253710195041796,2.2269285825804848,2.4152699278893093
2020-02-21,1.6866567551920535,2.022044153235362,2.7874975807234956,2.2776927248878005,2.4703274215552615
2020-02-28,1.6967447900627788,2.024154112705482,2.7869614005048713,2.277254715695326,2.469852367959471
2020-03-06,1.6209737094793057,1.8378203949666267,2.5091381495207004,2.0502424129391814,2.2236406158643622
2020-03-13,1.6404919655281618,1.84055785792094,2.512217073192202,2.052758158044677,2.2263691288247993
2020-03-20,1.5449449652520855,1.7484951277043634,2.269759152987594,2.08273529020093,2.011498733190419
2020-03-27,1.4175379481884618,1.5658977133603689,2.0392316504317582,1.9974797029073246,1.8072013252777308
2020-04-03,1.4850147147989852,1.621384535408819,2.1245043889118396,2.1365590491504585,1.8827713895926792
2020-04-10,1.5164311612213133,1.6604145683324851,2.167608079383004,2.1688740858942874,1.9209705710387914
2020-04-17,1.5780266099189584,1.771444361494614,2.316148726749594,2.317555779082812,2.0526578639641477
2020-04-24,1.6209804547128859,1.8379785390780177,2.412098936282232,2.325224726068526,2.1376924576106107
2020-05-01,1.6247062360371747,1.8294473215914044,2.3903827253154835,2.3042906018310036,2.1184466965503885
2020-05-08,1.6488944500222422,1.8888674856730876,2.4724647459687343,2.3834162916705512,2.1911908010134566
2020-05-15,1.6565767732359145,1.9095001953871904,2.5378885243397056,2.3440919783826537,2.2491717014227337
2020-05-22,1.662216432698645,1.916736232687944,2.5682913036432176,2.372173114732837,2.2761157669070453
2020-05-29,1.690091136705,1.9185124897936123,2.646085041367818,2.3564722932121116,2.3450594426037905
2020-06-05,1.7026347538439408,1.9456752319702646,2.666770516304245,2.374893708136713,2.363391639056724
2020-06-12,1.7158136878304744,1.9725951394220214,2.7304762226828396,2.431626770047362,2.419849931787186
2020-06-19,1.7361962089156506,2.000213884302323,2.7817706845575305,2.4773069830032504,2.4653089066458884
2020-06-26,1.7412078530620405,2.0021815695183927,2.8069507010513903,2.4997309246257546,2.4876242447866015
2020-07-03,1.7481922563306065,2.005866200097309,2.836308724331998,2.525875869661601,2.5136425648021934
2020-07-10,1.7620503787480106,2.023323789306129,2.8662030725253906,2.552498180266921,2.5401359384135747
2020-07-17,1.8000666049746863,2.076385406512141,2.952367281442692,2.629231635524281,2.616497758721508
2020-07-24,1.8059462940437603,2.080886289263719,2.9340598277253447,2.654913568394455,2.6002728512960553
2020-07-31,1.8248566304243456,2.1051057275773704,2.9604726475656453,2.6788133597023873,2.6263886182030904
2020-08-07,1.829208971652872,2.1023607267267943,2.9535524128951223,2.709778069346353,2.620249464042108
2020-08-14,1.8919646507772243,2.133659654943426,3.128586220871426,2.712960464993215,2.775531085558383
2020-08-21,1.8766736091198635,2.0747477943988235,3.041700417191464,2.637617248053762,2.7604268173845377
2020-08-28,1.898121510458702,2.0626154675688646,3.108756988950012,2.620670991234223,2.821282401091418
2020-09-04,1.9432240597532244,2.0534851496632833,3.252211744841333,2.599953595573153,2.9514714480608206
2020-09-11,1.9601704225677103,2.0778807861713973,3.2765000582566666,2.6098826699913618,2.9935685051647
2020-09-18,1.8889935271708067,1.9593885164203955,3.2743526143093606,2.6081721323311733,2.7774191190801143
2020-09-25,1.893813567384596,1.9666612521239903,3.285338376531067,2.616922660503589,2.7867374780744623
2020-10-02,1.8692962702795268,1.9327471160924885,3.2312862024001863,2.573867774175521,2.7408887156499837
2020-10-09,1.9042298307065355,1.988518878498334,3.2134697841013957,2.6602520732056947,2.832878581173274
2020-10-16,1.9144633614765383,2.021217480292845,3.1373774083732817,2.696809835348231,2.8718086143052175
2020-10-23,1.9712452298263647,2.0837156894323785,3.2509149220882363,2.7944039613182308,2.975735724030417
2020-10-30,1.9232278116843893,2.037672126652483,3.1949285081169223,2.746279460758695,2.895877996491926
2020-11-06,1.859344766920224,1.9587443938172353,3.0537520468390396,2.6248027432970207,2.767784057688573
2020-11-13,1.9025822022716425,2.0136255755725596,3.141853096757195,2.6269422419280333,2.847739232118509
2020-11-20,1.945835794289375,2.080749707190356,3.090303470134965,2.7047882214140526,2.932128240109155
2020-11-27,1.964934623899307,2.096985993375087,3.1454853476187767,2.723350801972785,2.9522510231923738
2020-12-04,1.9728200374466878,2.1086892709991063,3.1569321069921727,2.7332613322710912,2.9629945429740925
2020-12-11,1.9888224877051337,2.1518507907645197,3.240589017196213,2.8056913530226613,3.0415123757552265
2020-12-18,1.9950815454922461,2.159760245859867,3.2520615628483456,2.815624356178787,3.0522802572598065
2020-12-25,2.010883942443509,2.1602208217040846,3.3027796623459835,2.8116926188139253,3.0998830637302803
2021-01-01,2.0215384314741516,2.1719343243214753,3.2994102938987324,2.8088242376909234,3.133770220229988
2021-01-08,2.039992839919406,2.193280954190292,3.3130181592681875,2.8136495517296187,3.168668388228429
2021-01-15,2.018480052954603,2.1466168615393038,3.2798158035281753,2.753031146168858,3.1369128824790615
2021-01-22,2.0178799790776525,2.1508995068663563,3.284706442631681,2.708386431788634,3.141590333268381
2021-01-29,2.0527104568907477,2.187409067748891,3.3551734004990657,2.7167506136661137,3.208987039563452
