date,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
2019-03-13,1.7494548097901672,1.7494548097894043,1.3695175972351068,0.9568803016022869
2019-03-14,1.7530894111955482,1.7530894111947837,1.3686413863603566,0.9499685830977314
2019-03-15,1.7685970438585081,1.7685970438577368,1.3693715620893154,0.9562519635564182
2019-03-18,1.7761085534296293,1.7761085534288548,1.374336757046235,0.9557021677662831
2019-03-19,1.7797431548350109,1.7797431548342346,1.3746775057197493,0.9535815268614761
2019-03-20,1.774897019627836,1.774897019627062,1.3705398432556497,0.9635563933396418
2019-03-21,1.8194814635338457,1.8194814635330523,1.386019568709576,0.9656770342444486
2019-03-22,1.776593166950347,1.7765931669495723,1.3593438154116149,0.9806786050895637
2019-03-25,1.7688393506188673,1.768839350618096,1.3583215693910728,0.9822494502042356
2019-03-26,1.7785316210332172,1.7785316210324416,1.3684466728326345,0.9815425699026332
2019-03-27,1.7683547370981498,1.7683547370973787,1.3612909506888382,0.9905749293119956
2019-03-28,1.7756239399089122,1.775623939908138,1.3664508591734803,0.9940307885642734
2019-03-29,1.7930700266547421,1.79307002665396,1.3750669327751943,0.9930882814954705
2019-04-01,1.817543009450976,1.8175430094501832,1.3913741907219404,0.9768300345586182
2019-04-02,1.8238429852203033,1.823842985219508,1.3920556880689687,0.9786365064404907
2019-04-03,1.838623697602187,1.8386236976013852,1.394246215255845,0.9701539428212634
2019-04-04,1.8308698812707072,1.830869881269909,1.3979457722825697,0.972902921771939
2019-04-05,1.8395929246436222,1.83959292464282,1.4047120673709208,0.9741595978636763
2019-04-08,1.8466198206940259,1.8466198206932205,1.4057829917733942,0.9707037386113985
2019-04-09,1.8378967773211112,1.8378967773203096,1.3985785912476671,0.9737668865850084
2019-04-10,1.850739035620125,1.8507390356193179,1.403349072676865,0.9761231542570159
2019-04-11,1.8483159680165377,1.8483159680157317,1.40295964562142,0.9703895695884642
2019-04-12,1.8611582263155515,1.8611582263147397,1.4124519300978846,0.9634778510839087
2019-04-15,1.860431306034475,1.8604313060336637,1.4115270408412035,0.9659126610116499
2019-04-16,1.8698812696884664,1.8698812696876508,1.4124519300978846,0.9598649073201637
2019-04-17,1.8803004603838924,1.8803004603830724,1.408995764980813,0.9602576185988317
2019-04-18,1.885631209111785,1.8856312091109626,1.411770432750856,0.9652843229657811
2019-04-22,1.8899927307982427,1.8899927307974185,1.4129873922991205,0.9606503298774995
2019-04-23,1.9105888054287363,1.9105888054279032,1.4256924499830035,0.9626924285265728
2019-04-24,1.9113157257098126,1.911315725708979,1.4225283551575159,0.9705466540999315
2019-04-25,1.910831112189095,1.910831112188262,1.4216521442827652,0.9691328934967269
2019-04-26,1.903561909378333,1.903561909377503,1.428272404225325,0.9724316682375377
2019-04-29,1.9040465228990506,1.9040465228982204,1.4305116097941317,0.9662268300345842
2019-04-30,1.9071965107837143,1.9071965107828825,1.4312417855230906,0.9711749921458003
2019-05-01,1.9023503755765394,1.9023503755757099,1.4204838631164314,0.97313854853914
2019-05-02,1.8924157984018308,1.8924157984010055,1.4174171250548044,0.9685045554508585
2019-05-03,1.9103464986683787,1.9103464986675456,1.4312904639050212,0.971253534401534
2019-05-06,1.8955657862864952,1.8955657862856685,1.4254003796914205,0.973923971096476
2019-05-07,1.8548582505462252,1.8548582505454163,1.4015966509273639,0.9813854853911667
2019-05-08,1.8526774897029963,1.8526774897021883,1.3996495156501403,0.9771442035815531
2019-05-09,1.8400775381643415,1.8400775381635393,1.3954144964221795,0.9811498586239661
2019-05-10,1.8458929004129518,1.845892900412147,1.4024241834201838,0.9798146402764951
2019-05-13,1.7763508601899909,1.7763508601892162,1.3671810349024396,0.9875117813383866
2019-05-14,1.8049430579123231,1.804943057911536,1.3795453439128083,0.984605717876244
2019-05-15,1.8245699055013815,1.824569905500586,1.3876259553132855,0.9906534715677301
2019-05-16,1.8412890719661354,1.8412890719653325,1.40047704814296,0.9873546968269195
2019-05-17,1.8265083595842517,1.8265083595834553,1.3914228691038713,0.9895538799874598
2019-05-20,1.7947661739772554,1.7947661739764729,1.3822226549189907,0.9875117813383867
2019-05-21,1.816816089169902,1.8168160891691096,1.3946843206932207,0.985940936223715
2019-05-22,1.8073661255159108,1.8073661255151228,1.3904006230833295,0.9915959786365333
2019-05-23,1.7756239399089147,1.7756239399081404,1.373411867789555,1.0027489789507027
2019-05-24,1.7761085534296321,1.7761085534288577,1.3765272842331124,1.003612943763772
2019-05-28,1.7710201114620985,1.7710201114613262,1.3637248697853683,1.011545711592864
2019-05-29,1.7606009207666722,1.7606009207659044,1.3545733339824184,1.0139019792648718
2019-05-30,1.771504724982816,1.7715047249820433,1.3582728910091428,1.0226201696513
2019-05-31,1.7419433002190485,1.741943300218289,1.3399698194032423,1.0354225573358748
2019-06-03,1.711412648413846,1.7114126484130998,1.3365623326681013,1.0402136349356235
2019-06-04,1.7685970438585108,1.7685970438577396,1.3655746482987308,1.028353754319852
2019-06-05,1.791616186092592,1.791616186091811,1.377403495107863,1.0225416273955665
2019-06-06,1.8124545674834445,1.812454567482654,1.3863603173830912,1.0258404021363774
2019-06-07,1.8461352071733106,1.8461352071725055,1.400233656233308,1.0347156770342727
2019-06-10,1.865035134481293,1.8650351344804799,1.4066592026481457,1.024976437323308
2019-06-11,1.865035134481293,1.8650351344804799,1.4063184539746314,1.0256047753691766
2019-06-12,1.8546159437858671,1.8546159437850585,1.4038358564961717,1.0263901979265124
2019-06-13,1.8601889992741183,1.8601889992733072,1.4096285839459113,1.0299245994345236
2019-06-14,1.843954446330082,1.8439544463292779,1.4080708757241325,1.0325164938737321
2019-06-17,1.8454082868922346,1.8454082868914299,1.408606337925369,1.0343229657556046
2019-06-18,1.878846619821742,1.8788466198209226,1.4233558876503365,1.039506754634021
2019-06-19,1.8856312091117866,1.8856312091109644,1.4265686608577552,1.0409990574929593
2019-06-20,1.913254179792684,1.9132541797918496,1.4401986077983195,1.0437480364436347
2019-06-21,1.8975042403693656,1.897504240368538,1.4311444287592305,1.032280867106531
2019-06-24,1.9011388417747466,1.9011388417739175,1.4293920070097292,1.0399780081684225
2019-06-25,1.866246668283087,1.8662466682822731,1.4153726330137206,1.0431982406534996
2019-06-26,1.886358129392863,1.8863581293920404,1.4139609599377336,1.036522148916145
2019-06-27,1.891204264600038,1.8912042645992133,1.418974833276584,1.0438265786993686
2019-06-28,1.8909619578396795,1.8909619578388548,1.4262765905661718,1.0431196983977662
2019-07-01,1.9210079961241642,1.9210079961233264,1.4392250401597078,1.038642789820952
2019-07-02,1.926096438091698,1.926096438090858,1.4429732755683629,1.0466540999057776
2019-07-03,1.9408771504735818,1.9408771504727353,1.454510052085912,1.0541156142004684
2019-07-05,1.9372425490682008,1.937242549067356,1.4528549871002718,1.04013509267989
2019-07-08,1.922461836686317,1.9224618366854787,1.444871732463656,1.0415488532830948
2019-07-09,1.9292464259763622,1.9292464259755209,1.4466728325950877,1.0411561420044269
2019-07-10,1.9445117518789632,1.9445117518781152,1.453585162829231,1.035422557335875
2019-07-11,1.9517809546897258,1.9517809546888747,1.456992649564372,1.0215991203267636
2019-07-12,1.9660770535508918,1.9660770535500345,1.4635155527430703,1.0227772541627675
2019-07-15,1.972619336080578,1.9726193360797177,1.4640023365623762,1.0286679233427864
2019-07-16,1.9542040222933132,1.954204022292461,1.4589397848415953,1.0256047753691766
2019-07-17,1.9491155803257794,1.9491155803249294,1.44935014360127,1.0366792334276125
2019-07-18,1.9636539859473048,1.9636539859464484,1.4546560872317038,1.0367577756833461
2019-07-19,1.9551732493347485,1.9551732493338958,1.4465754758312266,1.034322965755605
2019-07-22,1.9777077780481123,1.9777077780472498,1.4501289977121592,1.0362865221489446
2019-07-23,1.9886115822642556,1.9886115822633883,1.460497493063374,1.0306314797361265
2019-07-24,2.0050884419686508,2.0050884419677764,1.4673611449155868,1.0351083883129408
2019-07-25,1.9968500121164534,1.9968500121155826,1.4603514579175825,1.030160226201725
2019-07-26,2.0012115338029113,2.0012115338020386,1.47013581268563,1.0325950361294662
2019-07-29,2.0000000000011178,2.0000000000002456,1.467458501679448,1.0329092051524007
2019-07-30,1.9871577417021042,1.9871577417012376,1.4638563014165848,1.0354225573358755
2019-07-31,1.9571117034176193,1.9571117034167658,1.4478411137614222,1.0437480364436356
2019-08-01,1.947177126242911,1.9471771262420619,1.4352334128414004,1.0623625510524957
2019-08-02,1.9154349406359148,1.9154349406350795,1.4244268120528105,1.072180333019194
2019-08-05,1.8354737097175275,1.835473709716727,1.3815898359538947,1.0907163053723206
2019-08-06,1.86600436152273,1.8660043615219162,1.4009638319622681,1.0994344957587485
2019-08-07,1.8776350860199498,1.8776350860191309,1.4017913644550881,1.0998272070374164
2019-08-08,1.9236733704881122,1.9236733704872733,1.4292946502458692,1.1021834747094241
2019-08-09,1.9018657620558248,1.9018657620549955,1.4195589738597518,1.0999842915488838
2019-08-12,1.8769081657388738,1.8769081657380553,1.4022781482743938,1.122918630223091
2019-08-13,1.9239156772484716,1.9239156772476327,1.4240860633792967,1.1190700596921452
2019-08-14,1.8647928277209365,1.8647928277201233,1.3819792630093395,1.1442821237826266
2019-08-15,1.861400533075914,1.8614005330751022,1.3856301416541337,1.1570059692114678
2019-08-16,1.8967773200882916,1.8967773200874645,1.40607506206498,1.1477379830349046
2019-08-19,1.925611824570983,1.9256118245701432,1.4230151389768237,1.131322651586585
2019-08-20,1.915919554156633,1.9159195541557974,1.4121111814243725,1.1430254476908894
2019-08-21,1.9384540828699968,1.9384540828691514,1.4235992795599908,1.1354068488847315
2019-08-22,1.9338502544231804,1.933850254422337,1.4231611741226156,1.1278667923343073
2019-08-23,1.8698812696884703,1.869881269687655,1.3866037092927457,1.1464027646874337
2019-08-26,1.8958080930468564,1.8958080930460295,1.4019373996008802,1.1417687715991522
2019-08-27,1.8929004119225517,1.8929004119217263,1.396436742442724,1.1593622368834757
2019-08-28,1.8945965592450629,1.8945965592442366,1.406269775592702,1.1608545397424137
2019-08-29,1.9275502786538528,1.927550278653012,1.4242320985250885,1.1564561734213328
2019-08-30,1.9270656651331355,1.927065665132295,1.423599279559991,1.1567703424442672
2019-09-03,1.9035619093783367,1.9035619093775067,1.415275276249861,1.1562205466541322
2019-09-04,1.936031015266409,1.9360310152655646,1.4313391422869546,1.157948476280271
2019-09-05,1.9764962442463199,1.9764962442454581,1.449739570656716,1.1369776939994032
2019-09-06,1.9748000969238089,1.9748000969229478,1.4508591734411196,1.1450675463399629
2019-09-09,1.9600193845419256,1.9600193845410707,1.451589349170078,1.1247251021049638
2019-09-10,1.9500848073672168,1.9500848073663664,1.4512486004965641,1.1050109959158336
2019-09-11,1.9704385752373514,1.9704385752364921,1.4615684174658483,1.1030474395224938
2019-09-12,1.981100072693137,1.981100072692273,1.4666309691866293,1.095821551995004
2019-09-13,1.9665616670716115,1.966561667070754,1.4656574015480175,1.072415959786395
2019-09-16,1.9617155318644364,1.9617155318635808,1.461130312028473,1.086082312284039
2019-09-17,1.9697116549562756,1.9697116549554168,1.4648298690551975,1.0919729814640582
2019-09-18,1.969469348195917,1.969469348195058,1.4657060799299482,1.09660697455234
2019-09-19,1.9738308698823743,1.9738308698815135,1.465608723166087,1.0999057492931503
2019-09-20,1.9447540586393246,1.9447540586384764,1.4519787762255227,1.114436066603864
2019-09-23,1.9508117276482935,1.9508117276474426,1.4516380275520089,1.1142004398366634
2019-09-24,1.931911800340311,1.9319118003394686,1.4402472861802518,1.1276311655671065
2019-09-25,1.9549309425743924,1.9549309425735397,1.4487660030181042,1.1111372918630533
2019-09-26,1.9571117034176209,1.9571117034167673,1.445747943338408,1.1182846371348099
2019-09-27,1.930942573298876,1.930942573298034,1.437959402229514,1.1210336160854852
2019-09-30,1.9512963411690112,1.95129634116816,1.4446283405540044,1.1237825950361608
2019-10-01,1.933123334142105,1.933123334141262,1.4274448717325074,1.1251963556393652
2019-10-02,1.8967773200882927,1.8967773200874656,1.4022294698924638,1.127945334590041
2019-10-03,1.9200387690827325,1.9200387690818952,1.4137175680280822,1.1382343700911406
2019-10-04,1.9517809546897287,1.9517809546888774,1.4328481721268027,1.1466383914546345
2019-10-07,1.9435425248375313,1.9435425248366838,1.4266660176216182,1.1371347785108703
2019-10-08,1.9079234310647954,1.9079234310639632,1.4045173538432014,1.1401979264844802
2019-10-09,1.9362733220267692,1.9362733220259247,1.417855230492182,1.1337574615143262
2019-10-10,1.9496001938465004,1.9496001938456502,1.427444871732508,1.116870876531605
2019-10-11,1.9764962442463214,1.9764962442454597,1.4422430998394058,1.1030474395224938
2019-10-14,1.9752847104445281,1.9752847104436668,1.4406367132356965,1.1110587496073199
2019-10-15,1.9970923188768157,1.9970923188759446,1.4548994791413583,1.0976280238768765
2019-10-16,1.983280833536367,1.9832808335355019,1.45256291680869,1.0989632422243474
2019-10-17,1.979403925370627,1.9794039253697637,1.4568466144185817,1.0962928055294057
2019-10-18,1.9605039980626446,1.9605039980617898,1.450469746385675,1.0962928055294057
2019-10-21,1.981584686213856,1.9815846862129918,1.4603027795356536,1.088045868677379
2019-10-22,1.9549309425743937,1.9549309425735413,1.455532298106456,1.0944077913917996
2019-10-23,1.956627089896905,1.9566270898960516,1.459767317334417,1.0955073829720696
2019-10-24,1.9852192876192374,1.9852192876183716,1.4621525580490156,1.0933081998115295
2019-10-25,2.0092076568947537,2.0092076568938775,1.4681399990264778,1.0879673264216456
2019-10-28,2.0346498667324227,2.0346498667315354,1.4764153239546773,1.0780710021992137
2019-10-29,2.0162345529451575,2.0162345529442782,1.4759772185173021,1.0787778825008159
2019-10-30,2.0285921977234533,2.0285921977225687,1.4805043080368467,1.0945648759032671
2019-10-31,2.02738066392166,2.0273806639207756,1.4765613591004694,1.1093308199811815
2019-11-01,2.051611339957535,2.0516113399566405,1.4902399844229641,1.1039899465912977
2019-11-04,2.06227283741332,2.0622728374124204,1.4962274254004264,1.089459629280584
2019-11-05,2.0598497698097327,2.0598497698088343,1.4945723604147862,1.0772070373861447
2019-11-06,2.0588805427682972,2.0588805427673993,1.4949131090883006,1.083726044612032
2019-11-07,2.075115095712334,2.075115095711429,1.5001703743368038,1.0640904806786353
2019-11-08,2.086745820209554,2.0867458202086437,1.5038699313635282,1.0596135721018212
2019-11-11,2.0877150472509887,2.087715047250078,1.500997906829624,1.0603204524034235
2019-11-12,2.094741943301392,2.0947419433004786,1.5041620016551118,1.065190072258906
2019-11-13,2.0993457717482085,2.0993457717472928,1.504648785474418,1.0721017907634616
2019-11-14,2.0969227041446215,2.0969227041437066,1.5068393126612942,1.0831762488218974
2019-11-15,2.1138841773697337,2.1138841773688117,1.5177432702137457,1.0819981149858937
2019-11-18,2.120184153139061,2.1201841531381365,1.518862872998149,1.0839616713792333
2019-11-19,2.12430336806516,2.1243033680642336,1.518424767560774,1.092994030788596
2019-11-20,2.1114611097661466,2.1114611097652256,1.5127780752568258,1.1043041156142326
2019-11-21,2.100799612310362,2.1007996123094457,1.5103441561602966,1.097392397109677
2019-11-22,2.098134237946416,2.0981342379455006,1.5137029645135072,1.0988061577128816
2019-11-25,2.1286648897516183,2.1286648897506897,1.5254344545587786,1.1020263901979586
2019-11-26,2.1306033438344882,2.130603343833559,1.52889061967585,1.1084668551681127
2019-11-27,2.1424763750920666,2.142476375091132,1.5357055931461323,1.1052466226830358
2019-11-29,2.136176399322739,2.1361763993218075,1.5300102224602539,1.102890355011028
2019-12-02,2.1056457475175376,2.105645747516619,1.5170130944847875,1.0863179390512414
2019-12-03,2.0869881269699135,2.086988126969003,1.5068393126612953,1.1090951932139816
2019-12-04,2.0954688635824694,2.0954688635815555,1.516136883610037,1.098020735155546
2019-12-05,2.1032226799139493,2.103222679913032,1.5188628729981497,1.0926798617656621
2019-12-06,2.1264841289083893,2.1264841289074616,1.5327362118483667,1.0866321080741759
2019-12-09,2.1153380179318866,2.1153380179309638,1.5279170520372387,1.0889883757461836
2019-12-10,2.117034165254398,2.1170341652534743,1.5262133086696683,1.089066918001917
2019-12-11,2.1313302641155643,2.1313302641146343,1.5305456846614907,1.097628023876878
2019-12-12,2.154107099589287,2.154107099588347,1.5437375261646793,1.079563305058153
2019-12-13,2.1684031984504526,2.1684031984495067,1.5446624154213604,1.0920515237197932
2019-12-16,2.1877877392791527,2.1877877392781984,1.5552743026822282,1.082233741753095
2019-12-17,2.1826992973116184,2.1826992973106663,1.5556150513557423,1.0807414388941567
2019-12-18,2.18245699055126,2.1824569905503077,1.5557124081196032,1.0718661639962617
2019-12-19,2.1982069299745786,2.1982069299736198,1.56208927615251,1.0718661639962617
2019-12-20,2.20377998546283,2.203779985461869,1.5612617436596903,1.0732799245994662
2019-12-23,2.2100799612321573,2.210079961231193,1.563646984374289,1.0717090794847943
2019-12-24,2.2108068815132333,2.2108068815122692,1.5636956627562195,1.0747722274584044
2019-12-26,2.2272837412176285,2.2272837412166573,1.5720196660663497,1.0773641218976124
2019-12-27,2.22704143445727,2.2270414344562988,1.5716302390109052,1.0785422557336164
2019-12-30,2.2141991761582562,2.214199176157291,1.5629654870272607,1.0746151429469373
2019-12-31,2.22122607220866,2.221226072207691,1.5667624008178465,1.0640904806786364
2020-01-02,2.2629028349903653,2.262902834989378,1.5814145937789528,1.0761467169337422
2020-01-03,2.2374606251526963,2.23746062515172,1.5694397118240289,1.0926798617656623
2020-01-06,2.2427913738805887,2.2427913738796104,1.575427152801491,1.086475023562709
2020-01-07,2.2418221468391537,2.241822146838176,1.5709974200458077,1.0810948790449584
2020-01-08,2.2658105161146707,2.265810516113682,1.5793701017378683,1.073986804901069
2020-01-09,2.2914950327126973,2.2914950327116976,1.590079345762597,1.077756833176281
2020-01-10,2.2861642839848053,2.286164283983808,1.585503577861122,1.0873389883757787
2020-01-13,2.314756481707138,2.3147564817061284,1.5964075354135734,1.0840402136349683
2020-01-14,2.3038526774909944,2.3038526774899895,1.593973616317044,1.0896167137920527
2020-01-15,2.306518051854941,2.306518051853935,1.5975758165799074,1.096842601319543
2020-01-16,2.337533317180861,2.3375333171798416,1.6108650148469574,1.0933867420672652
2020-01-17,2.35328325660418,2.353283256603153,1.6158788881858077,1.0840402136349685
2020-01-21,2.352314029562745,2.3523140295617186,1.6127147933603196,1.0954288407163384
2020-01-22,2.3607947661753013,2.3607947661742714,1.612909506888042,1.0992774112472843
2020-01-23,2.3719408771518036,2.371940877150769,1.6147592854014043,1.1069745523091759
2020-01-24,2.3607947661753013,2.3607947661742714,1.6003991627318812,1.1159283694628048
2020-01-27,2.3045795977720713,2.304579597771066,1.5747456554544623,1.1332862079799275
2020-01-28,2.348679428157364,2.3486794281563395,1.5912476269289308,1.1244109330820322
2020-01-29,2.354737097166333,2.3547370971653057,1.5899333106168054,1.1354068488847346
2020-01-30,2.375090865036468,2.375090865035432,1.5950932191014477,1.135563933396202
2020-01-31,2.3099103464999646,2.309910346498957,1.566129581852749,1.1459315111530355
2020-02-03,2.340440998305167,2.340440998304146,1.577763715134159,1.1431039899466262
2020-02-04,2.401744608675931,2.4017446086748833,1.6018108358078686,1.1277097078228435
2020-02-05,2.4157984007767386,2.4157984007756848,1.6203086209414916,1.1153785736726705
2020-02-06,2.4378483159693847,2.437848315968321,1.6257605997177174,1.12040527803962
2020-02-07,2.41555609401638,2.4155560940153262,1.6170958477340729,1.1343857995601987
2020-02-10,2.448267506664811,2.4482675066637434,1.6291680864528582,1.137527489789542
2020-02-11,2.440029076812614,2.4400290768115496,1.6319914326048324,1.1317939051209902
2020-02-12,2.4664405136917176,2.466440513690642,1.642505963101839,1.1260603204524386
2020-02-13,2.4598982311620317,2.4598982311609587,1.6407535413523382,1.1303801445177857
2020-02-14,2.470559728617817,2.470559728616739,1.64338217397659,1.135328306629002
2020-02-18,2.461352071724184,2.4613520717231108,1.639147154748629,1.1431039899466269
2020-02-19,2.490671189727593,2.490671189726507,1.6469843742394528,1.1430254476908934
2020-02-20,2.4647443663692066,2.4647443663681314,1.6402180791511016,1.1519792648445222
2020-02-21,2.409498425007412,2.409498425006361,1.6233266806211886,1.1627395538800238
2020-02-24,2.309910346499966,2.3099103464989583,1.5694883902059602,1.1800973923971465
2020-02-25,2.2360067845905474,2.236006784589572,1.5219296110597775,1.1863807728558338
2020-02-26,2.246183668525615,2.246183668524635,1.5163315971377602,1.1800973923971465
2020-02-27,2.12503028834624,2.125030288345313,1.4482305408168703,1.1928997800817214
2020-02-28,2.141264841290276,2.1412648412893422,1.4421457430755469,1.2198397737983417
2020-03-02,2.2650835958335973,2.265083595832609,1.5046001070924888,1.2090794847628403
2020-03-03,2.1790646959062414,2.179064695905291,1.4615197390839203,1.2278510838831678
2020-03-04,2.272595105404719,2.272595105403728,1.52295185708032,1.2148130694313921
2020-03-05,2.200872304338529,2.200872304337569,1.4723263398725102,1.2450518378888231
2020-03-06,2.1543494063496493,2.1543494063487096,1.4479871489072171,1.3098491988690326
2020-03-09,1.990792343107493,1.9907923431066246,1.3349072676824654,1.3453502984606138
2020-03-10,2.123576447784088,2.1235764477831616,1.403981891641967,1.2763901979265244
2020-03-11,2.0232614489955654,2.023261448994683,1.3355400866475629,1.2294219289978394
2020-03-12,1.8257814393031837,1.8257814393023872,1.207759334079774,1.2370405278039973
2020-03-13,2.0399806154603195,2.039980615459429,1.3110061821545473,1.20907948476284
2020-03-16,1.7581778531630927,1.7581778531623258,1.1675509906051098,1.2873861137292266
2020-03-17,1.8778773927803152,1.8778773927794958,1.230589495205219,1.201539428212416
2020-03-18,1.8071238187555605,1.807123818754772,1.1682811663340686,1.1337574615143304
2020-03-19,1.8136661012852464,1.8136661012844553,1.1707637638125283,1.1646245680176301
2020-03-20,1.7305548824821955,1.7305548824814403,1.1137613785718121,1.2521991831605799
2020-03-23,1.7058395929256034,1.705839592924859,1.085284525142419,1.3038014451775464
2020-03-24,1.880542767144262,1.8805427671434416,1.1836148566422033,1.2795318881558682
2020-03-25,1.878119699540675,1.8781196995398555,1.2013337876649368,1.2766258246937254
2020-03-26,1.9944269445128753,1.994426944512005,1.2714793360269114,1.2829092051524127
2020-03-27,1.9042888296594203,1.9042888296585894,1.2336075548849152,1.3171536286522563
2020-03-30,1.984492367338167,1.984492367337301,1.2736698632137877,1.3063147973610214
2020-03-31,1.947419433003278,1.9474194330024281,1.2546852942608593,1.2957115928369871
2020-04-01,1.8546159437858767,1.8546159437850676,1.1982183712213792,1.3119698397738397
2020-04-02,1.8979888538900926,1.8979888538892644,1.2258676921579523,1.3202953188816
2020-04-03,1.868669735886684,1.8686697358858686,1.2081487611352189,1.3234370091109435
2020-04-06,2.0281075842027416,2.0281075842018566,1.2892956238135063,1.3199811498586658
2020-04-07,2.0099345771758355,2.0099345771749584,1.290609940125632,1.3061577128495547
2020-04-08,2.063968984735837,2.0639689847349363,1.3339337000438536,1.2966540999057907
2020-04-09,2.064453598256554,2.0644535982556533,1.3542325853089079,1.299010367577798
2020-04-13,2.06905742670337,2.069057426702467,1.3418682762985392,1.2871504869620267
2020-04-14,2.155803246911803,2.155803246910862,1.3814438008081058,1.2868363179390925
2020-04-15,2.1087957354022056,2.108795735401286,1.352090736503962,1.3209236569274694
2020-04-16,2.1344802520002335,2.1344802519993022,1.3586136396826607,1.3359252277725846
2020-04-17,2.1628301429622074,2.1628301429612637,1.3953171396583226,1.3180175934653267
2020-04-20,2.128180276230906,2.1281802762299775,1.3707345567833764,1.328620797989361
2020-04-21,2.0390113884188863,2.0390113884179963,1.3291145402327258,1.345350298460615
2020-04-22,2.117518778775121,2.117518778774197,1.358613639682661,1.3316054037072371
2020-04-23,2.102980373153596,2.1029803731526786,1.3585162829187996,1.33867420672326
2020-04-24,2.147564817059606,2.1475648170586688,1.3774521734897978,1.3418158969526035
2020-04-27,2.1659801308468714,2.1659801308459263,1.397312953317477,1.3168394596293227
2020-04-28,2.13714562636418,2.137145626363248,1.3908874069026398,1.3319981149859053
2020-04-29,2.2248606736140477,2.224860673613077,1.427298836586718,1.3250863964813497
2020-04-30,2.2149260964393394,2.214926096438373,1.4140096383196683,1.3096135721018332
2020-05-01,2.1541070995892935,2.1541070995883533,1.3765759626150476,1.319117185045597
2020-05-04,2.182699297311626,2.182699297310674,1.3803728764056333,1.3129123468426438
2020-05-05,2.212745335596111,2.2127453355951454,1.393126612471447,1.30450832547915
2020-05-06,2.2299491155815825,2.2299491155806095,1.3836830063769134,1.2834590009425486
2020-05-07,2.26338744851109,2.263387448510102,1.4003796913791045,1.304901036757818
2020-05-08,2.2965834746802387,2.2965834746792364,1.4235506011780636,1.287935909519363
2020-05-11,2.3118488005828395,2.311848800581831,1.4238426714696473,1.277882500785464
2020-05-12,2.264114368792166,2.264114368791178,1.3954631748041157,1.2909990574929733
2020-05-13,2.225102980374407,2.2251029803734363,1.3707832351653089,1.300031416902336
2020-05-14,2.2534528713363806,2.2534528713353974,1.3871878498759163,1.312755262331177
2020-05-15,2.264841289073242,2.264841289072254,1.3935647179088229,1.3093779453346328
2020-05-18,2.3203295371953963,2.3203295371943837,1.4360122669522943,1.2806314797361398
2020-05-19,2.31184880058284,2.3118488005818314,1.4212627172273267,1.2854225573358884
2020-05-20,2.3624909134978194,2.3624909134967886,1.4454071946648974,1.2892711278668343
2020-05-21,2.329537194089029,2.3295371940880125,1.435428126369127,1.2924913603519113
2020-05-22,2.338017930701585,2.338017930700565,1.43815411575724,1.3002670436695365
2020-05-26,2.335594863097998,2.3355948630969787,1.4558730467799734,1.2828306628966804
2020-05-27,2.348921734917729,2.3489217349167046,1.4775349267390843,1.2804743952246727
2020-05-28,2.344317906470913,2.34431790646989,1.4748089373509716,1.2757618598806575
2020-05-29,2.3738793312346806,2.3738793312336446,1.4813805189116007,1.2848727615457536
2020-06-01,2.373152410953604,2.373152410952569,1.487367959889063,1.2745837260446535
2020-06-02,2.3954446329066093,2.3954446329055643,1.4996835905175012,1.269949732956372
2020-06-03,2.414102253454233,2.4141022534531795,1.5196417271090417,1.253063147973651
2020-06-04,2.3942330991048153,2.394233099103771,1.5156500997907338,1.2349198868991922
2020-06-05,2.4572328567980906,2.4572328567970185,1.5544954485713414,1.2261231542570308
