date,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
2017-08-24,1.1836529447407964,1.1167180970969273,1.2648581246248245,1.1676184356778112,1.2346823976975154,1.2711117779790853
2017-08-25,1.1807792253915137,1.1135468058677,1.26326854262826,1.1647959967380175,1.2312183427234957,1.2697731745257572
2017-08-28,1.1833824147610414,1.1167790854022708,1.263690796960086,1.167329423596064,1.2347549772638555,1.2701605586053968
2017-08-29,1.1837429155505608,1.1165517678372565,1.2658094814425978,1.1677266101897121,1.2346401365253163,1.2720272709936045
2017-08-30,1.1870800156628711,1.1187259739509134,1.2708559705758429,1.1711038415963544,1.2367163399568688,1.277351728473478
2017-08-31,1.191261130011678,1.1218999541153782,1.2793371441142223,1.175250323597707,1.2415595321260455,1.286464069051921
2017-09-01,1.1970669906207156,1.1273593977786895,1.2868431350859975,1.1809367742938017,1.2482466397762602,1.294135908612096
2017-09-05,1.1929814796425668,1.1242057858050387,1.2855683474639075,1.1767683654115397,1.247877658430123,1.2927982438837584
2017-09-06,1.1943588198462307,1.1259186824571925,1.2755362988156478,1.178159554312981,1.2422601362181342,1.2825383942066992
2017-09-07,1.1932754457335486,1.1256813871272933,1.2765772432145568,1.1769543392128765,1.2435854398893333,1.2844291826552863
2017-09-08,1.1990120231927344,1.1299766537330778,1.2802497696160196,1.182745706614365,1.2470065475062764,1.2863342476377582
2017-09-11,1.1947698073690491,1.1281862529362563,1.2715149904559238,1.1784257393962152,1.245064537030418,1.2800627701069724
2017-09-12,1.1984572203977486,1.1305836414479216,1.2873733295509118,1.181968683810747,1.254822094446547,1.291992663115833
2017-09-13,1.1982420638770317,1.130692979021117,1.2897687587021092,1.181679399846484,1.2573225107813963,1.2949794377808022
2017-09-14,1.196188683341716,1.1293283146086672,1.28832008325413,1.1795895504453298,1.2571521580801108,1.2943753772729467
2017-09-15,1.196774644807436,1.130850928060063,1.2864802524018317,1.1801487838733917,1.2592238451111013,1.2928869131621776
2017-09-18,1.1956683620926913,1.1285190108847933,1.285952506711042,1.1791459529771378,1.2554473883283197,1.2905663492976855
2017-09-19,1.1942138653841452,1.1275325628255206,1.2867418131472819,1.1776469182333458,1.2563865132901841,1.289228677448158
2017-09-20,1.1950037911228852,1.1271986229121331,1.2913231023857124,1.1784574125027343,1.2563729357592395,1.289834898205694
2017-09-21,1.194098771072955,1.1277308437438727,1.2882722446312003,1.177498913553498,1.2570000827826981,1.2892368010361477
2017-09-22,1.1909260488653404,1.1256034723387986,1.2829977111785573,1.1743399555345866,1.2557008015019897,1.285339155860013
2017-09-25,1.1924699512707573,1.1269680571825587,1.2837912078920144,1.175881369668238,1.2564512379200872,1.2860089444704421
2017-09-26,1.190503161966784,1.1281641229860908,1.272375023592772,1.1738289847467518,1.2558233648937907,1.2846522059949683
2017-09-27,1.191153089290927,1.127826301061187,1.276009898827009,1.1745020072527714,1.2560276318652905,1.2851009510733413
2017-09-28,1.1893547857768236,1.1241236829455392,1.2862987638864094,1.1727187316664016,1.256715026121659,1.2821307767809478
2017-09-29,1.188905361641721,1.1236922061018684,1.287429334529535,1.17225208527446,1.2568922621724075,1.2816189407170229
2017-10-02,1.1936246924142655,1.1271205705074503,1.295396764291581,1.176948107514094,1.261038251944631,1.2863157738044404
2017-10-03,1.1941537006355458,1.128486393541681,1.297374269521338,1.1773809260569787,1.2616225856879417,1.2879651033960549
2017-10-04,1.1962546210684073,1.1303986766487684,1.3001330467282295,1.1794491107083598,1.2639622878709666,1.2904570103226867
2017-10-05,1.1965433159923415,1.1312540057013099,1.2996259196865658,1.179699227642166,1.2650897062721371,1.2905996147084469
2017-10-06,1.2004641873166468,1.1338086233968134,1.3106556757051953,1.1835888763695266,1.2686412939016072,1.301800048545159
2017-10-09,1.1992231834378566,1.1318074847081405,1.3115837800351713,1.1824019144215885,1.2667037775046452,1.303190268581065
2017-10-10,1.2008380682295472,1.1320233790586478,1.3139958247444279,1.1840806629819285,1.2660760214069933,1.3052815483315026
2017-10-11,1.2029831813475067,1.134561979289865,1.3157364395269715,1.1861649252244866,1.2690665613762062,1.3070047661608566
2017-10-12,1.2056379209875894,1.1365088743980734,1.3195924788425322,1.1888100521654752,1.2711384317286694,1.31084274545438
2017-10-13,1.2061187470606312,1.137272939471943,1.3171820237940461,1.189307664307135,1.2704206970567402,1.3079794982426598
2017-10-16,1.2114416171228333,1.141244760287353,1.3230170147811555,1.1947542912008555,1.2740169219457245,1.3132745869138114
2017-10-17,1.213024941357881,1.1418965452527643,1.3266564512327033,1.1962281966989194,1.2752549299603118,1.316402702415766
2017-10-18,1.2138511788780662,1.1429423964033432,1.3269701813179466,1.1970808267721573,1.2763419529104827,1.3169187460207876
2017-10-19,1.2122157722101456,1.1408014014378534,1.3287866147434204,1.1953089477590386,1.2759446891038295,1.3182129332143222
2017-10-20,1.2120611726658055,1.1417359964216485,1.326312026964021,1.1951672067938899,1.2767644075582276,1.3175713835468275
2017-10-23,1.2123145800622759,1.1408278214672034,1.3327318380486366,1.1946684659028046,1.2796992330476529,1.320741086297477
2017-10-24,1.2095374728514585,1.1388283047954249,1.327149123939223,1.1923116005254568,1.2772452376055827,1.3162459376460987
2017-10-25,1.2088382969037172,1.1374172930772772,1.3298004874959755,1.1911366326531792,1.2764568633524176,1.3170117887153958
2017-10-26,1.2027513998493704,1.1318574631554887,1.322780956750687,1.1851543707211551,1.2701877282772862,1.31044107518703
2017-10-27,1.2036530945064343,1.1313625857787493,1.326349856923665,1.1855799820165294,1.2699110635081048,1.3107403016839017
2017-10-30,1.219962373812683,1.1400441566558461,1.3531933121683983,1.2011870034225405,1.2799052497467012,1.3268985919330176
2017-10-31,1.22312066699836,1.1415282748911535,1.3551731411875827,1.2049877682206043,1.2790408353254616,1.3301069048199206
2017-11-01,1.2255458952728617,1.1427896745696176,1.3596285774314187,1.2072801398712338,1.2807287451459843,1.332381777803805
2017-11-02,1.2271444823785973,1.1447292413302272,1.3604431448139713,1.2089253621192941,1.2828062729323926,1.3342753060663106
2017-11-03,1.2293908607086537,1.1469217049368554,1.3615638877992515,1.2112946978956245,1.284655055744961,1.3366690725767125
2017-11-06,1.2348236981064247,1.1505070356541829,1.3705862228698187,1.2167081383593714,1.2887585863459856,1.3430600802048682
2017-11-07,1.237976364392314,1.1532525600839147,1.3736342919262863,1.2198552695406326,1.2915561247645406,1.3459546946835486
2017-11-08,1.2397337106169435,1.1546067087429805,1.3744128375333624,1.2217255061913033,1.2927862479150505,1.3474451159963106
2017-11-09,1.2414363318784993,1.1548792181583782,1.3799862681515127,1.2233492295690205,1.2927902739375705,1.350197265238791
2017-11-10,1.2357491829570875,1.1510048643123854,1.3707108449651932,1.2176951303510593,1.2884643341138167,1.3436567546308824
2017-11-13,1.2285617122351664,1.1442216656071846,1.3690732407398147,1.2105213944675028,1.2819119742227043,1.340618276223324
2017-11-14,1.2298140503390844,1.1457827261367903,1.3691308396966437,1.211739997538827,1.2836303797569317,1.341444640163818
2017-11-15,1.2312784815643987,1.147062457507665,1.3672381935462496,1.2132518059489257,1.2832126666481098,1.339977928724138
2017-11-16,1.231670594164997,1.148222632423094,1.3624701383304896,1.2136926078857013,1.2840431865953843,1.3367893410574456
2017-11-17,1.2360400229870003,1.1505139169725345,1.3779207447365094,1.2179972706841726,1.2908468472164052,1.3451966896374865
2017-11-20,1.2360295060817017,1.1516310436984076,1.3712699714807683,1.2179841816891528,1.289451842897167,1.3410940180671307
2017-11-21,1.2378819412227657,1.152690818271578,1.3755578268123783,1.2198358676414665,1.291176718820567,1.3448635559118303
2017-11-22,1.2457975887278496,1.1587783763613215,1.387533489143523,1.2276845265825982,1.2987072180888555,1.3571537252481836
2017-11-24,1.246291962177583,1.1595683649105484,1.386161304771527,1.228176585017067,1.29885682055436,1.3554231931793455
2017-11-27,1.2479468316708728,1.1600199198831984,1.3920847351671408,1.2298345398268018,1.300088662730647,1.3602110677086061
2017-11-28,1.2470652750294962,1.1590353491219243,1.391782206508124,1.228968927518983,1.299251296228841,1.3593616709835337
2017-11-29,1.253129623096308,1.1668481956786267,1.39770568902847,1.2347849460049336,1.3100956707285811,1.3678693728159372
2017-11-30,1.2403573971858735,1.1618917853936994,1.3733883109564131,1.2218027716227449,1.3073666917938724,1.3561152735727746
2017-12-01,1.2455671234841243,1.1667295226706293,1.3842194414261286,1.2268698658593078,1.3149869890793973,1.363070772334076
2017-12-04,1.2482611912973844,1.1702545520357945,1.379249788580818,1.2295470964993391,1.315787771278313,1.365547315045155
2017-12-05,1.2423011996228255,1.1694945567683273,1.3628078037882323,1.2234483942110914,1.3145309131881466,1.3603449371003384
2017-12-06,1.243241624704418,1.1691459108022773,1.3627911799337993,1.2244846833884413,1.3114752197235025,1.3608658442120105
2017-12-07,1.247200054427334,1.17087606035268,1.3697996822861396,1.2285006369477558,1.3124790394526793,1.3645898543668082
2017-12-08,1.2470224052192878,1.1696516286950613,1.376148348474532,1.228310433837211,1.3142387811496357,1.3643252367311
2017-12-11,1.2510339863435078,1.1736100382447976,1.38232403652052,1.232219628080272,1.3200162533001656,1.368848544531156
2017-12-12,1.2543994032264814,1.1748999875385082,1.3916854828120657,1.23559504396607,1.323070895088977,1.372103587148587
2017-12-13,1.2548504121162403,1.1759823476837927,1.3916537514008687,1.2359936402458056,1.3250273479464791,1.3728665061484988
2017-12-14,1.2584835573607216,1.1793079332014929,1.3928438644030046,1.2396236432431458,1.3264275681817346,1.374350953023872
2017-12-15,1.2583182664835297,1.1782902676615137,1.3911367448194438,1.2395553940235486,1.322639788532713,1.3716649639946916
2017-12-18,1.264192150874369,1.182342682636403,1.3999571904331913,1.2454158968558189,1.3270082709371787,1.3779058288525778
2017-12-19,1.2657027990522478,1.1828348219553677,1.408353373834889,1.246852006442668,1.3324718846041463,1.3812961450026353
2017-12-20,1.2556431519449234,1.174126519131335,1.3993048574927638,1.2368504159203673,1.3257837384290396,1.3719026091887736
2017-12-21,1.2500489858492134,1.1687560382828983,1.397377375354761,1.2312807623435542,1.3231986783937328,1.3694589116739044
2017-12-22,1.25196365462371,1.1718743897243669,1.396263039077861,1.233111425148009,1.3262178313534978,1.3710017852937326
2017-12-26,1.252269500306416,1.1722984616750483,1.3957302141434236,1.2334266554589177,1.326133224288288,1.3708975840454884
2017-12-27,1.250816364990208,1.172736627722859,1.3893507708304813,1.2319233969333023,1.3252023911592226,1.3696835919726562
2017-12-28,1.2576171458102001,1.1789776566601466,1.3922074225277468,1.2386629988396018,1.3278879062252729,1.3768048213523243
2017-12-29,1.2586758987294424,1.1800718473933416,1.3942049526476061,1.2396971206072362,1.3301055626112999,1.3788574062716994
2018-01-02,1.2559674633335463,1.1780436035390487,1.3896775023897336,1.2370070963815976,1.326286210918442,1.3736925513365874
2018-01-03,1.2583692571404723,1.1783676594809738,1.402181348542443,1.2392513488457209,1.3314165703170169,1.3872284792422092
2018-01-04,1.2663019546711025,1.185135313216245,1.4131644641003476,1.2470959609634886,1.3393698426947882,1.3974348761760256
2018-01-05,1.2698265307205492,1.1881452248914912,1.4176499548699755,1.2505726770613477,1.3442433230476112,1.402570604224328
2018-01-08,1.2750817333994566,1.1917508041924931,1.4286748375998959,1.255770906366856,1.3514162065044126,1.408223890784381
2018-01-09,1.2769199189868683,1.1928181257597645,1.432557285754655,1.25760303457118,1.3534609348456466,1.4113532871807573
2018-01-10,1.2704646251818623,1.188354062199845,1.4286192573792824,1.251122929717073,1.3530917623175729,1.4084112920814955
2018-01-11,1.2679904340820292,1.1866682438487444,1.4246983155912998,1.248645702756148,1.3510837547042946,1.4048044289978596
2018-01-12,1.274561108770445,1.1938684975495995,1.431640792032208,1.2550485133179983,1.3598798517610127,1.4123724783699814
2018-01-16,1.2803009723765646,1.1994484757524506,1.4395911161957264,1.2606676633244005,1.3679318766533184,1.4188882762898607
2018-01-17,1.2794336495319387,1.1988069451058194,1.4354157652308257,1.259847911800142,1.3648587821507931,1.4153004174106034
2018-01-18,1.2883425046733465,1.2052975046650491,1.4524751632747124,1.2686616059280857,1.3743296068846145,1.4305664954645134
2018-01-19,1.2837248951271516,1.1998122458526383,1.4519536738412502,1.2641387851368762,1.3685041260088122,1.4275586697299663
2018-01-22,1.2838367460283495,1.2007972344445645,1.454657278444229,1.2641566020779862,1.3701748579992283,1.4287344563045026
2018-01-23,1.291412097879453,1.207320321326655,1.466745753293164,1.2715783028108476,1.377419550626757,1.4373639328111198
2018-01-24,1.2959996095308974,1.210893051419721,1.472214528035353,1.2761966974012575,1.3812065281199537,1.4422690844094488
2018-01-25,1.2904353556243036,1.2080817670193085,1.4643164992064954,1.270453528428369,1.378882233606829,1.436632529530131
2018-01-26,1.2936333058469076,1.2121321032021843,1.4651990033458422,1.2739460230289443,1.3814318469019824,1.4377952816351753
2018-01-29,1.3034590024624697,1.2192133826745515,1.482676388453784,1.2828766104996454,1.3946038661521596,1.4529619180945903
2018-01-30,1.29372656917409,1.2109654597124822,1.4702955467165306,1.27326308295682,1.385300828009455,1.4421966845804457
2018-01-31,1.2828533559137743,1.2005563771966976,1.4570158436675218,1.2628035341775234,1.371850707339499,1.4298858912577068
2018-02-01,1.2885796453333684,1.2036329214201156,1.4656792774100442,1.2686806694416537,1.374343705499214,1.438120769231789
2018-02-02,1.2807667427232594,1.1952957998242093,1.466243360636067,1.260516391408343,1.3662208791424297,1.4366583928749403
2018-02-05,1.2556201088614762,1.1748527702561309,1.4264336875762849,1.2361695750028618,1.3426283959527134,1.4011804788967956
2018-02-06,1.2251822862850017,1.1483949237215099,1.3752377655454282,1.2087375887578882,1.3114944007942435,1.353813778481668
2018-02-07,1.2418969292053954,1.1598708057898903,1.406629836904786,1.2237536747975193,1.319870358132694,1.3914538277538318
2018-02-08,1.2306563962879673,1.1517589505677475,1.3938471368285328,1.212521625852936,1.3105776727707579,1.3749497496677257
2018-02-09,1.1978441516933584,1.1243329838533693,1.3405251971273273,1.1825227200650543,1.2849527813377872,1.332657914143994
2018-02-12,1.2098720632650979,1.1322367234031678,1.3725670926365015,1.1939796342955529,1.3000077461999635,1.3564300725443508
2018-02-13,1.2233598417438123,1.1445181599651406,1.3971968200368878,1.2079609777305864,1.3158889769422233,1.3731212572343579
2018-02-14,1.227292293906198,1.1482107532502235,1.40065368496415,1.211883382773727,1.3193596793843478,1.3775792932269257
2018-02-15,1.2350811313491057,1.1532304092612846,1.4098502778316875,1.2185738865427527,1.3288082087657074,1.3848431815448605
2018-02-16,1.2489053305783835,1.1639314908057636,1.4229533673621302,1.2320319529691826,1.3421073897330258,1.3995385996620042
2018-02-20,1.2520137696225333,1.1664337337999542,1.4263627696004708,1.2341780779492926,1.3454294502496171,1.402191725611047
2018-02-21,1.2475768632621613,1.1600076112657802,1.4197611024932224,1.2299538301618007,1.3381305068972094,1.3964945499327208
2018-02-22,1.2375046779512557,1.1509865836820574,1.4078259241667341,1.2200620584724515,1.3262565932068109,1.385190738695016
2018-02-23,1.2399133758555356,1.1532314268926391,1.4110709562793406,1.222404457840664,1.3289946075644576,1.3878560527820059
2018-02-26,1.2573952350946649,1.1684903987745192,1.4289752377894178,1.2403903659157491,1.3462909012370698,1.4077352952666686
2018-02-27,1.2679596993888353,1.176988196839188,1.4391033562607536,1.2521370258776516,1.360971053814582,1.4234241157528043
2018-02-28,1.258266246427563,1.1673553890914938,1.4278256314058098,1.2426979457532084,1.347170123141137,1.412366626659434
2018-03-01,1.254584039062617,1.1629966433139844,1.4242819481242852,1.238305807882934,1.3354123838625767,1.4073212290680324
2018-03-02,1.2541873261926315,1.1546827659254892,1.4149689063780373,1.2250721349807134,1.320387742526445,1.3872051534447654
2018-03-05,1.2493231436825396,1.1549179316905407,1.4150927100360944,1.2282814779237932,1.3258628518088984,1.3887972204726855
2018-03-06,1.2517499503217417,1.1619432905800986,1.426594044858051,1.2374670910564352,1.332206783973517,1.402969525716125
2018-03-07,1.254035475203568,1.164169787439479,1.429394341916076,1.2399298641692318,1.334406274866844,1.4060476143244198
2018-03-08,1.2539047909912409,1.1634557501123506,1.4296554498686873,1.242313811538221,1.3336282790680922,1.4138445153965404
