date,2021_11_12__18_11_53_daily_0_lr_1e-06_crit_lr_9.999999999999999e-06_epoch_1000_gamma_1.0_lmbda_0.0,2021_11_12__18_11_53_daily_1_lr_1e-05_crit_lr_0.0001_epoch_1000_gamma_1.0_lmbda_0.0,2021_11_12__18_11_53_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.0,2021_11_12__18_11_53_daily_3_lr_0.001_crit_lr_0.01_epoch_1000_gamma_1.0_lmbda_0.0
2021-06-15,2.104320411299106,1.0907053965310924,3.5071359826170156,3.507052204383199
2021-06-16,2.092571412218034,1.0897774656726684,3.488189131381388,3.4881057833270286
2021-06-17,2.0918774005245235,1.106093583267005,3.5285434638832625,3.528459222575948
2021-06-18,2.0569277092813345,1.1268947000104983,3.4963092104823796,3.4962256379986165
2021-06-21,2.0863747177843157,1.1080267725554402,3.527313148867965,3.527228762182143
2021-06-22,2.0975289333898104,1.1107332375592482,3.559301339265794,3.5592163247723514
2021-06-23,2.0950007514122495,1.1078721174124269,3.5553643312168512,3.5552792056751206
2021-06-24,2.1073943957259957,1.1096506515578706,3.577756064495366,3.5776703871932263
2021-06-25,2.114879989034506,1.0981288433989926,3.5735729934434057,3.573487549237833
2021-06-28,2.119143307297542,1.1094186688436756,3.61097456990867,3.6108878627135566
2021-06-29,2.1202834390866627,1.1112745305607814,3.6373033112362045,3.6372157626143125
2021-06-30,2.122067994709592,1.1162234951392969,3.6333663031872994,3.6332788214993506
2021-07-01,2.1338169609599382,1.114831598851814,3.6395178782638853,3.6394304356843428
2021-07-02,2.1501267900434144,1.1215590975758751,3.687500163860776,3.6874114680464416
2021-07-06,2.1462103846572007,1.134704784737665,3.701525755035425,3.7014364566635156
2021-07-07,2.1537953002698456,1.144757369037566,3.721702921286391,3.7216130126993514
2021-07-08,2.1362461722016115,1.1492423681868127,3.6865159118488116,3.686426945630741
2021-07-09,2.159050262595297,1.133080905735526,3.7204726062711266,3.720382736206257
2021-07-12,2.166783697939005,1.1316116818764375,3.723425362307903,3.7233356318775894
2021-07-13,2.159397278472382,1.122950993864366,3.7386812684976864,3.7385910727276332
2021-07-14,2.16261965542485,1.135710043168041,3.7662403248404455,3.766149523548836
2021-07-15,2.1552332276209474,1.1482371097571664,3.735236386454891,3.7351462721440183
2021-07-16,2.138328531781467,1.1460719377541522,3.698326935995863,3.6982377773626474
2021-07-19,2.10674986416473,1.171203398503774,3.647391894362388,3.647303904861673
2021-07-20,2.136940483312458,1.1599135730593297,3.701525755035648,3.701436357029032
2021-07-21,2.154241853127568,1.1452213344672455,3.7372048904793873,3.737114683891654
2021-07-22,2.1587531530679382,1.1560471944824775,3.764763946822142,3.7646730882937978
2021-07-23,2.1809624113525374,1.148314437328765,3.8021655232873095,3.802073858470376
2021-07-26,2.1863165067311567,1.1449120241811583,3.8001970192628423,3.8001056674900804
2021-07-27,2.1763521854739474,1.157129780484069,3.7642718208160497,3.7641813206515304
2021-07-28,2.175459757019374,1.157207108055614,3.7595966237579077,3.759506401420535
2021-07-29,2.184482323210395,1.1507889196180585,3.7770670969752023,3.7769765098336205
2021-07-30,2.1738734353590448,1.1562018496257662,3.77460646694464,3.774515683775164
2021-08-02,2.169312664544796,1.1650945203525953,3.761073001776341,3.7609825335379248
2021-08-03,2.1869611564327873,1.1657131409248993,3.78518717607625,3.785096052060361
2021-08-04,2.176203646032282,1.168110295642607,3.7928151291711387,3.792723393630986
2021-08-05,2.189985314085719,1.1621560726342908,3.8137304844312867,3.813638238624944
2021-08-06,2.1936042507197233,1.142746852178593,3.8105316653915784,3.8104395424870487
2021-08-09,2.191819542117531,1.138648490888121,3.7982285152390785,3.7981370877074334
2021-08-10,2.194546159806486,1.1333902160239788,3.770915521899575,3.7708256003513947
2021-08-11,2.1999993118633276,1.1326942678804959,3.771407647905862,3.771317677751759
2021-08-12,2.2065928571999693,1.1308384061645482,3.793061192175642,3.7929701587525284
2021-08-13,2.2106084076109287,1.1487010751920586,3.813730484433957,3.813638463924216
2021-08-16,2.215813607438771,1.151484867770332,3.830954894649743,3.8308621768740005
2021-08-17,2.2012885760544014,1.151020902342116,3.799212767255442,3.7991211907140143
2021-08-18,2.1771956419465095,1.1548872809190731,3.7468013476035638,3.7467111297616587
2021-08-19,2.180566707674346,1.1633933137882462,3.7834647350595905,3.78337362520611
2021-08-20,2.1979176682449384,1.1641665895036257,3.8321852096655866,3.8320930302850327
2021-08-23,2.2172515574994116,1.163393313788271,3.8816438732807748,3.8815505790914555
2021-08-24,2.220771235665526,1.1543459879185687,3.877214739225789,3.877121537866172
2021-08-25,2.2254313184586647,1.1447573690481943,3.875000172198381,3.874906996473119
2021-08-26,2.212294264122548,1.1479277994819588,3.850639934895712,3.8505476413666284
2021-08-27,2.2320744846964296,1.1557378842073296,3.887795448357877,3.8877020768503723
2021-08-30,2.241890099796152,1.1587536594988663,3.929626158878905,3.929530777436783
2021-08-31,2.238568424869244,1.150866247203926,3.908956866622743,3.908862534036816
2021-09-01,2.239758108202625,1.151330212634309,3.9099411186355417,3.909846888507267
2021-09-02,2.246648688960305,1.1563565047862685,3.9057580475844986,3.9056649055771904
2021-09-03,2.2461033956835528,1.145839955058221,3.9212600167779073,3.9211655800966865
2021-09-07,2.2380722417032133,1.1361740086170649,3.9222442687907035,3.922149089271295
2021-09-08,2.2353456891196974,1.1439067657710003,3.907234425604019,3.9071398614778428
2021-09-09,2.225777974846984,1.1577484010765127,3.8924706454204068,3.89237641283361
2021-09-10,2.2082288134908583,1.1475411616334392,3.8540848169429163,3.8539913703492616
2021-09-13,2.2138803343413542,1.154500643071918,3.8553151319582213,3.855221587353427
2021-09-14,2.20193295188961,1.1684969335204238,3.850393871897007,3.8503004026517234
2021-09-15,2.2203249089324997,1.1643985722288865,3.884104503316354,3.8840103328318913
2021-09-16,2.2168052272585785,1.1590629697927983,3.886319070343933,3.8862249057986165
2021-09-17,2.1882011116391205,1.153495384642049,3.825787571590964,3.8256948742069237
2021-09-20,2.1517146535799117,1.1678009853767006,3.7495080406420835,3.7494172744511975
2021-09-21,2.14968211732906,1.1667957269466982,3.7509844186604493,3.750893497931544
2021-09-22,2.1706519715742427,1.1737552083851766,3.8024115863001793,3.802319286508269
2021-09-23,2.1970254820237716,1.147231851347421,3.8533466279337865,3.853252934419866
2021-09-24,2.200644325033409,1.1360193534743548,3.856053320967471,3.855959596074785
2021-09-27,2.194348461901346,1.1318436646114167,3.8186517445022736,3.8185595895908495
2021-09-28,2.1501284850028672,1.1142129783006305,3.705462763094266,3.7053736149789622
2021-09-29,2.1537474072522897,1.116146167589097,3.7007875660361087,3.700698333881986
2021-09-30,2.1274235704915414,1.1159915124460198,3.674212761705531,3.674124310364599
