date,2021_11_15__19_21_42_daily_lr_1e-06_epoch_10000,2021_11_15__19_21_42_daily_lr_1e-05_epoch_10000,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.01_epoch_10000
2018-05-14,1.3108209809672662,1.3539627307551876,1.3269401575936604,1.6830464049194218,1.6862934362934636
2018-05-15,1.3088377863421197,1.3527592209108625,1.3218141666631635,1.682805556290448,1.686052123552151
2018-05-16,1.2968081808830854,1.340336902786011,1.3084310079783106,1.6669097079862836,1.6701254826255096
2018-05-17,1.2991941961640683,1.3427564199981823,1.3038120763447283,1.674375843799802,1.6776061776062048
2018-05-18,1.2943839219128546,1.3376050172575404,1.2972032385816878,1.665705695200002,1.6689189189189462
2018-05-21,1.2947590294665325,1.3361020159125714,1.3051530247003371,1.6587216616135647,1.6619208494208766
2018-05-22,1.3022735972337216,1.3452641541789667,1.3165096323439525,1.6731690050293537,1.6763996138996409
2018-05-23,1.299781942395596,1.3428219879312864,1.3128628430497362,1.6707604198648018,1.6739864864865137
2018-05-24,1.307318233654404,1.350796032701915,1.3164759405507156,1.6830431739235827,1.6862934362934634
2018-05-25,1.3090812207530713,1.3514675546505064,1.3137790922382397,1.681116667231636,1.6843629343629618
2018-05-29,1.3102045660736041,1.3512476205897734,1.3106488175425264,1.6799152194751423,1.6831563706563983
2018-05-30,1.311419380547489,1.346770666629984,1.2955754096962782,1.6707747956236714,1.673986486486514
2018-05-31,1.3180147545365646,1.3558145302338414,1.3128621991838143,1.6830527117393486,1.6862934362934638
2018-06-01,1.3148092276957242,1.3527472106128196,1.3048798422291035,1.683532477385891,1.6867760617760896
2018-06-04,1.324139060989437,1.3608530161846684,1.3178431256978653,1.7121912291628878,1.7154922779923063
2018-06-05,1.3271373141180312,1.3634468769784098,1.3242789729810853,1.7258732603519247,1.7292471042471325
2018-06-06,1.3300927354438736,1.367005665939703,1.3274981649724,1.7318906825549538,1.7352799227799511
2018-06-07,1.3336237359353031,1.3737612140655182,1.3366314350770925,1.7431982646445932,1.7466216216216501
2018-06-08,1.3336400166920375,1.367620888903252,1.3359670934920345,1.729249445286036,1.7326254826255112
2018-06-11,1.3329009463454868,1.3666960661691838,1.3398388705329671,1.7263598287878943,1.729729729729759
2018-06-12,1.3332747105097278,1.3666371371304038,1.3416186689605811,1.7282850330879447,1.7316602316602607
2018-06-13,1.3363123876776928,1.3691522411271488,1.347347033517429,1.736711736809414,1.7401061776062066
2018-06-14,1.3322044158810926,1.3656467597613844,1.3413616070419336,1.7278024506356922,1.7311776061776352
2018-06-15,1.3401460622887655,1.3739885816520876,1.3513206462260312,1.740084808629601,1.7434845559845853
2018-06-18,1.3344072407810061,1.3660648488316702,1.3523042273193067,1.7273205960139406,1.7306949806950098
2018-06-19,1.3336720254616299,1.3666011943324647,1.351123579100695,1.7292469845874554,1.7326254826255119
2018-06-20,1.3318631909504794,1.3638102378542183,1.3515482085928596,1.7203370767132486,1.7236969111969407
2018-06-21,1.3300546973426195,1.3605141793058613,1.3531324952282922,1.7239494761385716,1.7273166023166315
2018-06-22,1.325727678273155,1.3582528087604855,1.343059720135743,1.7107037239485678,1.714044401544431
2018-06-25,1.3249240487494667,1.3576346907979324,1.3409522803274903,1.7051654399427547,1.7084942084942376
2018-06-26,1.3098741896484964,1.3458009247902716,1.3438174286564037,1.6697623269247401,1.6730212355212641
2018-06-27,1.3133218232890118,1.3488124210009678,1.3457961860510315,1.6765048965146505,1.6797779922780214
2018-06-28,1.3070018822031106,1.3472169922102686,1.3580133180357976,1.653626925340868,1.6568532818533106
2018-06-29,1.3153868446984613,1.3539390616600642,1.371689208166548,1.6738566256923644,1.6771235521235812
2018-07-02,1.3144170446572054,1.353262725415529,1.3726116537986626,1.6731343747922063,1.6763996138996429
2018-07-03,1.3183924388865544,1.3621115534585166,1.3757518218275961,1.6880609912598346,1.6913610038610334
2018-07-05,1.313335237369242,1.3498031054544186,1.3708537669331782,1.6680750309767591,1.6713320463320753
2018-07-06,1.3247879046764832,1.3610398756987976,1.3820591419436137,1.6916743411433206,1.6949806949807242
2018-07-09,1.335438977296181,1.3706155659302928,1.3948833453811613,1.7114203869905007,1.7147683397683693
2018-07-10,1.3404582643213305,1.373801746866333,1.4055216413493714,1.7244256097654493,1.727799227799257
2018-07-11,1.3431713010175161,1.3761175908303214,1.4087203646752913,1.7285196296467715,1.7319015444015737
2018-07-12,1.3396157309668593,1.3721459124017528,1.4030217428619642,1.7217759366609662,1.725144787644817
2018-07-13,1.351295350755009,1.3819597521661364,1.423932705675644,1.7489894724610926,1.7524131274131574
2018-07-16,1.3521517604687998,1.3832714178773429,1.42288285847066,1.7470637453998652,1.7504826254826558
