date,model_1,model_1,model_1,model_1,model_1
2020-09-10,1.9162981473654332,1.9132100995161494,2.4328407207613663,2.8099347304239686,2.810020158143356
2020-09-11,1.8936256533624214,1.8897204359907924,2.390388468396304,2.7464887548541768,2.7465618633133393
2020-09-14,1.890051601742581,1.886391431891938,2.378533223317829,2.725501609314953,2.725569955898175
2020-09-15,1.9119650386277074,1.9086148443363202,2.417372181252862,2.7826764094801955,2.7827548071330814
2020-09-16,1.9202324483094042,1.9170149999029433,2.434473395822287,2.810176751360867,2.8102614444360503
2020-09-17,1.905359361622625,1.9025227025008002,2.4059802833776933,2.7667532736602127,2.7668299118528816
2020-09-18,1.8963806015684441,1.893025491144911,2.39063439416087,2.7438366963268335,2.743907714100773
2020-09-21,1.8735589655931906,1.8698043602679915,2.355641116136387,2.6965509893344373,2.6966156008435793
2020-09-22,1.8743762161939612,1.869157094873975,2.36426178323638,2.7129574659300055,2.713023068708716
2020-09-23,1.8903359903707906,1.885387140479171,2.393901985837689,2.7558973722487945,2.7559720287082055
2020-09-24,1.8568474591892774,1.8508654051183595,2.3336917319302453,2.670013609246937,2.6700741087103546
2020-09-25,1.864433259924611,1.8582644330984976,2.3453347279782046,2.684972169292785,2.6850338588228295
2020-09-28,1.8890785434229271,1.8837836318761951,2.390649159837744,2.749141581771032,2.7492160125298235
2020-09-29,1.9094157157511595,1.9051570984780029,2.426214588353518,2.801730897918181,2.801816424214554
2020-09-30,1.9047971658464684,1.9000841606055783,2.419769792723996,2.7923223147334344,2.792406258821831
2020-10-01,1.9086236105885555,1.9045346794323867,2.429149208010185,2.81571869747742,2.8158110291587843
2020-10-02,1.9199189420140532,1.9156421703722857,2.446716184764905,2.845390431743444,2.8454892430911105
2020-10-05,1.8946270142992667,1.8914695676891393,2.4051962627718084,2.7732549173036327,2.7733446417444974
2020-10-06,1.9070279008140916,1.904486317787079,2.425868023117753,2.8340465067566787,2.8341487873616003
2020-10-07,1.8916710644371157,1.8887597883752263,2.4047514849034424,2.7901405270862036,2.7902346821941677
2020-10-08,1.9094933128458453,1.907172774265336,2.430690253852658,2.841285060899493,2.841387376126019
2020-10-09,1.9216465101946751,1.9197629978706472,2.4447977037358117,2.856003026646017,2.8561058399461707
2020-10-12,1.9369874187079936,1.9353256587651422,2.469611150972622,2.899669940300023,2.8997786588219214
2020-10-13,1.9671333481417421,1.9655775025420341,2.5182885051390818,2.9788017414027053,2.9789205626407935
2020-10-14,1.9639071584394157,1.9611341887417226,2.5101796408780945,2.959746031357043,2.9598589455626025
2020-10-15,1.9581313895729793,1.9545267579321737,2.500495694126847,2.944065095258982,2.9441753365742134
2020-10-16,1.9531313162408022,1.949767451039243,2.4917027797540916,2.9307954567395487,2.9309045905071134
2020-10-19,1.9488940967188786,1.9458788724554232,2.4852804331162925,2.9223507911731317,2.9224595702826104
2020-10-20,1.9245437653266648,1.92126047589978,2.446897960055309,2.868790867825979,2.8688940134297267
2020-10-21,1.9233210252826871,1.9204307186471212,2.4505876446888157,2.878680335980339,2.878786751407115
2020-10-22,1.9189339722217302,1.9160730564235848,2.446094912041506,2.874336964713944,2.874443598148808
2020-10-23,1.9124612262660294,1.9108621164487147,2.4350533463167277,2.8608241512599717,2.860931565789544
2020-10-26,1.917704989328965,1.9162758542175566,2.4356722793066496,2.857689518324143,2.8577948439918788
2020-10-27,1.8979401790736525,1.8955494493260303,2.392439610510992,2.7956919663491844,2.7957842669144
2020-10-28,1.9037035268052465,1.8999978204045953,2.4030463460197207,2.809686565268699,2.809778871857977
2020-10-29,1.8559356650839423,1.8507811038349287,2.312507590987735,2.690509905837993,2.6905834435455938
2020-10-30,1.8661942124833164,1.8620356634476318,2.3446728506999786,2.7353798956752287,2.735462693881849
2020-11-02,1.8395809434835042,1.8362402071033392,2.2968437808742346,2.6748222856754422,2.674899834557136
2020-11-03,1.851577960232924,1.8491253953577695,2.304546400173379,2.6815793551039437,2.6816558507367905
2020-11-04,1.869235416009167,1.8683137512205308,2.3426725855659223,2.728863986501287,2.7289479639943437
2020-11-05,1.9215734243348683,1.9196720560814886,2.430354702007173,2.83502035760399,2.835113932531703
2020-11-06,1.9552715154823375,1.9540036666725125,2.501754411687822,2.923072976923975,2.9231834291592853
2020-11-09,1.9496779721974244,1.9489361808195695,2.508592902526828,2.9334415405899708,2.9335587397208913
2020-11-10,1.9387260260130372,1.9414580592413022,2.491285934733199,2.9122031729600377,2.9123255460134208
2020-11-11,1.9215509732590739,1.9251128521980874,2.448216423292141,2.8579222345886945,2.8580361302840904
2020-11-12,1.9438839225915399,1.94751064037666,2.501986494820625,2.925712967567218,2.9258375783727213
2020-11-13,1.9431164659291005,1.9445323148529892,2.4824135215720577,2.899662573078628,2.899778658822642
2020-11-16,1.9565140669704186,1.959415671806286,2.503068884827982,2.9242708031725315,2.9243898606199386
2020-11-17,1.9692399982849005,1.9737593497089212,2.526508864608252,2.9524974679567975,2.952620356799191
2020-11-18,1.9663152251983427,1.9696675834301423,2.513286989405301,2.9360931908584558,2.936212888934327
2020-11-19,1.9535894294498415,1.955082340640511,2.487064214134635,2.9047292782738263,2.90484567095738
2020-11-20,1.965186339342458,1.9663153065413295,2.5067550491747785,2.9281326374452425,2.9282504412940247
2020-11-23,1.9599819653167452,1.958964970682902,2.4817037984228563,2.8979772498095104,2.89808965477773
2020-11-24,1.9600686536258998,1.9609664647948513,2.481237992132734,2.897252757603293,2.8973657959013392
2020-11-25,1.9722579778316107,1.9770923417114485,2.5153668889332086,2.937541902993682,2.9376606066871087
2020-11-27,1.9707835270468355,1.9755326566868299,2.520539082671562,2.9438143053332726,2.9439340502824978
2020-11-30,1.9828060548169963,1.9864742764609171,2.533960807121884,2.959497799523555,2.9596176592709713
2020-12-01,1.9844163641044692,1.9863901769315706,2.5505485468606746,2.979281258983612,2.9794031352256614
2020-12-02,1.990748950168217,1.994440747251653,2.582854172119881,3.017399915373319,3.0175263693822574
2020-12-03,1.9859421884962343,1.9909278005537148,2.5789464389469425,3.0128151733150634,3.012941929831781
2020-12-04,1.990439439650782,1.994551897097908,2.577359681914376,3.010885874531983,3.011011639494738
2020-12-07,1.993474502059269,2.0001647714193944,2.6030032975647655,3.0410428603548323,3.0411724260110327
2020-12-08,2.0001404947949735,2.005263534971487,2.61038671657672,3.0497293152828684,3.0498587325277255
2020-12-09,2.007424515431747,2.0123283931299403,2.6188566615531905,3.0596217868865914,3.05975147050507
2020-12-10,1.9860908143037366,1.9907851412322974,2.56894194062635,3.000992951415254,3.0011189015173936
2020-12-11,1.9928007652465074,1.99630073934454,2.572668294642363,3.005336212985475,3.0054620547757396
2020-12-14,1.9929349506922203,1.9959315807068487,2.567342134382279,2.9990634529898013,2.9991886111803514
2020-12-15,1.9909821485933041,1.9931563447930043,2.576466917700231,3.00992047272195,3.0100464943262173
2020-12-16,2.0090833193424493,2.0130700144861113,2.6192622500442884,3.0601047377613475,3.060234043089333
2020-12-17,2.0131281086884356,2.0172929889217226,2.636877771969718,3.0808540426069335,3.0809846642125445
2020-12-18,2.019851501493661,2.0249510482731914,2.657627602518623,3.105222259949323,3.1053545797177105
2020-12-21,2.0101433785533547,2.0143279791647766,2.6482436635365274,3.0943648446488417,3.0944966965718455
2020-12-22,2.0096681047534357,2.0128025541004013,2.6447208296250446,3.090263673366555,3.090394829605631
2020-12-23,2.018247420721782,2.0199092321926195,2.6673767488546756,3.117045167736115,3.117177608032102
2020-12-24,2.008658980823257,2.0118924449894173,2.647363591867229,3.0934000543177045,3.093531551403329
2020-12-28,2.0185011031188185,2.0215002224602365,2.6648195305195443,3.113908479156299,3.114040886234411
2020-12-29,2.032331712343127,2.036137802380803,2.6947978149661127,3.1491342358502736,3.149268684885446
2020-12-30,2.0267462269961976,2.0307481048216554,2.6821198154976558,3.134175558321064,3.134308934773366
2020-12-31,2.028667545358699,2.0327546798204197,2.6807644401520823,3.1324866618020177,3.132619930728458
2021-01-04,2.033847900508587,2.0387370769758704,2.6848293341420533,3.1370708461977244,3.1372043702789387
2021-01-05,2.0126531540602333,2.0158314084920135,2.641283202551097,3.0859215790820453,3.086051676347308
2021-01-06,2.016599209580961,2.0218256364597376,2.658330410740329,3.1059465303382967,3.106078438594133
2021-01-07,1.9935722688292852,2.0045460050726596,2.613462193103787,3.0523828830813287,3.0525128817412
2021-01-08,2.016526084570936,2.0290608315301415,2.68309381554944,3.134655333034062,3.134791507357661
2021-01-11,2.022656079324291,2.036080702027918,2.7003161000435356,3.1549216328167744,3.15505955589662
2021-01-12,2.01126808796313,2.0242736704288427,2.6781410380083397,3.1288643234350224,3.1290006363465497
2021-01-13,2.007333852425759,2.020936716179172,2.6656014197436724,3.1139056466983517,3.1140408862344766
2021-01-14,2.0210849631952184,2.0334633475061734,2.682436798775464,3.1336905987719024,3.1338263621891755
2021-01-15,2.0062048097627376,2.019701370088873,2.6591350429864233,3.1061849836452113,3.1063197248863244
2021-01-19,1.9969989690217445,2.009188601481701,2.632293851835052,3.074337649852779,3.074469934325128
2021-01-20,2.013350381591254,2.0258052018817674,2.666060660786453,3.1143884142043725,3.114523458818784
2021-01-21,2.0367720949626675,2.0507252819749615,2.7180037007066056,3.176153318156025,3.1762927496041797
2021-01-22,2.042079155054153,2.0560186480562126,2.751420825956992,3.2171686620206925,3.217311419266376
2021-01-25,2.039399342671553,2.052343874477652,2.741213328158378,3.20486436301411,3.205005818367777
2021-01-26,2.0561003125598587,2.0676795097486322,2.7638323209030005,3.2316462915796853,3.231788596794325
2021-01-27,2.0543076047111435,2.0657528567404495,2.7653054867244413,3.2338174381928813,3.2339601734236116
2021-01-28,2.027040191479481,2.0340192417698066,2.71378266161243,3.17277652006043,3.1729147415147807
2021-01-29,2.031539707650689,2.040797373575377,2.7248217870600757,3.185804875697419,3.18594420129002
2021-02-01,1.9980835439102795,2.0053152672266727,2.662079833627616,3.110769405604349,3.110904164437697
2021-02-02,2.0259993146220996,2.0350297185041915,2.7263343939129254,3.188699675904288,3.1888396367960694
2021-02-03,2.0400490245613256,2.051731276808142,2.762226160389663,3.2318868149052267,3.2320298830876535
2021-02-04,2.031807463257192,2.0450141422868184,2.752918090978113,3.2207876671003457,3.2209307136498446
2021-02-05,2.048720771972758,2.063140692506743,2.7954530175352463,3.2721776432746275,3.2723246938737924
2021-02-08,2.043877005097816,2.060190435293709,2.789658179506677,3.264938810810358,3.265086105109996
2021-02-09,2.0591579940334324,2.075580316052317,2.8183761610460563,3.2991996417257075,3.2993487585926196
2021-02-10,2.058335228060289,2.0746669652097562,2.8152071975019566,3.2953394690870286,3.295488177918607
2021-02-11,2.0613623772222045,2.0770529644017075,2.8115646938682994,3.290514821104411,3.2906624520760617
2021-02-12,2.0670626908982457,2.082620072088287,2.840875779749293,3.326704957727349,3.3268553958956995
2021-02-16,2.065522618773414,2.083173896239055,2.8547882344953615,3.34383483798549,3.343986722637024
2021-02-17,2.0519425846941695,2.07147406429245,2.84533988426879,3.332976823065335,3.3331288394912035
2021-02-18,2.050100651044296,2.0696378564756808,2.821723996919044,3.303542160483053,3.3036919118513266
2021-02-19,2.0410503422343647,2.0605393501651674,2.8080026914558234,3.287376635874478,3.2875257302786243
2021-02-22,2.0296891670206527,2.0503756533093416,2.8036115902108043,3.2825505596118183,3.2827000044360517
2021-02-23,2.003091489222315,2.0254357806083503,2.743081829198052,3.210168674242243,3.2103141167969222
2021-02-24,1.999710882134983,2.023001098853984,2.7356823159676886,3.201241530292994,3.2013865239881216
2021-02-25,2.013036686813686,2.0383017354238597,2.777132914687559,3.250219305125259,3.25036764129065
2021-02-26,1.9616955357982464,1.9862769889895902,2.680634658622071,3.136579238716685,3.1367217976971844
2021-03-01,1.98417459460102,2.004222267059325,2.6946631460075126,3.153227898840215,3.1533705518542128
2021-03-02,2.012777569204542,2.0367575414595174,2.7809995117015798,3.254803697667351,3.254952080841196
2021-03-03,1.9961545116156583,2.01980987074886,2.7371753789851483,3.2031710815150563,3.2033168143252744
2021-03-04,1.9622722082145787,1.9864861237644025,2.6686802332696358,3.1225856285404547,3.1227271927536844
2021-03-05,1.934696855282738,1.9588720091049425,2.6099968603164028,3.053581348988678,3.053719313204358
2021-03-08,1.9598870520574916,1.9861861494016233,2.6592215708089704,3.1112455805190975,3.111386737023573
2021-03-09,1.9348723857380954,1.9620910934335924,2.595387258661047,3.035968295530879,3.0361054138788486
2021-03-10,1.9755339805315886,2.0026181228034474,2.6832039478795107,3.1392334438878775,3.139375946910738
2021-03-11,1.9780351234283886,2.0058851390062187,2.6726980879433127,3.126687302560234,3.1268290597199564
2021-03-12,1.994645101796854,2.0236587321156083,2.729558266026128,3.193519759213776,3.193665362640129
2021-03-15,1.9763095874671315,2.007520315826472,2.710094583055402,3.1705982402442747,3.1707431648877313
2021-03-16,1.9914889893369232,2.0225073162993823,2.7388915000220133,3.2043766775523403,3.204523245786017
2021-03-17,1.9937533938926981,2.0241194303187404,2.7593748215016007,3.228503963585087,3.2286518749990796
2021-03-18,1.9904384556953985,2.021825416162169,2.757156660247425,3.225849669547172,3.22599772578565
2021-03-19,1.955093346516572,1.9864306726624266,2.6808122129666834,3.1363372464960473,3.1364805114052174
2021-03-22,1.9541932173560057,1.9841816253437325,2.672755948594493,3.1269278739497555,3.127070346012131
2021-03-23,1.9782910451066231,2.0079762530210448,2.7194900794361145,3.181697358307616,3.181842334325778
2021-03-24,1.9753162954313623,2.002824871741215,2.7025753185049717,3.1619131961457403,3.1620568583710797
2021-03-25,1.9673509074322248,1.9939471643120297,2.669829140149754,3.1235510672174955,3.1236923379223285
2021-03-26,1.9649141548541489,1.993393604616686,2.668205672704246,3.1216205158450747,3.1217620475852943
2021-03-29,1.9902548540256007,2.0204483832100264,2.7360169514443364,3.2009992996905403,3.2011452376962635
2021-03-30,1.9804490383006497,2.011654564005259,2.7217995377314215,3.1843512253260537,3.1844964835392697
2021-03-31,1.975524339797438,2.006351150670557,2.696037805151426,3.1541926488274674,3.1543356970229666
2021-04-01,1.9854871199656021,2.016838102762637,2.7389108753620355,3.2043768449787873,3.2045232457861466
2021-04-05,2.016365611735259,2.047434494718264,2.7939604306105754,3.2687970585171366,3.268946685785032
2021-04-06,2.0371237309051686,2.0703250490033542,2.8516962929317637,3.336352938017758,3.33650684758162
2021-04-07,2.038287371562137,2.0708083627616105,2.8395327892295343,3.3221181715934205,3.322270956345945
2021-04-08,2.0383293533379683,2.0714815675750824,2.854583896768835,3.3397309538423707,3.339884855671509
2021-04-09,2.0576366909490322,2.090143179876428,2.895823972912725,3.3879856039193035,3.3881421140976586
2021-04-12,2.0669233793600115,2.100609187690608,2.923663268275681,3.4205571800368637,3.420715763535325
2021-04-13,2.0632878508496604,2.0972803474476556,2.909642699510702,3.404150422885531,3.404308295670483
2021-04-14,2.077233286304818,2.1107530214358063,2.937068474383778,3.4362400701774956,3.4363993725238915
2021-04-15,2.0649786363652143,2.098694402508183,2.9059307092996938,3.399807803911214,3.3999651424122153
2021-04-16,2.0960334348793834,2.129250391147914,2.9558351023621383,3.4581962516495715,3.458356425107866
2021-04-19,2.092470751504417,2.1272793068326528,2.9552173960628787,3.45747225588931,3.4576325662315326
2021-04-20,2.081146356317518,2.1156912931452707,2.9306777158263158,3.428760583950905,3.428919497468072
2021-04-21,2.073415385012739,2.1061956617620394,2.904693930356355,3.398360556418641,3.398517424659742
2021-04-22,2.0881623698809224,2.122135554665553,2.9339775972310993,3.432621454123486,3.432780078142495
2021-04-23,2.0767187741843838,2.1089711681770003,2.8995388173698164,3.392328998695487,3.3924852673570265
2021-04-26,2.0928910072235407,2.126859332142704,2.9428445821664457,3.4429960171944862,3.4431553887050224
2021-04-27,2.0969374875983107,2.1313173398059018,2.9578978496640036,3.460608879860378,3.4607692880314396
2021-04-28,2.0887593537148796,2.1242253166959904,2.950680679515014,3.452164011580344,3.4523242678080663
2021-04-29,2.082143945115899,2.1179498800291214,2.9232561584377157,3.4200747566470056,3.4202331909562984
2021-04-30,2.083536370040384,2.120926851757154,2.9207839690277777,3.4171792773950713,3.4173377554527824
2021-05-03,2.0707029305671325,2.1073682606542734,2.8809850241789494,3.370613616421798,3.3707695010740686
2021-05-04,2.0694043924165926,2.106725256014054,2.8729437840116883,3.3612038814832856,3.361359335684174
2021-05-05,2.0568674335791073,2.093219204381765,2.8213912247207174,3.3008861396437847,3.3010377626550964
2021-05-06,2.056416277983776,2.0927848527692903,2.8145866174068783,3.2929243717323065,3.2930753150193652
2021-05-07,2.069994300950335,2.107203104619401,2.8428389104242684,3.3259787346450573,3.326131537046848
2021-05-10,2.0775973781683117,2.1162678565834243,2.867173069133462,3.3544489024862645,3.3546033195250087
2021-05-11,2.0455758762973204,2.084471292376583,2.7947922400603686,3.2697620155016365,3.269911830993757
2021-05-12,2.033841692483912,2.0718233176867713,2.7863353178485997,3.2598696740210213,3.2600190930245665
2021-05-13,1.992998093502115,2.029341198571491,2.7079708065939956,3.1681855145686995,3.168330302022927
2021-05-14,2.0108894374333177,2.0485935078635715,2.743853840000949,3.2101668594780364,3.21031411686472
2021-05-17,2.0425015142666125,2.081180541329683,2.8042766773988372,3.280860004979264,3.2810110004731294
2021-05-18,2.0341051630105387,2.0728134143595507,2.7836550571877634,3.2567325756680945,3.2568823712737247
2021-05-19,2.0212381356106888,2.0588377548728403,2.761382372364805,3.230674881681992,3.2308234517390426
2021-05-20,2.0204492224074975,2.0576897850710276,2.771073310494966,3.24201460966496,3.242163907487113
2021-05-21,2.046442603369099,2.0839838115394578,2.8240715642148544,3.3040221311369424,3.304174484587395
2021-05-24,2.0441466901194567,2.081480954590263,2.808605957059153,3.2859268217593813,3.2860780127010565
2021-05-25,2.066096685830742,2.1039755646615723,2.8585103500046842,3.3443150651179465,3.344469295428585
2021-05-26,2.0715258319973193,2.1078669766884106,2.859334577712524,3.3452803429928006,3.345434440632141
2021-05-27,2.071460377558571,2.108402480807891,2.859128913524054,3.345039120609666,3.345193154381687
2021-05-28,2.065002332838894,2.102759224805507,2.8440764708099806,3.3274262071560465,3.3275792551052965
2021-06-01,2.067627347842013,2.105732786966658,2.8541807481546,3.339248682957493,3.339402283481024
2021-06-02,2.062292484470155,2.1006430076197895,2.840158828854382,3.322842028887021,3.3229948156856035
2021-06-03,2.069997498235843,2.108067523802159,2.8597482248378854,3.3457631023751664,3.3459170135236214
2021-06-04,2.0581143464331837,2.096324892598049,2.833147220615,3.3146388340436315,3.314791081929821
2021-06-07,2.0875967450037978,2.1251785795955516,2.8875866811761486,3.3783352104314806,3.378490663172594
2021-06-08,2.084622888712492,2.122412860300121,2.8869674149290865,3.37761136488226,3.3777668044233957
2021-06-09,2.0898390904494626,2.1268231977279464,2.8871737054623305,3.377852899155085,3.378008090861196
2021-06-10,2.095670387205656,2.131380150059973,2.889234951681791,3.3802657422558693,3.380420953955435
2021-06-11,2.1083591135037665,2.144019886220226,2.9104748866279633,3.40511702862678,3.4052734422519713
2021-06-14,2.112750610710937,2.148610041544706,2.9277956155218865,3.4253839663216015,3.425541491030153
2021-06-15,2.116500815912063,2.1529365778243714,2.9574879269118965,3.4601268279518167,3.4602867173830223
2021-06-16,2.109759072458261,2.146338296722567,2.9393424169142923,3.438894928609483,3.439053523979996
2021-06-17,2.1014337349549064,2.1373934126706153,2.9234629380936927,3.4203169715004744,3.420474479841415
2021-06-18,2.1203012724640615,2.154427613426701,2.9572775535077427,3.4598862794653207,3.460045432206839
2021-06-21,2.1160964738430836,2.145649569024566,2.9302583018215547,3.4282802729722177,3.428436928411563
2021-06-22,2.1203187403780603,2.153801741865713,2.9562455082847903,3.458680252666748,3.458839001832037
2021-06-23,2.132426076191339,2.1661553450342046,2.983052352896167,3.4900458642273238,3.4902062205134454
2021-06-24,2.128951220536215,2.1627768958255906,2.979752597353267,3.4861852453566415,3.486345640552463
2021-06-25,2.1387631295593645,2.173201714763873,2.9985189366552105,3.5081412637251357,3.508302693955465
2021-06-28,2.132903705317449,2.169071388436785,2.9950159970424144,3.504039124809645,3.5042008278114736
2021-06-29,2.1494166290824994,2.184424250554328,3.026357421697057,3.540713020072763,3.5408763452049343
2021-06-30,2.1565059136421745,2.1911080501437556,3.0484196642613752,3.5665291173826814,3.566693979526874
2021-07-01,2.1594615407230537,2.1937331042112977,3.0451214874800434,3.5626690132642698,3.562833399970379
2021-07-02,2.163636614661716,2.1989433871985917,3.0502794245013125,3.5687006585809273,3.5688655585412303
2021-07-06,2.183189776170682,2.218886874934429,3.0904901321999176,3.6157490629259144,3.6159163870893396
2021-07-07,2.1935013308094327,2.2273083759990113,3.1022420692531454,3.629502023443587,3.6296697074140942
2021-07-08,2.2066750704941414,2.2399050327364454,3.1191515652675355,3.649286778981107,3.649455185286103
2021-07-09,2.1965937559637654,2.2282143913305505,3.089662430434299,3.6147850289575043,3.614951247420452
2021-07-12,2.2006484852615458,2.2356001870408684,3.118121981598434,3.6480801151240434,3.6482487582042102
2021-07-13,2.2027000356269992,2.238546086419456,3.120598059132308,3.650975248084133,3.6511441963976106
2021-07-14,2.197946889807869,2.233878214713892,3.133379928321366,3.6659336846922654,3.6661039494535514
2021-07-15,2.213151293257465,2.2475610408946434,3.156474061850193,3.6929564436586535,3.6931280175873007
2021-07-16,2.212245792483361,2.2452008249114397,3.130492698682857,3.662556317389353,3.6627259480521968
2021-07-19,2.1976136772010193,2.229687359188703,3.0995599213302865,3.6263654294337573,3.6265330077002353
2021-07-20,2.1927811030153075,2.219971642456765,3.0568715236638297,3.5764224767339536,3.5765867488132814
2021-07-21,2.2072714298940213,2.2376159132369406,3.1022402675932574,3.629502368214409,3.629669738008764
2021-07-22,2.2113417754988647,2.243949092405025,3.1321413122727417,3.664486321673752,3.6646562556143576
2021-07-23,2.225620903648794,2.257106050855752,3.155234843573037,3.691509260729159,3.6916803256917965
2021-07-26,2.235736749484604,2.269385772596173,3.1865806730809014,3.7281823803571803,3.7283558480461982
2021-07-27,2.234838655689572,2.2693153490319125,3.184933594434458,3.7262521279333725,3.726425563106364
2021-07-28,2.232488074085659,2.264888615689067,3.154830684524334,3.6910266187565894,3.691197769281802
2021-07-29,2.2312669589578125,2.2636423543652913,3.1509132583252155,3.686442535300859,3.6866133351948087
2021-07-30,2.233829676158394,2.2673346216326924,3.1655539661554872,3.7035725845361123,3.7037446680496715
2021-08-02,2.233523699989563,2.2654865215459328,3.1634855723340363,3.701159906464891,3.701331811462073
2021-08-03,2.2350125046472593,2.265715471965481,3.1521469672113818,3.6878900304381146,3.688061072242568
2021-08-04,2.2461091561008644,2.2781009647836594,3.1723600039861597,3.7115348118808797,3.711707137639503
2021-08-05,2.2458074280775664,2.2765830276379337,3.1787366344069907,3.7190141558448597,3.7191870216853418
2021-08-06,2.2506646126567396,2.2832228684025173,3.1962661157652428,3.7395222664173486,3.7396963668492518
2021-08-09,2.2384535293518746,2.2734560941264608,3.1935894325849876,3.7363853448821955,3.7365596555233056
2021-08-10,2.232616649748814,2.2680210536111516,3.183286060053116,3.7243213827524717,3.724495351957476
2021-08-11,2.2242181712109033,2.2608674127739032,3.16042560310661,3.697539869171634,3.6977125846438557
2021-08-12,2.225535249705422,2.2627619069884584,3.160846747961156,3.69802250157594,3.6981951701395084
2021-08-13,2.2309332305516087,2.2686648349871437,3.1789813513489933,3.719254619049502,3.719428378582102
2021-08-16,2.248413464091675,2.284311041800152,3.196292841541446,3.739522176686397,3.739696442921906
2021-08-17,2.255521538864976,2.2913691803421474,3.210717901273334,3.756411576200788,3.7565864997681317
2021-08-18,2.2438764817012222,2.2789161786008623,3.1841272272117505,3.7252872607579652,3.725460582386375
2021-08-19,2.227669729913287,2.260717605278376,3.1402258935406584,3.673896255320635,3.6740666149895267
2021-08-20,2.2419991729076783,2.2740423486005024,3.17090476968488,3.70984613235172,3.7100182912457087
2021-08-23,2.2584547539315967,2.291308204192763,3.211697043494791,3.7576179999070853,3.757792996961252
2021-08-24,2.2744159272467566,2.3086864870025408,3.2531079777043326,3.806113659642609,3.806291561198847
2021-08-25,2.268666477205116,2.30440924440076,3.249410554712275,3.801770353650734,3.801948422129931
2021-08-26,2.263427926059835,2.3007166855617203,3.2475682038423375,3.79959849231803,3.799776858044822
2021-08-27,2.256107013545114,2.29223755282484,3.227167851234016,3.775712679961865,3.7758895244197137
2021-08-30,2.275283169495173,2.3119536731795063,3.2582955461092022,3.8121452205404402,3.8123237677128103
2021-08-31,2.2891701169451166,2.325849242431707,3.2932642160637937,3.853161802321093,3.8533424501924793
2021-09-01,2.2787578148438277,2.3161714422133772,3.275986940611338,3.832894845362604,3.8330744076420116
2021-09-02,2.279646441180671,2.317105807461675,3.27681613952137,3.8338600610199465,3.8340395601235056
2021-09-03,2.284252552544696,2.321784646560698,3.273394007378216,3.829758760610759,3.8299376993741445
2021-09-07,2.280427776793152,2.3190009569668346,3.286258476760445,3.844958808950837,3.845138743535909
2021-09-08,2.2717007228016564,2.3106410146397502,3.286964992587038,3.8459235325960885,3.846103894815826
2021-09-09,2.2729061882970605,2.310881161349661,3.274506570415229,3.8312061746509993,3.8313854352906977
2021-09-10,2.2760119926077893,2.311617571090186,3.2622234791089744,3.8167301469467803,3.8169082619305996
2021-09-13,2.2557540401553164,2.2913240748454693,3.230112309150959,3.779091068668332,3.779267601658056
2021-09-14,2.262378191846236,2.297641254480402,3.231249976635508,3.780297483918468,3.780474038238521
2021-09-15,2.266767535230066,2.298756514775144,3.227117676659161,3.77547249023543,3.7756483162842103
2021-09-16,2.277205671970405,2.3114074244013354,3.2552452754351995,3.8085266552359354,3.808704546027571
2021-09-17,2.2731394592145775,2.3076141025197554,3.256975168713692,3.8106981462923257,3.8108761263919906
2021-09-20,2.247601317755944,2.280615866824002,3.206475900882158,3.7513446599004427,3.751519694904442
2021-09-21,2.2287333867422285,2.2574337988099105,3.1431600756738254,3.6765503778352713,3.6767209384495168
2021-09-22,2.22776713556052,2.2563630200041187,3.1443204412034156,3.6779980551942706,3.6781686585349775
2021-09-23,2.249931602906218,2.2791067752006335,3.1870820823840256,3.7284244369669626,3.7285975011957464
2021-09-24,2.2527383365988682,2.2864375480641477,3.2288214617226267,3.778367327502452,3.778543770880765
2021-09-27,2.247194588934898,2.2824634169262468,3.230854674732933,3.7810208943006005,3.7811979216060676
2021-09-28,2.2345838654219996,2.270402555611701,3.200249258728686,3.74434711614598,3.7445224018905545
2021-09-29,2.185197375708606,2.220459079447952,3.1067706210744954,3.6333610155731533,3.6335306953739526
2021-09-30,2.1865731077807475,2.2220943646694824,3.103277212425296,3.6287768793829334,3.628946255876043
