date,2021_11_09__19_37_21_daily_lr_1e-06_epoch_50000,2021_11_09__19_37_21_daily_lr_1e-05_epoch_50000,2021_11_09__19_37_21_daily_lr_0.0001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.01_epoch_50000
2015-03-19,1.0310875713822045,1.0421745751877942,1.087365968300952,1.0283498909619586,1.0283498909619593
2015-03-20,1.0346621044535431,1.045463390512746,1.0899651476133154,1.0307729585655447,1.0307729585655452
2015-03-23,1.0339506964455678,1.0449869374343752,1.0898452571704582,1.0307729585655447,1.0307729585655458
2015-03-24,1.0337279224319962,1.0450630424012002,1.0874322823999052,1.027380663920524,1.0273806639205256
2015-03-25,1.013977979027542,1.0235651609447973,1.0604165451835492,1.0009692270414352,1.0009692270414368
2015-03-26,1.0099791476646234,1.0206179535274873,1.0611306669778824,1.0016961473225112,1.0016961473225128
2015-03-27,1.0139851318377802,1.0241961577016172,1.0619980662008244,1.002423067603587,1.0024230676035886
2015-03-30,1.0217290911092922,1.0320567370702927,1.073896241221836,1.0145384056215176,1.0145384056215194
2015-03-31,1.0148533000170037,1.024768781800391,1.0632849443897614,1.0041192149260973,1.004119214926099
2015-04-01,1.0163091894433307,1.0259404457163148,1.0618032137629785,1.002665374363946,1.0026653743639475
