date,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_2,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_8,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_29,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_61,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_180
2019-02-14,1.2755085737742922,1.1001587863388853,,1.2052364706384608,1.4153494616423217
2019-02-15,1.277728478476269,1.1061308099137799,,1.2121035628836887,1.417812723939596
2019-02-19,1.2817267804359187,1.114486635405131,,1.2158987986523047,1.4291026761354377
2019-02-20,1.2821132996276028,1.11487480103566,,1.2177516407712596,1.4295132198516503
2019-02-21,1.2828836299335888,1.1116839148177962,,1.2142668459604267,1.4309785211130175
2019-02-22,1.2834061240397625,1.112162232437229,,1.2034127303125928,1.4315942605799334
2019-02-25,1.292831414082289,1.1263330837090764,,1.2186405882199394,1.4498611980984446
2019-02-26,1.2990537375522342,1.124750787315938,,1.215045207778094,1.4568395787234938
2019-02-27,1.3051397049811213,1.1303184400155444,,1.2147609928690686,1.4640510608391342
2019-02-28,1.3038552938879084,1.1175129278938665,,1.2016801051956805,1.4474646009361931
2019-03-01,1.2997311903521285,1.1137083989387184,,1.1975909742321664,1.4425367092224222
2019-03-04,1.3085355354398827,1.1204592443692898,,1.1840769595785192,1.4523083380740558
2019-03-05,1.317653244444699,1.116903938447606,,1.1933361670389029,1.4468117968450116
2019-03-06,1.3140587067866591,1.1161149405916424,,1.1958306627608526,1.4425367092224222
2019-03-07,1.307281457406514,1.120203141837988,,1.2002211616997083,1.435004411982621
2019-03-08,1.3157528321430338,1.1274675085667791,,1.2080044409448132,1.44431022709192
2019-03-11,1.3155642715763405,1.13217202386215,,1.2130499425570282,1.444103365128716
2019-03-12,1.343831648613726,1.1564983725030396,,1.2095905496832215,1.4751326596093504
2019-03-13,1.3532372121078935,1.1633099380480745,,1.2180728060909671,1.4838208620639282
2019-03-14,1.362104100735545,1.1709322888015092,,1.2157776031147558,1.4935433743345268
2019-03-15,1.3522888413399745,1.173364316485045,,1.2070120131455,1.4827552419417305
2019-03-18,1.3639960656287866,1.183689586160445,,1.217134853409395,1.4925743022147058
2019-03-19,1.3674110872985485,1.1841458269605198,,1.2168469485749567,1.4917178644174056
2019-03-20,1.3650497448993568,1.181518340090431,,1.214255420467062,1.4884078399232052
2019-03-21,1.361334142949902,1.178395938315704,,1.226954583915591,1.503248591192439
2019-03-22,1.364411731687512,1.1835957571555669,,1.234835406518378,1.5220585059475564
2019-03-25,1.3322501664283957,1.1581973349242765,,1.2098533222824557,1.4861809782404427
2019-03-26,1.3343400478260659,1.1534862716556702,,1.2089436209808295,1.4796946110159488
2019-03-27,1.341651599668929,1.159445929534935,,1.2096256828704122,1.4786297420431116
2019-03-28,1.3339748286036526,1.1625676812279708,,1.2189833713156004,1.4701693561251006
2019-03-29,1.3386306802402663,1.167345132790199,,1.2238198612424322,1.4752983960608377
2019-04-01,1.351782391834976,1.178792183863938,,1.2315365147823427,1.4897936912429313
2019-04-02,1.330086840877891,1.1922061310194865,,1.2379618357223867,1.5101273156009203
2019-04-03,1.3346430123210204,1.1945445627209552,,1.2422491122795318,1.512920040062528
2019-04-04,1.3423504740268497,1.2011468314695852,,1.2523109676581494,1.52269005452939
2019-04-05,1.345144600504841,1.1966388457999502,,1.2505948771888755,1.5270046717499641
2019-04-08,1.3515535173055893,1.2023257245913015,,1.2550899552447035,1.5342799719475666
2019-04-09,1.347990273405746,1.206917936115104,,1.2598443664998134,1.5401406304283987
2019-04-10,1.3422995048269866,1.2064416154554694,,1.2539565003619753,1.5328653302452986
2019-04-11,1.3514266068629992,1.2093810064254904,,1.2623106882718553,1.5365744736480538
2019-04-12,1.343859895219043,1.2022773352496632,,1.2590956164014435,1.5275488913680162
2019-04-15,1.3398050466378706,1.1937139618060617,,1.251526644209269,1.516668737388266
2019-04-16,1.3394580433285166,1.1966591596817953,,1.2546893156877277,1.5160763657944416
2019-04-17,1.3312213624347053,1.2027374475392953,,1.2468617377614977,1.5065839377438501
2019-04-18,1.3331034247865987,1.2032294773591035,,1.2473718686914885,1.5072003291757068
2019-04-22,1.336979488756223,1.2066485376635256,,1.253901459924093,1.515090139503471
2019-04-23,1.3325375138420141,1.2008592052674165,,1.247932589115046,1.5078167206075632
2019-04-24,1.347050036234136,1.213890884693814,,1.250585380595082,1.5110219560532174
2019-04-25,1.3576776099344197,1.2237945192112256,,1.2607884143243762,1.5233497846903492
2019-04-26,1.3557712470232035,1.223450802510055,,1.258951884552609,1.5211307755356656
2019-04-29,1.35617568417596,1.227615236998343,,1.2632688225322408,1.5263084635632609
2019-04-30,1.3478333304816446,1.219788404392682,,1.2552082270326606,1.5165694789399267
2019-05-01,1.354711111595731,1.225379058875922,,1.2596469367404606,1.5243360109813198
2019-05-02,1.3573465619412455,1.2278565779484676,,1.2621937360464461,1.5274179681406026
2019-05-03,1.350822562225538,1.221985683183125,,1.2573584137354474,1.5201445492446952
2019-05-06,1.354760693676345,1.2254564172752886,,1.260927268207927,1.5244592892676914
2019-05-07,1.3564605231834768,1.2288258446075728,,1.2643941554083094,1.5286507510043164
2019-05-08,1.366740353925932,1.203388340456335,,1.2740810461150665,1.4958227660664758
2019-05-09,1.3647305449328695,1.198247600552914,,1.2685748160491745,1.4893582259010025
2019-05-10,1.3554505509569064,1.2031596132957447,,1.2737751468603242,1.495463624946172
2019-05-13,1.3536174567167798,1.2037154900797238,,1.2720417032568225,1.4934284919311154
2019-05-14,1.3028433062758302,1.2131606012524523,,1.2820344957954393,1.505160435194382
2019-05-15,1.300394756362491,1.2095905088064511,,1.2782620771812843,1.5007310280439652
2019-05-16,1.3088441825451698,1.2172311007631524,,1.2861123916300792,1.509948983465103
2019-05-17,1.3045255039326062,1.213177845762761,,1.281829769237204,1.504921007780846
2019-05-20,1.3073895701002274,1.2158800344501206,,1.2846848510559727,1.5082729915703506
2019-05-21,1.2849966033620388,1.211028239149892,,1.2820337064092948,1.5051604351943821
2019-05-22,1.2829553899363633,1.2091018498431771,,1.2799963110542434,1.5027661610590217
2019-05-23,1.2764043562565268,1.216036812859425,,1.2873379612098677,1.5113855479463196
2019-05-24,1.2874248689353485,1.2297119161565615,,1.3018173267934396,1.5283848943073792
2019-05-28,1.28853195554282,1.2307714314819038,,1.3029389677894978,1.5297017450818273
2019-05-29,1.2848957149527311,1.2404997077835345,,1.3132376553463545,1.5417928294653975
2019-05-30,1.2878863613468745,1.2433892949905723,,1.3162944468059696,1.5453842406684386
2019-05-31,1.2987223649312822,1.2540808111900212,,1.3276128048194096,1.5586724621196892
2019-06-03,1.277110572501127,1.2697809012227912,,1.34423345667724,1.5781857963228776
2019-06-04,1.2829555235422088,1.2756564434255055,,1.3504534714190388,1.5854883324357272
2019-06-05,1.2683969957263521,1.2611121948483706,,1.335056425680501,1.5674115627137555
2019-06-06,1.284905103734114,1.2539845089184314,,1.329192234702487,1.5585527484129216
2019-06-07,1.2891964665325848,1.2580299309465026,,1.3334802809316721,1.5635807240971789
2019-06-10,1.3003544109621905,1.2689140425916308,,1.3450171672512217,1.5771083729619657
2019-06-11,1.3029838281771957,1.256970415653629,,1.3323754828025323,1.5932541208412443
2019-06-12,1.3037808699616378,1.257740972230424,,1.3331879879294275,1.5942308283482736
2019-06-13,1.2965016816647104,1.2587041686947542,,1.3342089620364441,1.59545171273206
2019-06-14,1.3009658560405635,1.263038549440951,,1.338803364085637,1.6009456924590986
2019-06-17,1.304224717356517,1.2662170953215064,,1.3421725073002524,1.6049746109255936
2019-06-18,1.3064964510609154,1.2684324454806726,,1.3445207668596326,1.6077826450083024
2019-06-19,1.3272111572690342,1.2747895372417635,,1.3554719375571178,1.6158404819412924
2019-06-20,1.329118203316946,1.2766196096469937,,1.357417839506924,1.6216753456883073
2019-06-21,1.3326303861690059,1.2799907948543845,,1.3610023894388257,1.6259577236194291
2019-06-24,1.318999229176412,1.265928137314409,,1.346049697230497,1.6080940899638918
2019-06-25,1.321611941966558,1.2753675009907388,,1.3560864369864463,1.6200847481710332
2019-06-26,1.3257031706715625,1.2793166035950845,,1.3602854811610892,1.6251012480332048
2019-06-27,1.3172532214104171,1.271129439668559,,1.351580145677074,1.6147011873433375
2019-06-28,1.3265338692929884,1.2800871603436574,,1.3610976594202893,1.6260800772746045
2019-07-01,1.3263642889367304,1.2792202841628386,,1.368100684248193,1.6249788943780303
2019-07-02,1.3207194770295578,1.2737300683509811,,1.3622290998352644,1.6180047360330603
2019-07-03,1.327825193399302,1.283554667513852,,1.3727363876800807,1.6222905709796667
2019-07-05,1.3372911247229184,1.2927050272216691,,1.3825226349421027,1.6338557521475392
2019-07-08,1.3347868019998224,1.2755601428773427,,1.3809477468040405,1.630796097180971
2019-07-09,1.3365722885503992,1.277293423263102,,1.3704658075153675,1.633012689323934
2019-07-10,1.3360797112159848,1.2768125066537905,,1.3721728458201108,1.6387757792282787
2019-07-11,1.346650949167487,1.269811553439108,,1.3714359893307495,1.6517427315130542
2019-07-12,1.3338255239471581,1.2744240888380243,,1.3531268920381043,1.6579174706962805
2019-07-15,1.3375560203901165,1.2800513411154537,,1.3623188016064842,1.6700611244232924
2019-07-16,1.3420050841572206,1.287423765059263,,1.3692802286297114,1.6796798146653247
2019-07-17,1.3380061546838733,1.2828910770613549,,1.3645501632909343,1.674678095739468
2019-07-18,1.3345234236215386,1.2877308524929454,,1.3792663061156503,1.6927612333944893
2019-07-19,1.336618133275586,1.2878328393966647,,1.3845858084214873,1.7053874981885806
2019-07-22,1.3334709827389262,1.284801052217543,,1.3773038089441654,1.698022177058694
2019-07-23,1.3360209072429612,1.2872401156486666,,1.380617205008162,1.7012456985429727
2019-07-24,1.343372127126008,1.2802156136287244,,1.3742500124176233,1.7106252692896564
2019-07-25,1.3500341888581673,1.285776681912058,,1.3817131366404136,1.7247988772997904
2019-07-26,1.3435807707874108,1.2796302617689135,,1.3755329160658336,1.717712090371912
2019-07-29,1.3467605109800105,1.2826547004794722,,1.3787917472640734,1.7217719466391836
2019-07-30,1.3459452468553361,1.2830448955799196,,1.3792112603541884,1.7222958209218777
2019-07-31,1.3492172889268932,1.2827606456661416,,1.3756521223023739,1.7112367370220887
2019-08-01,1.358302320178903,1.2930746582639188,,1.3604632126674892,1.7249962071066172
2019-08-02,1.3514093612777203,1.3161358080133605,,1.3580204566598968,1.7557603053144781
2019-08-05,1.3638643687457805,1.3282988296174163,,1.3705303841885477,1.7719860955084978
2019-08-06,1.3069620968649187,1.351262606908795,,1.3822898830756318,1.8026203873948072
2019-08-07,1.3176980867475703,1.362081712598911,,1.393338800167269,1.817028889087096
2019-08-08,1.3181734791970703,1.3625684614490148,,1.402021965890687,1.8176779206948572
2019-08-09,1.3504941899716263,1.3654878617997908,,1.4050256562463557,1.8215721103414222
2019-08-12,1.3464741898687616,1.3627630722411843,,1.402221411897495,1.817937533337962
2019-08-13,1.372595786681893,1.3911751695992103,,1.3838204737353574,1.8558409792311914
2019-08-14,1.3682873623648864,1.3864073397006316,,1.4184757489162299,1.8494804694751357
2019-08-15,1.3414333103928362,1.4176422488269942,,1.4455360880728838,1.8911482986933783
2019-08-16,1.35566497870507,1.433405622969349,,1.4598537265357134,1.912176922784828
2019-08-19,1.3525180922337536,1.4219236003327564,,1.4875123057380621,1.8968597768416733
2019-08-20,1.3730788032463537,1.4015868422290811,,1.505606108486205,1.8697302556372728
2019-08-21,1.387210752167044,1.4034629032817714,,1.4941184109400691,1.8890713975485443
2019-08-22,1.403526758245733,1.3941152415788705,,1.5112840468795883,1.876480184357985
2019-08-23,1.396525740566439,1.3848571209294078,,1.5083325838579473,1.864018777488978
2019-08-26,1.4193577947096219,1.407616463533169,,1.5331198527874124,1.8946530693752872
2019-08-27,1.425891588468946,1.4019266183182066,,1.5500737851081636,1.920923379819994
2019-08-28,1.43041066886602,1.4200575748208302,,1.5499683122213466,1.9505228045348375
2019-08-29,1.4321788496963106,1.4213299571363505,,1.5520380708009063,1.9530334700240428
2019-08-30,1.4327396844038824,1.4178201597657922,,1.546402947704542,1.945633613845332
2019-09-03,1.4323797137708962,1.4182052609170468,,1.5468229884766722,1.9461621750009541
2019-09-04,1.4188200536273734,1.416641440681739,,1.5457046608663234,1.9452371929786156
2019-09-05,1.4211716430214014,1.4190327536920462,,1.5480789338581078,1.9481442793345376
2019-09-06,1.4142426100279644,1.3933545959032196,,1.5755148436157254,1.9128628221967552
2019-09-09,1.4228407837052448,1.4032686617442758,,1.574482067760157,1.9112212824449624
2019-09-10,1.3979907596641952,1.3783392055971118,,1.5465109548396703,1.8772679034646997
2019-09-11,1.390192142184904,1.3542652529576067,,1.5194039089058402,1.8443632775031327
2019-09-12,1.3877505128375947,1.360451035145637,,1.5288192269524121,1.8636135900416841
2019-09-13,1.3945611449877486,1.3515392849590433,,1.5320430054156828,1.8736970870856877
2019-09-16,1.3776117719042706,1.32267546554705,,1.4993289990119556,1.8599468638438648
2019-09-17,1.395032258419679,1.3395305276339116,,1.5182948057816554,1.8836491308944603
2019-09-18,1.4007184749065562,1.344990652533049,,1.5248348101946514,1.8913270485475633
2019-09-19,1.4050348084022735,1.3506924138078442,,1.5309441099493364,1.8993532512278701
2019-09-20,1.408553735035345,1.353683556791721,,1.5354642690681406,1.90506681923758
2019-09-23,1.3878068504151024,1.333742214094947,,1.5557485372474482,1.9302337259470166
2019-09-24,1.3878933330807726,1.333460219175236,,1.5554196031709782,1.9298256139463235
2019-09-25,1.3949323636453177,1.3205413488773523,,1.5741665860620224,1.9111290050917946
2019-09-26,1.3765689949150912,1.3362677671776728,,1.551144742478901,1.8831748997028364
2019-09-27,1.3781045931919802,1.3448632564724663,,1.5611218491944079,1.8852756153817312
2019-09-30,1.3814849673263196,1.3481692357408317,,1.564958107179785,1.8899100195493361
2019-10-01,1.3896419664316095,1.3514808412144679,,1.5688064086013662,1.9098312695985449
2019-10-02,1.3766997812474202,1.3531810736024752,,1.5707797012087437,1.8920444391974658
2019-10-03,1.3800604887964727,1.3564870726687868,,1.5415431350328281,1.8966669126982278
2019-10-04,1.3935990848036295,1.3727602019024403,,1.5587787136374447,1.919927007692994
2019-10-07,1.4085750690139471,1.382895877612311,,1.5798672884952834,1.9341025659198234
2019-10-08,1.4025310789544894,1.3714618127281624,,1.5731912148351632,1.918072261765149
2019-10-09,1.3768271480927208,1.3477082380966339,,1.547053592382477,1.9232390540169964
2019-10-10,1.381147110014617,1.3667279559947831,,1.5628108411820205,1.9123763410972312
2019-10-11,1.390653108408972,1.3761347959312769,,1.573087397610489,1.8838927308903795
2019-10-14,1.388442526824661,1.3951195042858822,,1.5562816550201546,1.9066478461545682
2019-10-15,1.3875922975805939,1.4052464550311818,,1.5546059705480217,1.9204956160426176
2019-10-16,1.3709664450525056,1.4207607068708548,,1.5698665765126265,1.8972802371126651
2019-10-17,1.367318797973158,1.410935014116984,,1.5673695410728483,1.8841590318814807
2019-10-18,1.3646461759986572,1.4081486908686063,,1.5656948861564528,1.8804758865534292
2019-10-21,1.3634734355843452,1.394703275535504,,1.558852637679125,1.8760035186070525
2019-10-22,1.367329751165845,1.409700087175638,,1.547239577052894,1.8618911551270594
2019-10-23,1.3646145828523435,1.4179427270682192,,1.54218742747906,1.8368473758333477
2019-10-24,1.3659232577510505,1.4191729704912346,,1.5466155868920781,1.8385471760794814
2019-10-25,1.3631817364987773,1.4164908499324875,,1.5491427672462632,1.8654139348001346
2019-10-28,1.3723490908221914,1.4095712947339059,,1.5561660454495125,1.8879546379260466
2019-10-29,1.3897021324580026,1.3967562976189412,,1.542010911048228,1.91186144412265
2019-10-30,1.3905072798676372,1.384125505149487,,1.5414651992070263,1.8945574701136798
2019-10-31,1.39902984372378,1.4043453011804004,,1.5464213184956146,1.9222827174486266
2019-11-01,1.4019902412728444,1.403506585639885,,1.5425067698832189,1.921134674736343
2019-11-04,1.396400742080026,1.4201897314761391,,1.5573585353943828,1.9118885938037768
2019-11-05,1.4036553495198067,1.4275699605817376,,1.563606212009807,1.9218238933884144
2019-11-06,1.4018893457451835,1.4258925138251137,,1.5618617233845673,1.9002101289470765
2019-11-07,1.406470299799569,1.4252218481854282,,1.5622189343776458,1.8993160176053765
2019-11-08,1.413233731146198,1.4065769297576134,,1.5677128987186675,1.9142923825814067
2019-11-11,1.4211545944958783,1.414460593074993,,1.5715790218829642,1.9250217186818164
2019-11-12,1.4220979933604248,1.4154041299960922,,1.568602953720503,1.92630596962951
2019-11-13,1.426884464640235,1.4201682125439015,,1.5722516659162182,1.9327895900008256
2019-11-14,1.4303769900786858,1.4232894529031808,,1.5729015122569228,1.9370374792096186
2019-11-15,1.429785472401181,1.4216466904482332,,1.5751913588653126,1.9348017480470963
2019-11-18,1.4413506091555617,1.4265510452273147,,1.5800999010828367,1.9326973302228279
2019-11-19,1.4455780497859168,1.4308025728727836,,1.5816151545428976,1.9384573178910922
2019-11-20,1.4517600553166714,1.442725064087754,,1.5946734083557152,1.9422234635372808
2019-11-21,1.442997377301433,1.4350118587206273,,1.6111747662114992,1.9339846462372983
2019-11-22,1.4357038437611214,1.4267312361448177,,1.6011630305671196,1.9242191340257502
2019-11-25,1.4338834262688749,1.4285686726838287,,1.6032389948859413,1.9266980880702584
2019-11-26,1.4459794959306944,1.4327553388260539,,1.6164038092840207,1.9547341194735506
2019-11-27,1.4473003112792409,1.4340601225124734,,1.618099666705361,1.9565141846933334
2019-11-29,1.4545804093736225,1.4418656094944422,,1.6133996963449326,1.9674170841645
2019-12-02,1.4503085897040975,1.4376257879999288,,1.6075235693967225,1.961631872200207
2019-12-03,1.429024177986906,1.416024661693918,,1.5931709788754327,1.932155712244412
2019-12-04,1.420092850238488,1.40350979036497,,1.5824223429164945,1.972667978691174
2019-12-05,1.4258635567382796,1.4084302687826724,,1.5921842767052372,1.952970635373038
2019-12-06,1.4311369999472772,1.4136417297563209,,1.5950438805749403,1.9601971687139184
2019-12-09,1.4434859541180824,1.4292181015064238,,1.5862913375810463,1.9493478888123246
2019-12-10,1.4359198958732162,1.4217267577705819,,1.589731165379436,1.953574880981777
2019-12-11,1.436879826432014,1.421829218896882,,1.5898457477794454,1.9537157807207586
2019-12-12,1.448170937220219,1.4329628702413886,,1.6023432607312886,1.969073852269768
2019-12-13,1.4541675445583915,1.448276479947759,,1.5759760645420822,1.990116706079836
2019-12-16,1.4638164441215513,1.4578882799463637,,1.5897612469863118,2.0131379688365354
2019-12-17,1.4767866990415977,1.4709212058057735,,1.575468945787146,2.031134508953523
2019-12-18,1.473376493589254,1.4675018583046553,,1.5732974992203557,2.0283337573989755
2019-12-19,1.4726087291101246,1.4672904027180538,,1.5603798447317214,2.0116766560482424
2019-12-20,1.4796932018947118,1.4778751379774808,,1.5614224449436456,2.0116766560482424
2019-12-23,1.4823261263376226,1.4798245210937284,,1.5634818756897761,2.0167768063005695
2019-12-24,1.480173309477212,1.4776586732688923,,1.5611935370714451,2.013825065640049
2019-12-26,1.482799638543105,1.4818598468373156,,1.5612420541052707,2.0195809599280636
2019-12-27,1.4938493211502493,1.485433413765747,,1.5695529962555035,2.024451332017922
2019-12-30,1.4937739175311613,1.4870326751172511,,1.5712665090834816,2.0266651375133127
2019-12-31,1.4883038862544855,1.481602687786647,,1.5655453526457657,2.0149783781349297
2020-01-02,1.4826912631770228,1.4860703304110099,,1.5502292734873768,2.0213730348394505
2020-01-03,1.4997753025327696,1.5029076814010616,,1.564728786550785,2.0442753643971607
2020-01-06,1.483496037059598,1.486010261975103,,1.5887602304918722,2.075682142064249
2020-01-07,1.4752088747496905,1.4895507175970526,,1.5797385949898395,2.0806274536437823
2020-01-08,1.4745282048441635,1.488905704657269,,1.571915929466598,2.070324339310334
2020-01-09,1.4827587432994653,1.5048374582561905,,1.561722641075136,2.0567121955559236
2020-01-10,1.4995535563622326,1.5218956377102513,,1.5723121396598336,2.063931896110749
2020-01-13,1.506164512960012,1.5353679541054701,,1.5862911501901462,2.082281968354264
2020-01-14,1.5082283603176612,1.554570224226993,,1.5814791299932351,2.075964730368792
2020-01-15,1.5154908506119262,1.5625671965674406,,1.5790678998308432,2.086643870772804
2020-01-16,1.5172518674416737,1.5643836719087651,,1.5826363218413473,2.0890578752803104
2020-01-17,1.5126195955534996,1.5594546692305937,,1.5776565849116826,2.082475809651071
2020-01-21,1.522807593175479,1.5699619014734758,,1.5824455314718961,2.0646743139719907
2020-01-22,1.5222226329962958,1.5859842178204553,,1.59303111727677,2.086365212068349
2020-01-23,1.5276918208715111,1.5917021254867363,,1.5932277699675104,2.093695239700912
2020-01-24,1.5382714274053935,1.6028438043216255,,1.59794183881944,2.1083552949660365
2020-01-27,1.542679222577256,1.6153479090813438,,1.6079142574343854,2.1254088286417945
2020-01-28,1.51515021373463,1.6404740724404332,,1.6329215607283474,2.158468749188658
2020-01-29,1.5434199318182922,1.6718656565041976,,1.6500295331412669,2.141564807913565
2020-01-30,1.549097178392901,1.687715310526203,,1.6486666965067036,2.162507744006601
2020-01-31,1.5618727972525592,1.7023035062541756,,1.6488972077438917,2.1628069288079304
2020-02-03,1.5338423507985999,1.7108780761268712,,1.6639509198831848,2.18255312569565
2020-02-04,1.5525031564831508,1.706656841302991,,1.6763117283216442,2.177167799271726
2020-02-05,1.5319741134383604,1.7478207578858258,,1.701860771880759,2.147847688741477
2020-02-06,1.5161945977412892,1.7580473676395825,,1.721514073122774,2.124361681837144
2020-02-07,1.5299985424707148,1.7684071960345178,,1.7273178657570507,2.1339355954796746
2020-02-10,1.5239367691700472,1.75223649144162,,1.7181118480551798,2.1144224183815603
2020-02-11,1.5445110179965367,1.7759613558628629,,1.7309382624597678,2.120278327592615
2020-02-12,1.539289409866555,1.7699851760937646,,1.7306260951793098,2.10959129328244
2020-02-13,1.5507453201808223,1.7639019416721609,,1.741770320245341,2.098904258972266
2020-02-14,1.5531787523123919,1.770666159490934,,1.7399120253128575,2.106956134137466
2020-02-18,1.5597973394030265,1.7784168776405769,,1.7426995186187788,2.116179191144885
2020-02-19,1.553989622740213,1.7717888047215862,,1.738208564767738,2.130672566442245
2020-02-20,1.5721297202940443,1.7928939799916968,,1.7465194373365227,2.1305261687119685
2020-02-21,1.5624369775441898,1.7774531689990394,,1.7393469502441607,2.147215509963474
2020-02-24,1.5768476996700627,1.73762022067755,,1.7214346964458311,2.1672719990113367
2020-02-25,1.5935985407938928,1.7630610863911556,,1.6643426346420784,2.199625897402414
2020-02-26,1.5426126918674494,1.7066546404103473,,1.6732044790761067,2.1292507900167292
2020-02-27,1.5465396862929912,1.7144222493102526,,1.6643427546827614,2.1389418008273795
2020-02-28,1.4631529463477408,1.7330030727228254,,1.6823981011938292,2.023990606650568
2020-03-02,1.4769050133105983,1.772140481673011,,1.7184426852491372,2.0696996386548574
2020-03-03,1.4877837858052745,1.756508310789668,,1.7032841862549235,2.0514426783499373
2020-03-04,1.4312835847663068,1.782979041380509,,1.7297285750112523,2.0832924120205645
2020-03-05,1.416243390670557,1.764046629566983,,1.7113613426589787,2.061170839680296
2020-03-06,1.4167056245248564,1.8079566351760354,,1.6544730137560704,2.1124768960116413
2020-03-09,1.4900745325183282,1.9020497605873545,,1.7405782519814526,2.222418445293095
2020-03-10,1.3987462860115523,1.9481062503495021,,1.787753485530389,2.0536964594553093
2020-03-11,1.491131357022073,1.8482500248226863,,1.6961166380614368,1.948427880355434
2020-03-12,1.4362603125556923,1.7797893377430327,,1.633703386596251,1.87673014652659
2020-03-13,1.2962947614904556,1.7908185056827945,,1.643827275211841,1.8883600464954826
2020-03-16,1.2683851153583499,1.750340322319895,,1.606671560292767,1.8456771146508864
2020-03-17,1.3505326004576532,1.8637019763108813,,1.71072843606332,1.9652133029909495
2020-03-18,1.2604751355279822,1.73947746699407,,1.5966520416629046,1.8341671105579618
2020-03-19,1.189368459308,1.6413490154647086,,1.5065807439798686,1.7306969695976062
2020-03-20,1.2217496027260857,1.6860355525674193,,1.547598148370869,1.7778160488530173
2020-03-23,1.3136198030495942,1.8128179670133144,,1.6639706824572946,1.9114999505573007
2020-03-24,1.367753147501439,1.8875229416225954,,1.732541763080417,1.990271541068255
2020-03-25,1.342293162991622,1.8651520337593477,,1.7002914374905467,1.9532237153941534
2020-03-26,1.3392445164928704,1.8627487971198013,,1.6964297480186206,1.9487875679833386
2020-03-27,1.3458365438830053,1.8719169959489874,,1.7047793468768397,1.9583792380607763
2020-03-30,1.3817606757959657,1.9218836795929881,,1.7502846606541322,2.0106538399828096
2020-03-31,1.3703903765940142,2.002828265158951,,1.735881602623705,1.9941082090992304
2020-04-01,1.3592499470425121,1.9654168781993198,,1.7217916545504606,1.956855638160014
2020-04-02,1.376305510668384,1.8717557279753136,,1.743396241596102,1.981409746003811
2020-04-03,1.3850410255284262,1.8836334859293455,,1.754459460083242,1.9939833471218906
2020-04-06,1.3862687541190475,1.8545363846254521,,1.7586342595123514,1.9987281022607888
2020-04-07,1.3826490794164394,1.8496936788783562,,1.7540419801403313,1.9935088716080012
2020-04-08,1.3692775311947443,1.8331193627593747,,1.73567286265225,1.9756458888874995
2020-04-09,1.3593160234093729,1.819781578702448,,1.7230440943791938,1.9612710751439404
2020-04-13,1.3613938131925003,1.823088468723714,,1.7261751939510257,1.9648350785514341
2020-04-14,1.3489644966801955,1.8271540415999756,,1.710415326106138,1.9692167530223819
2020-04-15,1.3487376210617101,1.8267080679505738,,1.709997846163227,1.9687361045593548
2020-04-16,1.3193282585256136,1.7868765106635771,,1.7552944199690645,1.9258076113274214
2020-04-17,1.3343117228271741,1.8086401450575034,,1.775229087243062,1.947678776374605
2020-04-20,1.3520339119470903,1.8326622698130652,,1.7514327304971382,1.973547594269466
2020-04-21,1.3629093452992678,1.8033018951118254,,1.7655226785703824,1.9894244147942484
2020-04-22,1.3799980684927595,1.727745126649893,,1.7877534855303903,2.0144745094000167
2020-04-23,1.36636625771313,1.7942679336652898,,1.7694887380280364,2.0920371643073965
2020-04-24,1.37361788764356,1.7819488953291054,,1.7788820367435327,2.103142705465098
2020-04-27,1.3768998662568024,1.8197268660173407,,1.8165952913969212,2.1477305909133726
2020-04-28,1.351276283447527,1.8353309778198823,,1.8321725499037664,2.1077529318223838
2020-04-29,1.3332874840594238,1.8108982320482807,,1.8532634065261826,2.0796935740769023
2020-04-30,1.3263690806129163,1.8852230801210106,,1.84364685013876,2.0689020749013163
2020-05-01,1.3108844457954187,1.8632096282345965,,1.8221188773169157,2.059663893124911
2020-05-04,1.274889187919168,1.8760139253783652,,1.7720858570558344,2.0031081949327714
2020-05-05,1.268892388792583,1.9009148976165129,,1.7637503534709933,1.9936860128905156
2020-05-06,1.2863593799349318,1.9270820209851234,,1.7524604941851958,2.0211301809187594
2020-05-07,1.265612703577293,1.9420648093655382,,1.7241830896188983,1.9885175679687785
2020-05-08,1.284590706525238,1.9711862853725404,,1.750037405208098,2.018335608214317
2020-05-11,1.2679069988184608,1.9455587280329192,,1.7272850229085346,1.9920950585950628
2020-05-12,1.258009928409423,1.9584908022960625,,1.7165510638194676,2.005336458541411
2020-05-13,1.2321179663518018,1.918052411346233,,1.7341702419176765,1.9639308110901312
2020-05-14,1.240737280790124,1.8850037771225838,,1.7463032088715325,1.9300916778939081
2020-05-15,1.2565454330118864,1.9090204864685498,,1.7635303419394954,1.9546828492228403
2020-05-18,1.2533128040914363,1.9186682244109179,,1.7589933188029996,1.9496540492637295
2020-05-19,1.2258500238032175,1.9656752880227202,,1.801575333306315,1.9974202605915776
2020-05-20,1.2213695778099118,1.9584908023208831,,1.807576870243482,2.0048929766845602
2020-05-21,1.2250264179165686,2.0013924455118555,,1.8471726742347714,2.0488110808798305
2020-05-22,1.2245103551054897,1.9746134420422121,,1.8517863860619799,2.0539284280815413
