epoch,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
5877,,1.0086369475060006,0.8938803119266938,1.0471487367905965
5878,,1.1135379444036007,1.0216706064428311,0.9419417475641254
5879,,1.0362344180232248,1.0774381239490123,0.9261827312068877
5880,,1.0252554051643652,1.0030946946720212,1.003223640495203
5881,,0.9887295539411277,1.1082623804118101,1.0005446149092345
5882,,1.0549262048406713,0.9758518690202486,1.0095278055154824
5883,,1.0341252215200967,1.2010479930273308,0.9945140673887218
5884,,1.0373700491995164,1.164831089445288,1.126873669679471
5885,,1.0507175970008953,0.6884873786289817,0.9420549338581324
5886,,0.961633937659682,0.9640168369037857,1.0080510151506794
5887,,1.0355237151859176,1.1517122133701014,0.9514394020610433
5888,,1.143827610596343,0.8966167871613212,0.9509378899644862
5889,,1.13219413903914,1.0135493861123064,1.0592376216185044
5890,,1.0356127723218433,1.0493530171474252,1.0689653359521523
5891,,1.0861578934948577,1.1490006118752254,0.9800814211744115
5892,,0.9331320018333619,1.11537193510274,0.9316329749932618
5893,,1.1393410850206664,0.814685702894354,1.010260706962013
5894,,1.038869264664032,0.9299743595220255,1.0003370246543701
5895,,0.9622107639794192,1.0140281539149967,0.9959939550579499
5896,,1.1149990287818352,1.0162686751779513,0.939303098247957
5897,,1.1154664755860388,1.4025692197555295,0.9471692886574816
5898,,0.9635829795837384,1.124796108209135,0.8799494290298001
5899,,1.1538811597121963,1.0172243322474341,0.9658384467014183
5900,,1.0889793626818987,1.0788365289687651,0.9655168365026476
5901,,1.056015925111415,1.1220335688432554,0.9402042148012844
5902,,1.0383186697819906,1.1223077285843512,1.0521064837568086
5903,,1.1234629679998362,1.0764440990525004,1.0659413367061596
5904,,1.0414331803349661,0.9330150424037136,1.012290621118941
5905,,1.1234629679998362,1.079107337660496,1.0138949360597622
5906,,1.0010365342419232,0.6935121868573842,1.0327635575331628
5907,,1.0512530823795474,0.9946510424798994,1.0638923850007362
5908,,1.147448985278801,0.9261193030720721,1.034505224356865
5909,,1.0405061650013212,1.130716234139468,0.9871077792736505
5910,,0.9962112063363023,0.9704034524769498,0.9813559475846919
5911,,1.204573175960591,1.0318778980146857,1.0812027380461147
5912,,1.011422181205515,1.067401243344183,1.05728985407852
5913,,0.6994082630796661,0.9766624317948853,0.9879422812466406
5914,,1.1283064522480513,0.9532705765619252,1.0587272942193353
5915,,1.0634067449230107,1.0091277712095597,0.9958477550822491
5916,,1.1215322432571837,1.0347305670539608,0.9595102953340331
5917,,1.0575522639126498,1.1128794962788202,0.8656265898932602
5918,,1.0467756673162965,1.0107530823621518,1.0275719325590758
5919,,1.0621709411172036,1.1264044806153017,0.8728855611164841
5920,,1.0733945925096882,1.031791967973038,1.088539065616073
5921,,1.0624640371133591,0.9389850279609344,0.9316329749932618
5922,,0.9771737393630565,1.059574581920077,0.9672229556397418
5923,,1.1393410850206664,1.0491988791695073,1.1753102072425639
5924,,0.9999283233269401,1.1222271149398664,1.0233418553553482
5925,,1.035391688622649,1.0836727804600084,1.027098328183712
5926,,0.8853950695569215,1.0365028267499872,0.9403352922487795
5927,,0.9820486474572482,0.9820624233204428,1.0533976365947344
5928,,0.9531802948837116,1.0552747075403206,0.9805704804033837
5929,,1.0042967072182827,1.0037608687660071,0.7872768216920685
5930,,0.9680182678433286,1.2234333102060688,1.240813231049825
5931,,1.0827020838584867,0.9163164064489654,1.0181062384029904
5932,,0.898514579513181,1.1082250585044426,1.047349135190765
5933,,1.2384026698136659,1.0320469306602635,1.0774093456039568
5934,,1.127281782510063,1.0933455846461662,1.1232262682024223
5935,,0.9657723459820906,0.903212401139611,1.0643881398774429
5936,,0.8789139597550388,1.0703084612881897,1.06342837888818
5937,,1.1213173541755421,1.0935772016445622,1.0114908241825098
5938,,0.9338033560017313,1.0348611522986315,0.9147443582155761
5939,,1.085597801791861,1.116807409179486,1.0680553672531021
5940,,1.0535285485924308,1.0135227446597073,1.0942780623221038
5941,,1.1128186459019558,0.9578291740025117,0.9286904993775373
5942,,1.0182984726778304,1.0922923424714324,1.240083736680001
5943,,1.096204044240554,0.9614120607893005,1.0484283530735348
5944,,1.0879873679728878,1.0916560545758291,0.9647542536591716
5945,,0.9803920008689583,1.0657425461168717,1.1873103141598518
5946,,0.9348896373457124,1.0137989845696298,1.0008020733446923
5947,,1.0659539405471552,1.3342691549921564,0.9546677717582763
5948,,1.0207723983768067,1.2072366328189288,1.1029157286600848
5949,,0.8069315889280604,0.900288699140699,1.0393583229916141
5950,,0.8565946103188784,0.9578291740025117,0.9618741688558533
5951,,1.0491696161109731,0.6731201903757046,1.032590772377395
5952,,1.1497731512931026,0.9021424393782815,1.0679100468960983
5953,,1.0116507105774044,1.1100151828413938,1.0668242517233202
5954,,1.0292474017216149,1.1320145445403056,1.0196556701166177
5955,,1.044278855414827,1.07063233550551,1.0461206515859942
5956,,0.640628784587491,1.0414821270350492,0.9726256332086073
5957,,1.018483826494347,1.1220150687549704,0.9552529598993729
5958,,1.0453033120495976,1.0872513608766956,1.19365909067031
5959,,0.8536258995457423,1.094686677616499,0.9593004156061309
5960,,1.0459989131686795,1.0167869620342735,0.9638557113164168
5961,,0.6949460611696264,1.0980069418757268,0.8657483377188521
5962,,1.0844533400421188,1.0991992024673132,0.9749821729181446
5963,,1.1357441820744936,1.1076667011336125,1.0383079476347206
5964,,1.0184592407125885,0.9908351429639164,1.095487650063905
5965,,1.0381721974973952,0.9984622319304541,0.9754914761079304
5966,,1.0377235918001109,1.059574581920077,0.9540825227037965
5967,,1.0763267708937487,1.0900428349955256,1.0812027380461147
5968,,1.037940691988438,0.9779411553032759,1.1669265965649775
5969,,1.1767041785847328,1.1291176636146865,1.0355913763066167
5970,,0.6949460611696264,1.0629883860017582,1.0393651879133345
5971,,0.9585658498542249,0.9858004300388392,1.0547404348764107
5972,,1.1384543895466999,0.7300002890765328,1.0777008411513391
5973,,1.028590546368288,1.1068405202418838,0.9042892981034711
5974,,1.0953438936938211,1.0336370352711401,1.029039689021458
5975,,1.0846009843255686,0.935135056116129,0.9573358380188343
5976,,1.1784691141423689,1.1442966652538908,1.0395117123385118
5977,,0.9900193558864366,1.015702226464877,0.9833423978563284
5978,,0.9587667681996841,1.0771813936870254,1.0267696628109786
5979,,1.0066872106094282,0.9546123999890086,1.0525543903562657
5980,,1.15845884437663,1.019026331093402,1.0581839255606809
5981,,1.0580914138138195,1.2258505537303368,0.9632538096523967
5982,,1.030193100098561,1.0222105511213986,1.0113405334976482
5983,,1.0955622208076914,0.9653735961605063,0.9659413486044626
5984,,0.9770253938173395,1.0917720765771606,0.9766438618275067
5985,,1.046985097635486,0.9824562503307565,1.0835724819067682
5986,,1.085234898478086,0.8324104515568577,0.9938046562839188
5987,,1.1034755552543873,1.006990252384702,1.0181062384029904
5988,,0.9420955458355377,0.9794429937004592,0.9621443559723987
5989,,1.1101122385569901,1.2070611426701445,1.0634710102988458
5990,,1.0225589958323154,1.1001283939046451,0.8882617808728942
5991,,0.8490626608680314,0.9987142145078169,0.9654375044715711
5992,,1.0440797484772268,0.9704412429766172,1.0134240110719508
5993,,0.8285128410805073,1.0635877453606886,1.0813828840585105
5994,,1.1276554948734467,1.0082385864370358,1.2200498083314273
5995,,0.9868066803457508,1.1785709346574236,0.9143023788097906
5996,,1.0635066110745197,1.0901399881335707,1.0412264935792086
5997,,1.1053994249528238,0.9494672813805577,1.0758951326199877
5998,,1.1240076564539294,1.0525851868957485,1.0943860297654355
5999,,1.0808855313589956,0.953795465506906,0.9674320675386983
6000,,1.1666296377290584,1.0468059945033705,1.0078471558378896
6001,,1.0262437661637211,1.1358956442179695,1.0541050484159151
6002,,1.1112672942656827,1.1469580948897995,1.0404799274187964
6003,,1.1221220775528356,1.0496357684823445,1.0768313005197203
6004,,1.12027451706289,1.0305244487279859,1.0601549312502478
6005,,1.046475472836904,0.936560543090597,1.0494580220251437
6006,,0.9279499886058714,1.0670018430496808,0.9271197472829082
6007,,1.0359666306789226,0.9319232320462879,0.9369131548950735
6008,,0.9401497204596901,0.9710902374517261,0.964743234549798
6009,,0.9105232303980656,0.9387449215266902,0.9450943200697481
6010,,0.7227840595919411,1.059084856606629,0.9459985748589075
6011,,1.090777984854762,0.6414274516022808,0.9245075473206915
6012,,1.3140393021854904,1.0496357684823445,1.0139377857426093
6013,,1.1263275000600554,1.175114492810659,0.9822545665416303
6014,,1.1189601916521876,1.0282546195735447,1.0262824944511975
6015,,1.0791696733962866,0.6884873786289817,0.9347124595305729
6016,,1.1135379444036007,0.9839353394052603,1.1513494003864215
6017,,0.8327814847278439,0.9794429937004592,0.9726256332086073
6018,,1.0242239104431259,1.1163187485890844,1.0169668315247145
6019,,1.1280560828847894,1.0928961937611188,0.9283628530068967
6020,,1.051928898879446,0.9831935169050304,1.1028211755227344
6021,,1.0554893298919266,0.9884597343722633,0.9376066984476046
6022,,1.0453135340025814,1.0722488153100516,0.9854944267546091
6023,,1.0932858512243813,1.01147879554653,0.9854944267546091
6024,,0.9787405990975891,0.9250622898442146,1.3137835246677725
6025,,1.0988603660647727,1.1625971235287966,0.968170138298556
6026,,1.07337457517179,1.0513763448890434,1.060802745278258
6027,,1.0651408574746326,1.0320956207656167,1.0758951326199877
6028,,1.0089782657690247,0.7523812047912198,0.8657483377188521
6029,,1.0673876998815406,1.1666669620667147,0.9399799708157611
6030,,1.1393410850206664,0.6597436713819985,1.0849945150658105
6031,,1.1671384780296283,0.9992167414530596,1.0132473179615553
6032,,1.1197737021048488,1.1713712092601063,1.028956078653195
6033,,1.1112672942656827,1.2720282082597896,1.1022326090856869
6034,,1.0787304893938352,0.9902201652286625,0.9385440977157294
6035,,1.118531148514381,1.0042581253686893,1.2334562964477185
6036,,1.096491760792787,0.9179635481362689,0.9868269912357458
6037,,0.6999381094741355,1.1134931358859694,0.8528662803056424
6038,,1.0189017503439324,0.9214836670298769,1.2443634882856602
6039,,1.051863070017267,1.227822684050362,1.0820819841918023
6040,,0.7004897759375068,1.0905388761716728,0.9894416807119674
6041,,1.0048869775845495,1.304659473540046,1.0094656059424159
6042,,1.1355291334245334,1.2258741178665606,1.0348457587663855
6043,,1.1097113586249787,1.110822272824366,0.9791539618734296
6044,,1.0870428376416912,1.0779644496535008,0.8856701356006356
6045,,1.0524474250631322,0.8605033896414245,1.043272744197117
6046,,0.9701239818699467,1.1382038205984273,0.8555052362894746
6047,,0.9709475682546693,1.2471975511355178,0.8800836171016334
6048,,1.145738292235559,1.0827958639946995,1.047349135190765
6049,,0.9806683266446489,1.0981100246583455,0.9510509243153527
6050,,0.9754717328458595,1.0716055443100632,0.9759247292363666
6051,,1.073225572498733,1.0521628815448303,0.9432575184805388
6052,,1.005306319262046,1.0930855119060596,1.036511997316127
6053,,1.0575669826938847,1.0580135681484264,1.0579815171066445
6054,,0.6891085081047564,1.0969421152585541,1.2194819378265074
6055,,1.0488280487468722,1.1002744915221272,1.1942213426549342
6056,,1.0828515631562654,1.1396050139258231,1.0349694802034575
6057,,1.0110479427487045,1.0808940114379408,0.9805704804033837
6058,,1.0679555195467394,1.1105970652211705,0.9423226219270715
6059,,1.0526643037053074,0.9942238640969432,0.952712862494874
6060,,1.010183517407823,0.9251703528690166,1.0860137755085655
6061,,1.0044399829149642,1.0022928618258677,0.94675843683029
6062,,0.7374951172541615,0.9007702980047287,1.0884026597913021
6063,,0.9262057242884476,1.0180519884769479,0.9923994917053354
6064,,1.0559543642737714,1.061083201944046,1.0751182177763732
6065,,1.0010508517230068,0.9808855232315319,1.0090745560483365
6066,,1.116075080558382,1.054688888773478,0.953803126161398
6067,,1.0308021151282534,1.001519973471603,1.05800068376517
6068,,1.0673876998815406,1.110340872004574,1.017737779592369
6069,,0.6237224677693047,1.0511928330166622,1.0610652206137892
6070,,0.9837797444148174,1.1316524309647948,1.096193933099737
6071,,0.9787405990975891,1.1753020985261238,1.225992584747136
6072,,1.0954179731233937,0.9523812431918328,0.9566339695052992
6073,,0.9974410213896482,1.1469580948897995,0.9749755171329509
6074,,0.9921813326298438,0.9227750820204585,1.0652292990142267
6075,,0.6999381094741355,1.0623109729939648,0.9508818277004106
6076,,1.061200228359899,0.9824562503307565,1.0716346067680025
6077,,1.0017655440958508,1.0810807430467417,1.047646056069644
6078,,1.041509705183933,1.218867998094245,1.128205426995461
6079,,1.0645105909010772,1.0719493621522977,1.0644858219830802
6080,,0.8316554473444029,1.1141354363542235,0.9832236740537577
6081,,1.204573175960591,1.087235046282159,0.9256215375594569
6082,,1.0143772746611235,1.0984287261888455,1.0325504712839226
6083,,1.1721400832203455,0.8967917282906634,1.0422517530554951
6084,,1.0302222521994946,1.2179166520158908,1.0437642682284511
6085,,1.1493909957220936,1.1457201781050845,1.0399034916659258
6086,,0.9595170153318267,1.248571586093289,0.9864278302224259
6087,,1.2359687416676923,1.0532023309744416,1.056134249697775
6088,,0.9661403324896863,1.107187294792762,1.0228503100518094
6089,,0.9401497204596901,0.99625491381415,0.931634550648485
6090,,1.0090951485844462,1.0674045437442676,1.0571837229431602
6091,,0.9401497204596901,0.688435243036581,1.0457963498687142
6092,,1.0721653268151932,1.169934880536501,0.9502497070771502
6093,,1.1015518331024774,1.1353211462768869,1.0501884444551444
6094,,0.9797749913008049,1.0105966762336909,0.9861458497030411
6095,,1.1049264990979375,1.1278844389081897,1.0418428966748061
6096,,0.999115222624747,0.9271276841267605,0.8453749616194108
6097,,1.0361190369964726,1.0015368037071934,1.0496290586041173
6098,,0.6795529158468453,0.9756097914261349,1.062775576354252
6099,,1.1515349794285443,1.0305213429794564,1.0984149936372043
6100,,1.0090951485844462,1.1222271149398664,1.0743308338469602
6101,,1.0111059938393931,0.9155940575773371,0.9931610299645546
6102,,0.6639869648843387,1.0299107864942887,1.0815807400810866
6103,,0.9917157271604315,0.9207853169812233,1.0010766674776717
6104,,1.0659539405471552,0.9656460756747041,1.0341755468633553
6105,,0.9455190602672444,1.2579730925086134,1.0128222099643165
6106,,1.0661072793588526,1.065151404361613,1.0930620733750849
6107,,1.1271069560881863,1.1922879924178154,1.0291377941518831
6108,,1.044229353260107,1.0844751234206056,1.0695911555228572
6109,,1.080374288635939,1.2075862141170728,1.0384428799259768
6110,,1.115355090518391,1.0161635178972515,1.0262223974149876
6111,,1.0888440130977837,1.049554028977162,0.9315185909315384
6112,,0.9848978507580789,1.0377953825909279,0.9185719672449296
6113,,1.1150198140656713,1.125562243929663,1.02467879415194
6114,,1.2612184018405108,1.0683973933085127,0.785914737647143
6115,,0.9308381712444804,0.9048923553612768,1.0960872327635138
6116,,1.040910463991525,1.2387588762419952,0.9499582788763972
6117,,1.0599322330327983,0.8121145486812462,1.1496751892295283
6118,,1.0117226122494336,1.1630078626051064,0.933855266435569
6119,,1.1036672898510107,1.199529247391907,1.0790787237646022
6120,,1.0317142354147923,1.0499835052314619,1.0686708605144175
6121,,1.0837652719782511,1.0885698525529999,1.1215254748638472
6122,,1.0342568130351104,1.0457866491351653,0.8856701356006356
6123,,1.0816053587869396,0.9314039502731176,0.8440859928653529
6124,,1.1404231165092713,0.9585573939149297,0.9399628616737421
6125,,1.1010499212224825,1.0759982559440888,1.0572741111653168
6126,,0.743908353775185,1.0248656510381415,0.9408782842485873
6127,,1.0137481534106156,1.1105363975627778,0.9197168835113708
6128,,1.0121390229430738,1.0336370352711401,0.9056051884119761
6129,,0.6741786336640515,1.2837244442213709,0.9709507711679602
6130,,1.1243972642777225,0.9885005921703107,1.0335487717814127
6131,,1.0382358042326876,1.127461709785564,0.9837731311879044
6132,,0.6933354129768916,0.9743180406233155,1.111305149180089
6133,,1.0679637390443681,0.9888242396614124,1.0334155379533085
6134,,1.0992418469179135,1.229340376623646,0.9898712755350594
6135,,1.0603258902082127,1.0533016822093215,1.004133394654889
6136,,0.9705032867916047,0.9972165015875152,1.0421950051983657
6137,,0.8565946103188784,1.0328714734772046,1.0587907955945706
6138,,1.0215906755461048,1.0885698525529999,1.0029233355243181
6139,,1.1141093301538922,1.0837749293391654,1.048855821413662
6140,,0.8707542894794785,1.0909085680434583,1.030769458049893
6141,,1.292438176159541,1.2208119403713944,1.034085530833001
6142,,1.0352553093253078,1.3038062953133285,1.027789661852184
6143,,1.02944163224204,0.699551350865456,0.8999807354578747
6144,,0.7050166944985686,1.0873690049368065,1.0720450304563298
