epoch,2021_11_08__20_00_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_10000_gamma_1.0
2436,1.0868696440817622,0.9979940068596832,1.4397065936906375,1.1291549908586964
2437,1.013212573935997,1.028469844138201,0.7985047412411613,0.9507941985103623
2438,1.092823392205385,1.2588302677303165,1.0605961416806824,1.0284567544185554
2439,0.9280231598780756,1.0581456174869197,1.0341438365649147,1.043860668142479
2440,1.0693150706772696,1.020583461017571,1.0030017750324514,0.9980521498729633
2441,0.9825241481261902,0.953795465506906,1.0451175469312621,1.0916682141833205
2442,1.1150198140656713,1.0362321018613987,0.9770151808634805,0.6340439104512632
2443,0.8797246741227114,0.9731446952811961,1.1952505491021759,1.1415047637926465
2444,1.1242372419560063,1.0615907497435162,1.1125525071032705,1.2661353512571545
2445,1.0007687510144445,1.2023366779918323,0.9758518690202486,1.1071959152279642
2446,1.0298595445813423,1.10747803435047,0.9439328908222809,1.1243287893935512
2447,1.0719185900503467,1.1998825507574962,1.0764388779582421,1.0572459541100399
2448,1.0336939679307264,1.0018643333642632,1.0368775693308676,1.152999985678243
2449,1.233938294011739,0.9880178532109885,0.9839759130499922,1.0184904169506033
2450,1.0922344975913,0.9137930994673483,1.0056688181960212,1.018212565871498
2451,0.672027497688522,0.8685736662082584,0.9550828599903418,1.025981673717916
2452,1.1773455987127432,1.0674750474990677,0.901033518583775,0.9573289264499066
2453,1.0312707810473756,1.0491988791695073,1.0571549815017462,1.162396996038954
2454,1.072170838724746,1.036791060720991,1.0470351243789027,1.022792039045247
2455,1.0392368217679484,1.165217493101852,1.1971439447888248,0.6472471890396264
2456,1.062044379454316,1.2079889247694762,1.0677558839576886,1.1531663788616788
2457,0.9268825229736539,0.9484779279058244,1.1498850349329763,1.0051223746364504
2458,1.0538479929973785,0.998518613940623,1.0728490517105673,1.0645105909010772
2459,0.9750896942068306,1.1735785946400334,1.22884345685116,1.1393410850206664
2460,1.1865745601339475,1.1289515525748257,0.9627099402678153,1.0212352886651452
2461,1.0549326341870626,1.1930759826904653,1.06252141759988,1.0445791007550915
2462,1.0138805899698187,1.0445079652180664,0.9399812104177646,1.0424401116169968
2463,0.8565946103188784,0.8886366211634389,0.630855340783568,1.0507175970008953
2464,0.9920234543281637,1.0576308872725713,1.1223077285843512,1.0409065165068714
2465,1.0697349193295511,1.0721269998566925,1.0672304874100016,1.111771544380559
2466,1.1003583324282988,0.9210784255588385,1.090008774158018,1.0632805747092327
2467,1.091267734131086,1.03543297621472,1.0303530208041314,1.0281472166464232
2468,1.039595396189657,0.9518187307156916,0.9555255017101014,1.1046292444532848
2469,1.1329136376522417,0.9839353394052603,1.112180800290039,1.037469240315991
2470,1.0803851232038149,1.0843559585007707,1.0665013308281992,1.0456796665316623
2471,1.0522590810643349,1.235721771004062,1.0794653206861187,1.0553026980884976
2472,0.9682223000134303,1.167845891781444,0.9955179518122068,0.9105232303980656
2473,1.0291280984236812,1.0381377309735675,1.0079882606978037,1.1143758496701217
2474,1.0126738255696166,1.0533016822093215,1.0141694157636205,1.0915552285871113
2475,1.0245754250696835,1.1313024695720753,1.0217723254769013,1.0600380240560052
2476,1.0941795865830297,1.125562243929663,0.61824704794672,1.1748488524645293
2477,0.9595170153318267,0.9163164064489654,1.1180405591616556,1.0491696161109731
2478,1.0132598064362914,0.9100869249606344,1.0627330044933894,0.9837797444148174
2479,0.9869246740752705,0.9903098131366197,1.1264044806153017,0.9421754763873244
2480,1.2016425893392588,1.0734985959055745,1.0821919331673417,0.9587758010324362
2481,1.0391157683005965,1.0326259933668036,0.6048190746666665,1.059424811185549
2482,1.098861463143115,1.081593810892126,1.1952169765529106,1.0671406473426845
2483,0.9622107639794192,0.9779411553032759,1.0914337243775014,1.0301440756931426
2484,1.0991391574304505,1.0634550802687048,0.9909786762879927,1.1786870959487383
2485,1.1048197225243601,0.8928088328641917,1.0857498650301909,0.9803920008689583
2486,1.0740814060397956,0.679211690290921,1.0030362146933385,0.7127173837603806
2487,0.9674273391477856,0.999315083229075,1.1902172799888209,1.007910196254448
2488,1.0231843683648072,1.1785862313244297,1.0359900567517661,1.095816971725447
2489,1.0452184990069762,1.1982485888069154,1.0348733924983382,0.6525555228016304
2490,1.0776845574544929,1.0500881233331398,0.8361812876087547,0.9966364252531745
2491,1.2638184691166203,1.1338689551925076,1.0147191849753288,1.0228069065430145
2492,0.8599152431525203,1.0981100246583455,0.6545056873542094,1.0542050974525556
2493,1.1074690899184696,1.0309328709244967,1.0964283509655,1.1116222719860123
2494,1.086160094658972,1.0124754527900925,1.2295631326494927,0.9978288100232737
2495,0.975009254169437,1.0880428315798345,1.0648120200039224,0.8839887602921761
2496,1.0262438885015186,1.140858525392895,1.0779644496535008,1.0896814334557565
2497,1.0419660145735608,1.1028516679623086,1.1495555662215242,1.0781772481513805
2498,0.672027497688522,1.064261674813138,1.0122140890731894,0.9533671565999753
2499,0.8490626608680314,0.9950717722189677,1.0924371878356525,1.1355291334245334
2500,1.0980853657216871,1.2266970642333157,1.0027962022920551,1.0884777781970059
2501,0.9973309709084006,0.9880479236860668,1.1268988575502619,1.100573903467324
2502,0.6740866985338343,0.9976988112113989,1.1180405591616556,1.0859368772504039
2503,0.961894203073999,1.1260505293978802,0.9607538954391945,1.145981452220791
2504,0.9789484375166703,1.1213809835886992,1.2313163782539562,1.0648444525141008
2505,1.0059968205482888,1.0654204606790805,1.0168567134657425,1.009481774567067
2506,1.0080193257571815,1.245703883946357,0.9163164064489654,1.0757625153559678
2507,1.122546267174179,0.8845567349391493,1.0325240958257085,1.0131083254190811
2508,1.247165715964859,1.0819277987065672,1.1086021418723722,0.6306330022864162
2509,1.0540572597674471,1.249215137150607,1.084189841074057,1.0827020838584867
2510,1.0870429834255058,0.923077063149524,1.0978823146253427,1.0038223798088874
2511,1.0322913270991791,0.9986724043998035,1.046343644206921,1.0736036812401086
2512,1.0753372324409272,0.9613479820286442,1.0616351583772976,1.0154404638555021
2513,1.129168485167196,1.0364419401098497,1.0297767710279082,1.090457481478787
2514,1.2817610370349541,0.9714915258806588,0.8763197367285873,1.0565709568074488
2515,0.9746121911117913,1.085185221503913,1.2011704148127407,0.9897944021577307
2516,1.0297349149103574,1.0191292447345501,1.0042065997895693,1.2075448816030376
2517,1.0512530823795474,1.080246825608382,0.9457986586007445,1.0666489231030551
2518,1.143773001771787,1.441025373894182,0.8197018880340171,1.0802711483465712
2519,1.086307323820892,1.0511928330166622,1.0622805725533988,1.0659427503620649
2520,1.0273255879430288,1.2213894938394294,1.0479184981235161,1.0351678138794913
2521,0.9908591237234224,0.9564445078172943,1.0917720765771606,1.0342568130351104
2522,0.9903143683763495,1.115493211984507,1.1469827062045839,1.0740814060397956
2523,1.0048890084330235,0.9950717722189677,0.9934794022695435,0.6639309464185118
2524,1.0820725515302438,1.0198577254630792,1.0922923424714324,1.068190170097884
2525,1.2504957996284203,0.9404623484315672,1.126705412354037,1.0678072611751177
2526,1.0071542326621479,0.9304426874424477,0.9897344968708287,1.061359885631332
2527,1.1052327517971716,0.9224061701308823,0.9247167769126867,1.088341436813645
2528,0.9424852529019023,1.1113635817488123,1.1376684847355931,0.9680182678433286
2529,1.09236538536745,1.0559970068389544,1.1230660945700577,0.9831018332798511
2530,1.0393179474829746,1.2720282082597896,1.1519159082089505,1.0115169515622033
2531,1.024947846560317,1.0262388210527695,1.0833711377609108,1.09824513502434
2532,1.035957063576807,1.0748296390173775,1.0728490517105673,0.991054021792663
2533,1.0961504921915561,1.0280254711469703,1.0436667419314969,1.0568789333318593
2534,0.9941593233260928,1.0401751098636565,1.1099813662732554,1.0111916674017452
2535,1.0540232789192163,1.0143628499492097,0.9705550752557399,1.0550557542978631
2536,1.1131553173073052,0.8976960867672293,1.1002142811822848,1.1153054141876497
2537,1.100782045178552,1.0026778212241991,1.0724261910204607,1.143827610596343
2538,1.0515894966659127,0.970114778879258,1.0391846822681454,1.0180979550897038
2539,1.0256525040652018,1.3974806504402695,1.07063233550551,1.1137145329030542
2540,1.0552108391915223,1.1001283939046451,1.0780856913751775,1.159135347428952
2541,1.0322913270991791,1.06130317673611,1.0045735302399343,1.0485713387818028
2542,1.0705400076505165,1.1573192766943585,0.963242635439386,0.9471092887459983
2543,1.0859643298861519,0.9620620468008175,0.6509804152603614,0.9341955491580219
2544,0.898514579513181,0.9824152123396579,0.9861388421841651,1.1735199249274042
2545,0.6851701843717011,1.0789096849094058,0.6975608447995382,1.0863135397390427
2546,1.125610859156098,1.0018246119694816,1.10245573448394,1.119523466171496
2547,1.0610513622717312,1.2106176126006543,1.072547568992899,0.9616183437487554
2548,0.9866024348533091,1.140403743937111,1.1335136380641058,1.0516790931621003
2549,1.0867646448531854,1.065107527141345,0.9929106392179697,1.0339533294192147
2550,1.0846741351628937,1.0585192493778195,1.1351770005297397,0.997055098548901
2551,1.0768907767975302,1.084181997516106,1.0308578931764656,1.0803618282122727
2552,1.1251584170297229,1.0843559585007707,1.1208202984982654,1.1288904373997308
2553,0.9925879597260587,1.0680468287474574,1.0796296363523479,1.0583612574230057
2554,1.1136086992392458,0.9824896789133857,0.6189245449088587,1.0732030795542913
2555,1.1154664755860388,1.086445814490866,1.0809450865967944,1.247165715964859
2556,1.0781772481513805,0.6990387342492205,1.1753020985261238,1.1024760970176068
2557,1.0017862008949552,1.0764388779582421,0.9899892475403265,1.0770651086319383
2558,1.0520751486038444,0.8788025782009172,0.941264591422636,1.0333911422305397
2559,1.1435854699684875,1.1622411515441,1.0463969498097714,1.115765017150706
2560,0.7242815633719047,1.1293971894258352,1.011394834583503,1.1532512685654677
2561,0.9755884393853569,0.9897344968708287,1.0180519884769479,0.8611793622768417
2562,0.9907676710658925,1.0955740974181456,0.82978719098038,1.0948299969753035
2563,1.1685845553793055,1.0041188729399666,0.8197018880340171,1.0281472166464232
2564,1.0395891958639223,0.8966167871613212,1.0027601841862963,1.1538811597121963
2565,1.0590402587605445,0.9539632180703047,1.126705412354037,1.0908189697291324
2566,1.129292120394301,1.0545980811908413,0.930749216596829,1.0599813976346062
2567,0.9341955491580219,1.0620930485364233,1.048046054763709,1.0189017503439324
2568,1.0436477610756234,0.9794429937004592,1.1661493607782,0.7093415375645136
2569,1.1233960147542943,1.2436513464194634,1.1235033561537502,1.059822314902596
2570,1.0685941552555076,1.0657425461168717,1.0345321899727398,1.0121390229430738
2571,1.0147007362501252,1.06130317673611,1.0725599472814908,0.9347571774106748
2572,1.0301789042912006,1.0414083431699517,1.0609395890675657,1.0919686198202503
2573,1.1812015565465972,0.9137930994673483,1.0910331271274134,1.0726641415338625
2574,1.0259817941134295,1.1240480893136608,1.0680106462942047,0.9265663597335937
2575,0.9814551939212152,1.0320667847499296,1.0039195697504857,1.0613493683794388
2576,1.02944163224204,0.7300002890765328,1.1082250585044426,1.1278351540796954
2577,0.6846993870929345,0.9779411553032759,1.032892709406122,1.0231843683648072
2578,1.1133157944798746,0.9908001699486753,0.688435243036581,0.9661996483553116
2579,1.0167837897344405,0.9794496070087226,0.9831935169050304,1.1685845553793055
2580,0.9629832786951458,1.0463969498097714,1.108661076609593,1.1881497212601608
2581,1.103822829915197,1.0027601841862963,0.9598774834874617,1.0550557542978631
2582,0.958246147281328,1.1884742770520327,1.007651464683528,1.036420947809337
2583,0.9758675646902253,1.1968680989922604,1.0190861282023083,1.0035180191209445
2584,1.0289730788586622,1.0734421701735684,1.0420469107971633,1.1497686967334153
2585,1.0618295990237339,1.0232555249796278,1.0928712529213778,1.0791178459605433
2586,1.0216103551232492,0.9452323154047718,1.0674580036942114,1.1160080603875793
2587,0.9723734996260918,1.0722488153100516,1.029322620861286,0.714874931609254
2588,1.1293863850479307,0.9845674806389555,1.165781565509238,1.0867643209721305
2589,0.9836698247586726,1.140197514418778,1.074918612744691,1.0552107055386628
2590,1.077558142349815,1.091678958671617,1.0027703160447703,0.9947241066019283
2591,1.0827020838584867,0.6712216347427189,1.4499260167999606,1.0051409108560316
2592,0.9780548198006412,1.0972797388351738,0.900288699140699,1.0115169515622033
2593,1.1122940893340532,1.0383466476811551,1.0031995683720878,1.0640502631973623
2594,0.9698295655952076,1.0580135681484264,1.1565551611448817,1.0001135169692803
2595,0.9494431378439436,1.1303915587013766,1.087272811619807,0.980090842851791
2596,1.119050142114909,1.0280254711469703,1.0544847486761897,0.6828194917684751
2597,1.0812650659279974,0.9884057551772854,1.0725599472814908,0.99991020264975
2598,0.9992708357355008,1.02300435193399,1.2106176126006543,1.0401332611996623
2599,1.0492922903430595,1.066473853727008,1.1918636801361993,0.7157190836699439
2600,0.9829728632910149,1.0337130296165224,1.00473466114176,0.9164491005352712
2601,1.067348692806391,1.1919186135547792,0.6597436713819985,1.035330373569296
2602,0.6665364710161428,1.0109031963082746,0.9889007945498582,0.6306330022864162
2603,1.1676955633344979,0.9670499280964026,0.9729259036272637,0.9772301740589624
2604,0.9873089405400948,1.286171112778062,0.954223998828379,1.1932419361136837
2605,1.1771286718642455,0.9620620468008175,1.117247411571685,1.0489127522091792
2606,1.0119827001755293,1.06704992442194,1.0447976273871213,1.025981673717916
2607,0.9867001653038617,0.6556289156644994,1.0261435993405497,1.1283064522480513
2608,0.9471197959537611,1.0343593902082944,1.0495011372714498,0.9883102581259976
2609,1.0640502631973623,1.1474832166306226,1.0886685453158782,1.0478976676504728
2610,1.0981662824869858,0.8886366211634389,1.2329469650855593,0.9150097670290638
2611,0.9693034736799516,1.0043515215179069,1.0664680294353006,1.1589776087612538
2612,1.024277670783604,1.0055641438448915,0.6414274516022808,1.1565208314967372
2613,1.0624885610836536,0.6834465677676282,1.074726347436373,0.9986006357179747
2614,1.0442896392210226,1.1240678540411124,1.0472636996962954,1.1649030725410432
2615,1.1812015565465972,1.0854617483649065,0.9918602388126363,1.0404922805902546
2616,0.9143359561862165,1.1150743876642062,0.915578981728278,1.0968986283557092
2617,1.1903279021883753,1.0748342116549756,0.9701436819483058,1.009481774567067
2618,1.092828497357123,1.101230994701784,0.663336326192466,1.0438586576947766
2619,1.036980734789164,0.9425373685783864,1.0601084124663773,0.9725375707653549
2620,0.9725882395273286,0.6545056873542094,0.8942066080058549,1.064100213424785
2621,1.1293863850479307,0.9628906136368677,1.0620181130826947,1.0289727722008337
2622,0.8603117018017544,1.1267124386640834,0.8829934765211178,1.0505097720462577
2623,1.0293657985248188,0.9866708369739521,0.9825534520257198,1.0684520095055232
2624,1.0963155833362255,1.1079680173670945,1.1753020985261238,1.1283064522480513
2625,1.0484338171620347,1.0731193968271242,0.9584694108646641,1.0920809240451714
2626,1.089529038762718,1.0014863786720096,0.8886366211634389,1.0520038200286534
2627,1.0359438959308873,1.1366489219928948,1.1240480893136608,1.0844468034979444
2628,1.1497731512931026,0.9999996598344875,0.6712216347427189,1.0231206413201235
2629,1.1135383426358736,1.2266970642333157,1.091489493789076,1.002257766754331
2630,0.9478546333287518,1.1876829371227076,0.9976988112113989,0.9302795768901299
2631,1.0718664320374482,0.8942066080058549,1.0326259933668036,1.0182984726778304
2632,1.1057346096813574,1.0165328287391728,1.1345391288311104,1.0412500308341934
2633,1.098861463143115,1.0614281237769176,1.0397441492548736,1.0796292422029063
2634,0.9330472006143464,0.9585573939149297,1.021028202046547,0.9987437161861982
2635,0.9759214935551266,1.1268988575502619,0.7098852982011954,0.9887820507129417
2636,1.0424400533661178,1.0788148668880613,0.9098294923291567,0.9954569273880663
2637,1.0125724059359895,1.0716055443100632,1.053141824735727,1.0288514310380508
2638,0.9751666370592142,1.116671779018163,1.2042067918517523,0.9693483406083878
