epoch,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_18__09_17_37_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sortino
3000,0.054355278611183167,0.08583591878414154,0.12100986391305923,0.03980953246355057,0.02707023359835148,0.24886472523212433
3001,0.03738143667578697,0.07459286600351334,0.11230753362178802,0.07711103558540344,0.32859572768211365,0.01124201063066721
3002,0.07701419293880463,-0.03346918895840645,0.20768646895885468,0.04732484370470047,0.08829601109027863,0.20807567238807678
3003,0.027098456397652626,0.0759039893746376,0.24538855254650116,0.06523443758487701,0.1833258718252182,0.1688491255044937
3004,0.0702764019370079,0.10119764506816864,0.12031220644712448,0.07166532427072525,-0.025507891550660133,0.09023062884807587
3005,0.10401134192943573,0.07442659139633179,0.1995220184326172,0.004734387621283531,0.013483474962413311,0.17959710955619812
3006,0.1415480375289917,0.03698654845356941,0.032758839428424835,0.08645280450582504,0.18408045172691345,0.15488314628601074
3007,0.06806361675262451,-0.05577947944402695,0.13430579006671906,0.06059868633747101,0.27333423495292664,-0.018883559852838516
3008,0.06053632125258446,0.04033759981393814,0.09311258792877197,0.03890617564320564,-0.0952538251876831,0.6284511685371399
3009,-0.042605675756931305,0.05507470667362213,0.35771819949150085,0.06108861044049263,0.19634930789470673,0.23261500895023346
3010,0.03554317727684975,0.11226842552423477,0.2393707036972046,0.22173838317394257,0.06149129569530487,0.025823574513196945
3011,-0.01720946654677391,0.08751881122589111,0.16355828940868378,0.16360193490982056,0.05886806920170784,0.15859290957450867
3012,0.0647783875465393,-0.034757424145936966,0.33806419372558594,0.21578773856163025,0.13215364515781403,-0.017817817628383636
3013,0.13823485374450684,0.13758066296577454,0.1627621054649353,0.1607142984867096,-0.03147852048277855,0.05230111628770828
3014,0.06636938452720642,0.08735962957143784,0.15833595395088196,0.096750907599926,0.08189770579338074,0.030420588329434395
3015,0.041297707706689835,0.08973507583141327,0.10968417674303055,0.2634153366088867,0.05641496926546097,0.15072385966777802
3016,-0.04258217662572861,0.10567710548639297,0.2882999777793884,0.054609209299087524,-0.00034055334981530905,0.0908355787396431
3017,-0.06327832490205765,0.18591278791427612,0.23534651100635529,0.20183391869068146,0.0997663363814354,-0.0018848760519176722
3018,0.015941167250275612,0.17061738669872284,0.04706183448433876,-0.05072974041104317,0.04086034744977951,0.21304532885551453
3019,-0.023746531456708908,0.17319516837596893,0.05687016621232033,0.07280808687210083,0.27203306555747986,0.18051695823669434
3020,-0.005290909670293331,0.014396238140761852,0.15057820081710815,0.21784602105617523,0.18347379565238953,0.14970038831233978
3021,0.13236844539642334,-0.049967724829912186,0.13723592460155487,0.15820695459842682,0.03493385389447212,0.20707128942012787
3022,-0.030390804633498192,0.09184920787811279,-0.030034814029932022,0.029928354546427727,0.09076178818941116,0.06822949647903442
3023,0.1175808385014534,0.09907417744398117,0.20099778473377228,0.06283856928348541,0.2661155164241791,0.03724878653883934
3024,-0.08630742132663727,0.09201372414827347,0.15635982155799866,0.16370904445648193,0.027684330940246582,0.08917376399040222
3025,0.06596118211746216,0.06422393769025803,0.0761781707406044,-0.013915805146098137,0.11803256720304489,0.05039277300238609
3026,0.024024728685617447,-0.07405265420675278,0.07399894297122955,0.2178262621164322,0.27142244577407837,0.2392122745513916
3027,0.15759426355361938,0.11029369384050369,0.10894578695297241,0.11678585410118103,0.09293542057275772,0.05033717304468155
3028,0.01797572150826454,-0.044571053236722946,0.1870235800743103,0.011237544938921928,0.024032197892665863,0.3198792636394501
3029,-0.05966899171471596,0.0709715336561203,0.19621248543262482,0.09627833962440491,0.0029599368572235107,0.2381143718957901
3030,0.05367397144436836,-0.01381543930619955,0.061626750975847244,-0.06773708760738373,0.21566727757453918,0.08941623568534851
3031,0.05321098119020462,0.028965279459953308,0.090599924325943,0.10621245205402374,0.06023089587688446,0.22909095883369446
3032,-0.024495013058185577,0.033057257533073425,0.08129912614822388,-0.02955709397792816,0.27511489391326904,0.047102514654397964
3033,0.06018758937716484,0.08139117062091827,0.2016044706106186,0.0544833205640316,-0.01762385666370392,0.1418384462594986
3034,0.029798302799463272,0.1326330602169037,0.12990468740463257,0.08695808053016663,0.027277939021587372,0.025168178603053093
3035,0.07686740905046463,-0.010944623500108719,0.10372035950422287,0.23319362103939056,0.058901213109493256,0.2894059717655182
3036,0.15721096098423004,-0.024478686973452568,0.017769167199730873,-0.011820359155535698,0.04129525646567345,0.08897927403450012
3037,-0.06495340168476105,-0.010939075611531734,0.1964765042066574,0.20904824137687683,0.053641773760318756,0.08141414076089859
3038,0.15983834862709045,0.08539330959320068,0.3157466650009155,-0.13183115422725677,0.1443280279636383,0.1891755610704422
3039,-0.00905138161033392,0.059372417628765106,0.0731266513466835,0.19232550263404846,0.04585326835513115,-0.005343446042388678
3040,-0.0631663054227829,0.017393801361322403,0.09580355882644653,0.11303538084030151,0.2958986759185791,0.2383604347705841
3041,0.047908950597047806,0.04048984870314598,0.14133384823799133,0.004643583204597235,-0.001098069828003645,0.16597867012023926
3042,-0.029852434992790222,0.1295781433582306,0.21958117187023163,0.05867050215601921,0.1464160531759262,0.2737354636192322
3043,0.0755985900759697,-0.006144434213638306,0.27593591809272766,0.13595226407051086,0.12090373039245605,0.024076314643025398
3044,0.14166656136512756,0.11192290484905243,0.0987820252776146,0.11967649310827255,0.10862892866134644,0.11356477439403534
3045,0.17971575260162354,0.16549693048000336,0.0938514918088913,0.026029717177152634,0.09681128710508347,0.5074552297592163
3046,0.11196480691432953,0.10656856000423431,0.12064429372549057,-0.1142573282122612,0.10262583941221237,0.23065343499183655
3047,-0.08336487412452698,0.12249455600976944,0.2543363869190216,0.2180914431810379,0.07348956167697906,0.31639090180397034
3048,0.13211771845817566,0.10643433779478073,0.09004590660333633,-0.028668098151683807,0.07815467566251755,0.7273790836334229
3049,0.04790722206234932,0.07347927242517471,0.1448168158531189,0.018410861492156982,0.17637164890766144,0.08628098666667938
3050,-0.039776455610990524,0.07559148967266083,0.2133033573627472,-0.0649832934141159,0.103526771068573,0.22641856968402863
3051,0.09017540514469147,-0.0054234848357737064,0.09330583363771439,0.12262650579214096,0.14249345660209656,0.08842362463474274
3052,0.051357559859752655,0.10950126498937607,0.23793360590934753,-0.02143474854528904,0.12387461960315704,0.12615804374217987
3053,0.10175681114196777,0.04984831437468529,0.08188184350728989,0.06917525827884674,0.049202945083379745,0.004139919299632311
3054,-0.018604738637804985,0.039910901337862015,0.29402822256088257,0.10674405097961426,0.09218015521764755,0.174177885055542
3055,0.063930444419384,0.07429514825344086,0.13425461947917938,0.02813618816435337,0.10774026811122894,0.25376468896865845
3056,0.07183845341205597,0.0669923722743988,-0.027143755927681923,0.07513675838708878,0.16391924023628235,0.21408328413963318
3057,0.06466663628816605,0.05922907218337059,0.20219339430332184,0.1705232560634613,0.22734712064266205,0.17259272933006287
3058,0.12673801183700562,0.026878152042627335,0.12004260718822479,-0.14232471585273743,0.09017401188611984,0.42334580421447754
3059,0.04397037252783775,-0.058623604476451874,0.19179752469062805,0.05770836025476456,0.07960228621959686,-0.00485339155420661
3060,-0.10825203359127045,0.11435496062040329,0.11485861986875534,0.16138924658298492,-0.017715035006403923,-0.03153984248638153
3061,0.05318707227706909,0.07274498045444489,0.1028563603758812,0.06762387603521347,0.2825496792793274,0.23396946489810944
3062,0.022938422858715057,0.08784697204828262,0.13006103038787842,0.2156912237405777,0.033596161752939224,0.29650428891181946
3063,0.06391099840402603,0.05666343867778778,0.3271622359752655,0.09543676674365997,0.23507750034332275,0.629314124584198
3064,0.05401713028550148,0.08982867002487183,-0.00317792478017509,0.0782695934176445,0.32693246006965637,0.14980709552764893
3065,0.17312470078468323,0.04943694919347763,0.1442599594593048,0.053249750286340714,0.284178227186203,0.2642032206058502
3066,-0.006987518630921841,-0.01363859511911869,0.3044198155403137,0.09285067021846771,-0.03417035937309265,0.16590888798236847
3067,0.03325044736266136,0.041365526616573334,0.05090714246034622,0.1877261996269226,0.34770557284355164,0.1003744825720787
3068,-0.008059706538915634,0.1903417706489563,0.3393496572971344,0.15043969452381134,0.2751431167125702,0.22156675159931183
3069,-0.022027788683772087,0.06089174747467041,0.10887005925178528,0.20659171044826508,0.17362503707408905,0.31754258275032043
3070,-0.047276467084884644,0.12591572105884552,0.3409958779811859,0.07138805836439133,0.08255131542682648,0.3933754563331604
3071,0.027355758473277092,0.13697779178619385,0.1556893140077591,-0.16699238121509552,0.15482176840305328,0.052424024790525436
3072,-0.05966987833380699,0.08074446022510529,0.0936351865530014,0.26822352409362793,0.0844883918762207,0.028183307498693466
3073,0.08204624056816101,0.07099569588899612,0.3013017773628235,0.20248961448669434,0.26294586062431335,-0.030358489602804184
3074,-0.0710500106215477,0.04328126087784767,0.3093736469745636,-0.13995084166526794,0.21388092637062073,0.3140884041786194
3075,-0.0064451382495462894,0.04249659925699234,0.07820107042789459,-0.05512627959251404,0.17908841371536255,0.17607654631137848
3076,-0.03059214912354946,0.06768427044153214,0.20002096891403198,0.35163983702659607,0.22569791972637177,0.2009107619524002
3077,0.007802002597600222,0.09789516776800156,0.11089490354061127,-0.11174082010984421,-0.022207435220479965,0.08772480487823486
3078,0.043486714363098145,0.0349835604429245,0.03638923168182373,0.08765736222267151,0.10068527609109879,-0.031599260866642
3079,-0.007964575663208961,0.07212603837251663,0.07057427614927292,-0.029944241046905518,0.195041224360466,0.1605501025915146
3080,0.1115814819931984,0.04023769870400429,0.24108247458934784,0.07605735212564468,-0.14979945123195648,0.09289006143808365
3081,0.13170111179351807,0.07131839543581009,0.31345516443252563,0.2523938715457916,0.2788226306438446,0.18747641146183014
3082,0.0934576541185379,0.02915360778570175,0.08449625223875046,0.2820824980735779,-0.09844854474067688,-0.028937848284840584
3083,0.02899494580924511,0.041850920766592026,0.1364641934633255,0.08085562288761139,0.04426712542772293,-0.013262770138680935
3084,-0.01638348586857319,0.024741364642977715,0.1209341287612915,0.20259948074817657,0.18011705577373505,0.13927122950553894
3085,-0.08388429880142212,-0.0010481384815648198,0.09006278961896896,0.042881596833467484,0.2360251545906067,0.1717887967824936
3086,0.06319249421358109,0.07342848926782608,0.18488869071006775,0.2866741716861725,0.22839288413524628,0.1058516651391983
3087,0.03673865646123886,0.15125030279159546,0.08192318677902222,0.1599126160144806,0.09975457191467285,0.5869317054748535
3088,0.11750525236129761,0.14371813833713531,0.07648630440235138,0.08331159502267838,0.14698022603988647,0.14133673906326294
3089,0.051462795585393906,-0.0923449769616127,0.3256363868713379,-0.012269871309399605,0.13969770073890686,0.2505117356777191
3090,0.06629633903503418,0.09631823003292084,0.0045319898054003716,0.2932691276073456,0.1400231271982193,0.15816502273082733
3091,0.08369679749011993,0.0811786949634552,0.08164915442466736,0.009259949438273907,-0.07009296864271164,0.11686085164546967
3092,0.02645457349717617,0.13525937497615814,0.14674034714698792,0.079352006316185,-0.03188684210181236,0.04313553497195244
3093,0.1473265141248703,0.025992829352617264,0.17087715864181519,-0.05063124746084213,-0.06626494228839874,0.3658970892429352
3094,0.1246531680226326,0.10140920430421829,0.15126197040081024,0.06118606775999069,-0.0006043331231921911,0.2048717886209488
3095,0.07179509103298187,0.13560821115970612,0.13022178411483765,0.07560572028160095,0.10005781054496765,0.13491570949554443
3096,0.12787090241909027,0.03478410840034485,0.0584019310772419,0.23219157755374908,0.14997704327106476,0.07906458526849747
3097,0.06107667088508606,-0.05838848277926445,0.15860307216644287,0.04800552874803543,0.25202515721321106,0.009103457443416119
3098,0.07183673232793808,-0.01900051161646843,0.30234766006469727,-0.06341777741909027,-0.0058061955496668816,0.13132968544960022
3099,0.1017560362815857,-0.056362688541412354,0.06237903609871864,0.07384992390871048,0.32384708523750305,0.21295909583568573
3100,0.041106995195150375,0.12135667353868484,0.18638519942760468,0.20684319734573364,0.2856181263923645,0.3077510893344879
3101,-0.03778587654232979,0.13608136773109436,0.16435657441616058,0.09152787923812866,0.12849219143390656,0.15711763501167297
3102,-0.04407449811697006,0.09780559688806534,0.3081895411014557,0.08840782195329666,-0.02840830199420452,0.13234326243400574
3103,0.014322929084300995,0.067632757127285,0.11289715021848679,-0.05983812361955643,0.10221986472606659,0.26567843556404114
3104,-0.04080605134367943,0.1285674124956131,0.34777477383613586,0.024511264637112617,0.1867174357175827,0.3120748698711395
3105,-0.0832098051905632,0.04398028180003166,0.19331467151641846,0.1607094705104828,0.18360963463783264,0.04932013526558876
3106,0.05371714383363724,0.07021263241767883,0.048811882734298706,0.05320383608341217,0.17112457752227783,0.31277555227279663
3107,-0.01715763844549656,0.028127945959568024,0.098505899310112,0.13621912896633148,-0.0848454013466835,0.09154112637042999
3108,0.12043411284685135,0.1285613477230072,0.10605000704526901,0.33200088143348694,0.023893317207694054,0.06347222626209259
3109,0.12101177126169205,0.08347500115633011,0.12733204662799835,0.12379101663827896,0.3163619935512543,0.05937700718641281
3110,0.02652425691485405,0.044641539454460144,0.19388601183891296,0.23084412515163422,0.10971023142337799,0.08236190676689148
3111,0.08351738750934601,0.11740563809871674,0.04947439208626747,0.19372566044330597,0.12114152312278748,0.012645184062421322
3112,0.1533362865447998,0.06260822713375092,0.14541688561439514,0.04253993555903435,0.24404016137123108,0.07381553947925568
3113,0.07180863618850708,0.06388354301452637,-0.02742803655564785,0.0352860651910305,0.3067607879638672,0.24133017659187317
3114,0.03910939022898674,0.18437114357948303,0.01628645695745945,-0.005570972803980112,0.1841943860054016,0.18537482619285583
3115,-0.007413047831505537,0.0837622806429863,0.2112802267074585,0.0720515325665474,0.23977762460708618,0.10225037485361099
3116,0.07180788367986679,-0.013671730645000935,0.33582237362861633,0.219021737575531,-0.004040168598294258,0.33283308148384094
3117,0.05896562337875366,0.05586541071534157,0.09445537626743317,0.1296323835849762,0.12236431241035461,0.05560201406478882
3118,0.055167004466056824,0.10395114868879318,0.32098257541656494,0.23329517245292664,0.07904626429080963,0.399417519569397
3119,0.057635556906461716,0.05184473842382431,0.2830538749694824,-0.006915058009326458,0.3065800666809082,0.10630915313959122
3120,0.15355715155601501,0.039028409868478775,0.13227204978466034,0.308869332075119,-0.13869625329971313,0.1226157695055008
