epoch,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
10259,,,1.0097560121816918,0.8448875074764117
10260,,,1.1497731512931026,0.9653586392775992
10261,,,0.998681004013417,0.9318206563560651
10262,,,1.130506045742578,0.9921942046027032
10263,,,0.8827354207824716,0.9699327445736196
10264,,,1.0843327233114197,1.095674078277743
10265,,,1.0933149151626935,0.9323341478787667
10266,,,0.9126915087902304,1.0721955228412023
10267,,,1.0684057754118688,1.0363246906028751
10268,,,1.146215662645839,0.9822545665416303
10269,,,1.024278100053507,0.976626201766817
10270,,,1.0883790054193656,1.031627823240501
10271,,,1.066780051252548,0.9336620067115423
10272,,,0.9906171972333765,0.985884685674386
10273,,,0.8988167175959314,1.088507063047742
10274,,,1.1062348080057687,1.0152013729896563
10275,,,0.9753795484026145,1.1186818154065392
10276,,,1.0956947400582755,1.016887484557545
10277,,,1.143827610596343,1.0735876914166411
10278,,,1.039115516685114,1.0740696583898781
10279,,,1.1261929540747493,1.030747847232219
10280,,,1.089286843905809,0.9892650921120658
10281,,,1.071642551175958,0.971728615924973
10282,,,0.896402481529718,0.865593492099131
10283,,,0.961633937659682,1.0637222854951545
10284,,,0.9409643545588441,1.027098328183712
10285,,,1.0545333698934423,0.9988540630253628
10286,,,1.1049878152968282,1.0126753449467336
10287,,,1.1123880042655803,1.0077881768195953
10288,,,1.110768105952214,1.0953568615168945
10289,,,1.0091516486472232,0.9133950646660299
10290,,,0.9188897157709491,0.9976864936203812
10291,,,1.1739437942885136,1.1753102072425639
10292,,,1.0681027957964078,0.8491975800711864
10293,,,1.1865745601339475,1.0395486680996922
10294,,,1.020849152523161,0.9595102953340331
10295,,,1.02944163224204,1.0819269361809527
10296,,,1.0010935622869834,1.0442384638144662
10297,,,1.1036672898510107,1.0451510187369715
10298,,,1.0807424591843129,1.0098917805701915
10299,,,0.9893323105759593,0.9224400588611182
10300,,,0.984523526708689,0.9879979364764391
10301,,,1.1197203334345693,0.934750804929821
10302,,,1.1371180489480601,0.9121567099132623
10303,,,1.0052209758245307,0.9536820978562106
10304,,,1.1502434271279165,1.0616809056814636
10305,,,1.0456919918407432,1.0580105293274684
10306,,,1.043860668142479,1.0835793118928099
10307,,,0.8155641845484084,1.0951389506609774
10308,,,0.931055541511689,1.1099532072612712
10309,,,1.0888440130977837,0.9394622647866769
10310,,,1.1219861112535918,1.126873669679471
10311,,,0.9138135517967908,0.9760017961543396
10312,,,0.8922861098750072,0.9888079515836903
10313,,,1.0399860951461208,0.9668686615854197
10314,,,1.1178964918772605,1.0927639397063318
10315,,,1.0497937758321774,0.989546419051403
10316,,,1.0883827761367049,0.9928369422240756
10317,,,0.9924077882167266,0.9622753411736691
10318,,,1.0386986851206563,0.9408782842485873
10319,,,1.0332575053119726,1.032123700129506
10320,,,1.0588127340355777,1.0270522345115247
10321,,,0.6762583119480369,0.9169750953587731
10322,,,1.036980734789164,0.9139774388700262
10323,,,1.0090804869789345,0.9229505471877346
10324,,,1.027489771571382,0.9659950096136967
10325,,,1.0466042847236288,1.0278600149041033
10326,,,1.1499235713441651,0.9623019404233385
10327,,,1.0954676696235326,0.9918251825059274
10328,,,1.11354624093871,1.0537657488174805
10329,,,1.070079029936779,0.9705128423579701
10330,,,0.8979170036256345,1.0433334180165792
10331,,,0.9750896942068306,1.0018551026553828
10332,,,1.0092106256889326,0.9514166260965367
10333,,,1.3196210136000872,1.0041247976545908
10334,,,1.018078170607956,0.8602955363833732
10335,,,1.1585761136725057,1.0257596482987976
10336,,,0.9750896942068306,0.9565880268821818
10337,,,0.7374951172541615,1.0211373129992012
10338,,,0.9892053644211111,1.0479221989330336
10339,,,1.0337635775179512,1.095674078277743
10340,,,0.9265094010578461,0.9802331337884092
10341,,,1.0671725305967465,1.0712401751107445
10342,,,0.6682412194924238,0.9356218486166186
10343,,,1.062044379454316,1.052844707247578
10344,,,1.0733945925096882,1.011886403797514
10345,,,0.7127173837603806,0.9628191802444629
10346,,,1.0911754966196665,0.959575492022622
10347,,,0.6538009132822682,1.1751548378576062
10348,,,0.9789484375166703,1.0535670859234179
10349,,,1.0396545819221052,0.9723411125234251
10350,,,0.995093519631975,1.0041160843009713
10351,,,1.1243495726801531,1.2437186188514013
10352,,,1.0420339801777303,0.9762739768315178
10353,,,1.1322179189737522,0.8761687971492678
10354,,,1.028601878974436,1.047646056069644
10355,,,1.0984893707971886,1.1029157286600848
10356,,,1.0542422496086052,0.7582069090176368
10357,,,1.0954179731233937,1.0144161068651414
10358,,,0.9718814595076134,0.9045431952602977
10359,,,0.9039494897713685,0.9254053394227617
10360,,,0.9678037437789105,1.0938081994495603
10361,,,0.9642359060406458,0.927464361424632
10362,,,1.1371180489480601,0.9778295329965804
10363,,,0.9492198940423955,1.0001584833796624
10364,,,0.8899971490191028,0.9722534452773595
10365,,,1.1043623489206795,1.0069010614061447
10366,,,0.9907939635209084,1.0244331164072926
10367,,,1.0929054276346002,0.9632538096523967
10368,,,1.1115401235689586,1.0855276701138747
10369,,,1.0017695078134214,0.999892755109113
10370,,,1.0610614101445939,1.1475918677551247
10371,,,1.0281053559086064,1.0003198920067102
10372,,,1.010910421228341,0.9788052774527438
10373,,,1.0313849728444804,1.0553661198694138
10374,,,1.0221411559191964,1.0767519477687215
10375,,,1.0724027959765745,0.9553605137992965
10376,,,1.0958882498899005,0.8440859928653529
10377,,,1.1288904373997308,0.954283958872763
10378,,,1.143827610596343,1.0854439887549443
10379,,,1.1037756820366877,0.9972219216719238
10380,,,1.198312137488226,1.0312959258238834
10381,,,1.056545357155469,0.9525452978674839
10382,,,0.9746121911117913,1.0612598019919846
10383,,,0.901853253519033,0.9821216063050959
10384,,,1.0027545458219744,1.0586095782665945
10385,,,1.0524093128989411,0.985884685674386
10386,,,1.1207376039532575,0.9603233382808343
10387,,,0.9740931319274817,0.9699327445736196
10388,,,1.0254476866613313,0.9582717783937573
10389,,,1.1173896968643022,1.053385161598668
10390,,,0.9974878071233277,1.0847538939456145
10391,,,1.0084147451462777,1.0690590254405743
10392,,,1.096725188257741,0.9803880199301984
10393,,,1.16597655952027,1.280747128115881
10394,,,0.9943434022070026,1.0469371598577315
10395,,,1.0422956439112767,1.041691980656035
10396,,,0.998938319804768,0.9927562978616984
10397,,,1.0000779426296709,1.2221876842754398
10398,,,0.9582120389741754,1.0445297439060084
10399,,,1.0394417195666414,0.939488502926218
10400,,,0.938110993016394,1.0355235068741102
10401,,,0.8988167175959314,0.946370879679712
10402,,,1.1197203334345693,1.0099783567668115
10403,,,0.9481702755378968,1.0279607169022065
10404,,,0.9887820507129417,1.0354135588068778
10405,,,0.9391791236006065,1.0295662973722945
10406,,,1.027489771571382,0.9399799708157611
10407,,,1.05000266781232,1.0283856977528048
10408,,,0.9768563223948561,0.935662754904541
10409,,,1.0245541464026795,1.1071764059179148
10410,,,1.0948605458126455,0.9639723352530478
10411,,,0.9940509018557704,1.0921245779748399
10412,,,1.0786861974678104,1.1158478934943437
10413,,,1.0675682484409208,0.9300307412747421
10414,,,0.9887820507129417,1.0314249652463
10415,,,1.002685850443982,0.9966080917279447
10416,,,1.09231923959369,1.0507370900375028
10417,,,0.9836053068038816,1.0686708605144175
10418,,,1.1136086992392458,0.9514249481566752
10419,,,1.0347237096156534,0.9766438618275067
10420,,,1.0233562199971558,0.9931610299645546
10421,,,1.043860668142479,1.0029233355243181
10422,,,1.0768903916714458,0.9219027004760687
10423,,,0.9913188291267168,1.1908099568169632
10424,,,0.7265751905692837,0.9555823646102236
10425,,,0.9216542514936411,0.9489056486825218
10426,,,1.0672998584350073,1.048304967555263
10427,,,0.9992711328434783,0.976704257355313
10428,,,0.9867671764024729,0.9258995325224166
10429,,,1.0012412655583833,1.1320024162751423
10430,,,1.1243972642777225,1.0972410127855146
10431,,,1.143773001771787,0.9302952413599126
10432,,,1.0415392745197238,1.0297050247530588
10433,,,1.0383485082594572,0.9748250485840462
10434,,,1.0935982231321102,1.275771229653621
10435,,,1.1161506119589635,1.0177271941460735
10436,,,1.1918651719899696,0.9412365960719028
10437,,,1.0361024359395783,0.9748185518409311
10438,,,1.0384257774230685,0.9463552829685544
10439,,,1.158976745255967,0.9423226219270715
10440,,,1.1107324292612537,1.0241237004135755
10441,,,0.9140927745918994,0.985884685674386
10442,,,0.9893323105759593,0.9934313084867217
10443,,,0.7983081878747633,1.018631932340537
10444,,,1.138662271998535,1.0088378040298
10445,,,0.9700358694831405,0.9865287802214483
10446,,,1.0344557423338807,1.001311634497576
10447,,,1.196644311959019,1.0756531875420667
10448,,,1.0959950370112093,1.0620695426066524
10449,,,1.0373373521415665,1.043765115883624
10450,,,1.1252940299598508,1.020741121866332
10451,,,0.9892498185055738,1.0711989920782716
10452,,,1.0277652170744347,1.016172824601687
10453,,,1.0284567544185554,1.0537657488174805
10454,,,1.0375032517655232,1.2972827401293288
10455,,,1.096052476749007,1.0517816742640713
10456,,,0.9913447428984878,1.0077274785990025
10457,,,1.0578287716827492,0.8789828518258701
10458,,,1.2081007486638626,0.945645834006996
10459,,,1.292438176159541,1.1306949540718259
10460,,,0.9182256083102237,0.9425737245064486
10461,,,1.1309636548503712,0.9334204517869222
10462,,,1.120888234005661,0.9525115308661897
10463,,,1.0820725515302438,0.8948999018118059
10464,,,0.9948935297396303,1.067264249956832
10465,,,0.9855835394319648,0.9467873617892443
10466,,,1.0116665109444227,1.086207250816019
10467,,,0.9667346778360548,0.9705364731750662
10468,,,1.005306319262046,1.0963401698566322
10469,,,1.1922731752692652,0.9880576041463449
10470,,,1.0282107779829908,1.0516120341477093
10471,,,1.1020433078162324,0.9738357384942762
10472,,,0.8976185787436779,1.1513494003864215
10473,,,1.0959308067156337,1.0721098258617072
10474,,,0.9081502034976933,0.9607955175454042
10475,,,1.0051223746364504,1.0122524877695775
10476,,,0.9883102581259976,1.1025192546754994
10477,,,1.122546267174179,1.062775576354252
10478,,,1.0693609218495346,1.006027094360522
10479,,,1.1235537157282403,0.9953537576478287
10480,,,1.0360635223446675,0.949143343674714
10481,,,0.960370680283119,1.0052817196822188
10482,,,1.0868696440817622,0.95693628293507
10483,,,0.9553970938528067,0.9888809944779365
10484,,,1.1702284607566487,1.0428042937040087
10485,,,0.9471197959537611,1.03903215015272
10486,,,1.1065268556126433,1.0586514249302894
10487,,,1.1219861112535918,1.1274534019745215
10488,,,1.021297867221467,1.0648757990613817
10489,,,0.6324670962996957,1.078060108598316
10490,,,1.2081007486638626,1.016172824601687
10491,,,1.0032133251350188,0.9677449963854379
10492,,,0.7093415375645136,1.033075812851981
10493,,,1.098861463143115,0.9763467412624179
10494,,,1.0369071964326473,1.0220237652258177
10495,,,1.1136086992392458,0.9686379664630529
10496,,,1.0113272068649242,1.020938189390789
10497,,,0.9451726600195253,1.053682859460291
10498,,,0.9718814595076134,0.9256657722405968
10499,,,0.9894836600508875,1.0873310742330113
10500,,,1.0014015999054064,0.8699218711952406
10501,,,0.9772376243012085,1.037625373652515
10502,,,1.077672344843323,1.0348704239956628
10503,,,1.0839820019214934,0.9259470160403577
10504,,,0.988608666986945,0.9379053293945409
10505,,,0.7269968007162969,1.0379703572007122
10506,,,0.8804626485817908,1.0467751798735052
10507,,,1.0722148072033122,0.9207364517539873
10508,,,0.9773163713555901,1.0267696628109786
10509,,,1.0992418469179135,1.0112268968358382
10510,,,1.0090804869789345,1.0522962548016372
10511,,,1.0451379639433476,1.0775018484426047
10512,,,1.1540843095076014,1.230988047096098
10513,,,1.0542285235802669,0.9507965716428742
10514,,,1.0299245066844567,1.0092824028136185
10515,,,1.0420339801777303,1.0602005436774231
10516,,,0.9908591237234224,1.0228172133283524
10517,,,1.1754174647298397,1.083798556322401
10518,,,1.0010365342419232,0.9504334166905112
10519,,,0.9790491509324072,1.2204867194007452
10520,,,1.1918651719899696,0.9607608245769347
10521,,,1.0072141449832102,1.0538792749508135
10522,,,0.9935815837840625,1.0283856977528048
10523,,,1.0129360211826501,1.0484283530735348
10524,,,0.9967216056408348,1.0721990857088268
10525,,,0.9892498185055738,1.0397524576212276
10526,,,1.0504756903294405,1.0726419400691853
10527,,,1.1150198140656713,1.0668206351801184
10528,,,1.0539005384151094,1.2375303784478324
10529,,,1.0614370008311558,1.0646424714970713
10530,,,1.0929054276346002,0.959326396557253
10531,,,0.976953319433021,1.0579815171066445
10532,,,1.0251808880661104,0.9651948947283067
10533,,,1.144349440396201,1.2373253908360304
10534,,,1.0920809240451714,1.0951222892500057
10535,,,1.1393410850206664,0.9779214662880922
10536,,,1.0013541432092101,0.9720968041505047
10537,,,1.0964621304157816,0.8659903362300857
10538,,,0.9434825619398068,1.0129573962897873
10539,,,1.087112524534058,1.0482637641743549
10540,,,1.0917527088952919,0.9315185909315384
10541,,,0.978434225769408,1.0267696628109786
10542,,,1.0956947400582755,1.0495071073948408
10543,,,0.6571578650384634,1.1745268624662664
10544,,,1.0566480232185111,1.0331881107011558
10545,,,1.095798087462886,1.043272744197117
10546,,,1.1602196840544916,1.0812027380461147
10547,,,0.9725879496734892,1.0508574655927154
10548,,,0.9930650304654968,1.0477135530195756
10549,,,0.9347571774106748,1.0922382898039016
10550,,,0.9920833919037146,1.1064418357481185
10551,,,0.9471092887459983,0.929115004455605
10552,,,0.8599152431525203,0.9129670420801019
10553,,,0.9601355638148069,1.013304373257568
10554,,,1.1218349157473062,0.8018976657722965
10555,,,1.082944743028617,0.9687959612299594
10556,,,1.1161278098018883,1.0522962548016372
10557,,,1.0098903989252022,0.9361130164920232
10558,,,1.0454508605425203,0.9273043292955708
10559,,,1.0575380890059456,1.1080633089875291
10560,,,1.1008173612548429,0.9749755171329509
10561,,,0.9603016088936243,1.0485187817388804
10562,,,1.0139350236596603,1.095838811907472
10563,,,0.9140244744196532,1.0337197956367943
10564,,,0.8979170036256345,0.9349080403001424
10565,,,0.6639309464185118,1.0077881768195953
10566,,,1.1511131460960875,1.020548405558329
10567,,,1.159135347428952,1.0732844178064658
10568,,,1.008055718653193,0.9707935623715758
10569,,,1.1081442014355727,0.9459985748589075
10570,,,1.0194695998250416,1.01580882508384
10571,,,0.999115222624747,0.9599896921968991
10572,,,0.8802165402432082,1.0215953661090316
10573,,,1.0689749410766485,1.0606006142543944
10574,,,1.1049878152968282,0.9946183228023459
10575,,,1.127521588317203,0.9630727918796156
10576,,,0.9878255145510035,1.0349694802034575
10577,,,1.086842508659594,1.0950985459534786
10578,,,0.9742274786154393,0.9728759946744117
10579,,,1.0844533400421188,1.1073230682559714
10580,,,1.1576852647176024,1.0606006142543944
10581,,,1.036017643850847,1.0397277108925467
10582,,,0.997620949478502,0.8719811843925054
10583,,,1.1046948816837883,1.076197788835947
10584,,,1.1240786829141516,0.9772752586309389
10585,,,1.0286457659810653,1.0546866924523075
10586,,,1.027325159309481,0.9738510861112305
10587,,,1.032746067655157,1.0856155315645877
10588,,,0.939801667246486,1.0584054639313971
10589,,,1.0364671762209534,1.0555319182881777
10590,,,1.129748951938562,0.9397644484906786
10591,,,1.158976745255967,1.056134249697775
10592,,,1.106737120898013,1.0811559441472383
10593,,,1.0498222350117836,0.9763600243160317
10594,,,0.8585840177356023,0.9423883007631756
10595,,,1.0231206413201235,1.1908099568169632
10596,,,0.722275642354915,1.0480337056121087
10597,,,1.000801357049489,0.9793142921057338
10598,,,1.0168761806283486,0.9946183228023459
10599,,,1.2152723145340616,0.967966535411267
10600,,,1.121913344618932,0.923839606838625
10601,,,1.0052656843328023,1.0128616627573772
10602,,,1.0498222350117836,1.0400049861612335
10603,,,1.233938294011739,1.0245237616139715
10604,,,1.0615851894024666,0.960381155727495
10605,,,1.1729812450238193,0.9322459115450493
10606,,,1.0586443616369186,1.1073230682559714
10607,,,0.652871623975993,1.0635155530546438
10608,,,1.0100829482948805,0.998997849917529
10609,,,0.9849623076416273,0.9634911361922249
10610,,,1.0383583720878498,0.9259874234446998
10611,,,1.0708146615354928,0.9672229556397418
10612,,,0.9150097670290638,0.9645971048856294
10613,,,1.0576685265911614,1.0910094155872476
10614,,,1.0149370228527181,1.0990338736089331
10615,,,1.0782799394747227,0.9849731889234856
10616,,,1.036980734789164,0.9867164857446504
10617,,,1.0744665408149852,1.0279607169022065
10618,,,1.0522328724676573,0.9385440977157294
10619,,,1.0100480681978783,1.0329501513377444
10620,,,1.0991390919166535,0.9291238790740484
10621,,,1.0116665109444227,1.0080510151506794
10622,,,1.089447346058433,0.9360766307867435
10623,,,0.9723734996260918,0.9688544548074306
10624,,,1.0459487878692462,1.2296689279577637
10625,,,1.0578940792982146,1.03216615321042
10626,,,0.9595170153318267,1.0367365682896503
10627,,,0.9607994797747119,1.035903552725954
10628,,,1.0104685458404528,1.0545782808093593
10629,,,1.122399963515604,0.9297700640680664
10630,,,0.9649712112666124,0.9510721396813786
10631,,,0.6639309464185118,1.07420328348471
