epoch,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_1_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
363,0.8999008846418942,1.2114673778077791,1.1711763078230704,0.9903098131366197
364,0.9853547647558357,1.0960874940911056,1.0484707229629537,1.1073404433129954
365,0.9716799701598646,0.9962376553105465,1.1354366486302903,1.0399013571258602
366,0.9588700990295698,1.0820819841918023,0.9048923553612768,1.1438520695138776
367,0.9469112930745057,0.9504333104713055,0.970114778879258,1.0722018018042063
368,0.9582457189120145,0.9312775003453463,1.1020115815002731,1.0407277010701168
369,0.929774421366833,1.0507701820566078,1.2179166520158908,1.141612236429918
370,1.067245484019399,0.9647651830436396,1.0018246119694816,1.0024105656514617
371,0.9928276361130991,1.03085688511267,1.1975323592215377,1.030596520846406
372,1.1274536875807608,1.1965860403960409,1.1134931358859694,1.1647961843659285
373,1.0248593724845343,1.0991544713876569,1.1501047903249717,1.0119226375588681
374,1.053859433102071,1.0745179687324906,1.0798988820814979,1.1180777367987034
375,1.0167898805588615,1.0233430600256308,0.9432135429460077,1.1485190181447438
376,1.0244390507876973,0.8967224826643588,0.9447803599956927,0.9988518922768912
377,1.0532263979028849,0.8624101789055837,1.0544847486761897,1.01147166830101
378,1.053859433102071,1.0021042036913361,0.8802398350088763,0.9608224839347141
379,1.0167898805588615,0.9707193584936725,1.0960098662031628,1.004098539992962
380,1.0033533228841898,1.0258656878034822,1.0347305670539608,0.9890464416536832
381,0.9865462959325858,0.9870579379895178,0.9759827406407546,1.0262539699507678
382,1.0075081775313788,1.0721098258617072,0.9745800053694946,1.0300445930057658
383,1.0683081554475753,0.9994467928666548,1.0573655824603279,1.0684475754673133
384,0.8941303738884386,1.2212707984133413,1.1712425396067259,1.1051272795095632
385,1.1020015481608456,0.9388304434406493,1.0918581656474564,0.8934724245297999
386,1.09805221529659,1.0208287403424217,1.1981244473693131,0.6834465677676282
387,0.9575447064856017,0.9526329961765095,1.1220150687549704,1.107806354889081
388,1.1041164371785148,0.9715850041814159,0.9351990947548025,0.8790287872392366
389,0.9599138216812523,1.0112091934397451,1.0347305670539608,1.0261709968738886
390,1.0327581366396072,0.9487916392868098,1.183984652242499,1.0193683018017596
391,0.9749196666249241,0.9689525776204833,0.9648892677333171,1.1751116911227222
392,0.9445471602189487,0.9810605402021305,1.0187675449591134,1.0924371878356525
393,0.9946355903062115,1.0184986958685793,0.9658636332299795,1.1668498459794387
394,0.9848650529241089,0.9996938550177629,1.075064181954572,1.0805847691595942
395,0.9340911853009833,0.9672226817976223,1.0341438365649147,1.0609481142300838
396,0.8659952398633741,0.9453566840939791,1.0867399977807364,1.1458834717146276
397,0.9275215446618865,1.0379132006104446,1.0347305670539608,0.9523812431918328
398,0.8018977613659533,1.0001587218360553,0.9698031231649495,1.0166113868108502
399,1.0150613778621385,0.941332083136882,1.0680324972618802,1.113775042249398
400,1.083462554118167,1.010386131042178,0.9229626018015266,1.0326743107020038
401,1.1442040972241838,0.9463996411967973,0.9179635481362689,0.9135897721118774
402,1.0585555716589095,0.9654375044715711,1.1149992281592163,0.6189245449088587
403,1.0183827117807596,0.9759003819072852,1.0996095816342308,1.173662695924787
404,0.9763535791754439,0.9466709830900278,0.9614120607893005,0.985015718074191
405,1.0060268755860495,0.9962376553105465,0.949293483544983,0.9909786762879927
406,1.0674968875086577,1.0285002041936584,0.9271276841267605,1.0439217844895985
407,1.133682506664064,0.9809290845260862,1.2727791495757457,1.1872841652248884
408,0.9511376488307473,0.8440865462914378,1.0027703160447703,1.121929268447481
409,1.0321634270249633,0.9522969098756948,1.0896025544450152,0.953558935774181
410,1.0319005204658576,1.0790795599002785,1.2826240239278706,1.0691570645148787
411,1.0923731253521547,0.9429877310959007,0.9302132068242869,1.0789096849094058
412,1.0291657623731227,0.9490357507940591,1.2313163782539562,1.1934479609770983
413,1.075768117894228,0.9207744433348595,0.9457397108579225,1.0648539412728397
414,0.9201023789091938,1.0041260559186649,1.0159437042033734,1.083617967518737
415,1.0467757921016876,1.0068850185122737,1.01102949674234,1.0800778451849458
416,0.9767202741939895,1.0821908527314796,1.028145332215899,0.8767126148754548
417,1.0217833602858293,0.9291235883285753,0.8790287872392366,1.0880428315798345
418,1.0630062652826724,1.0313837491018203,1.085499452106679,1.0053229263902432
419,1.3235723976536145,1.01967148345042,1.0026778212241991,1.1613387452717188
420,0.9190341627101213,0.943117229106083,1.2720282082597896,1.046894894841195
421,0.9532681084744269,1.07343012560343,1.089560624895217,1.004832894885708
422,0.9792647704593104,0.9845001008797167,1.1759954995314725,1.0382190493625232
423,0.9492716041286571,1.0716346067680025,0.9417391382709366,1.1378720865030667
424,1.0234802396917335,0.9894410347481274,0.9552112718734966,1.091489493789076
425,0.9699283002481183,0.9858828070867218,1.016732422581758,1.2244414204617284
426,0.9903967592079014,0.9235586177969539,1.1099813662732554,1.0930233414490318
427,1.023525288454426,0.9830894418314963,0.9651742164749129,1.1703878353237462
428,0.9431704724522635,1.0075083539346348,1.1912886030893657,1.0312393883951168
429,0.9265900665093758,1.2259927308968497,1.1175566129796475,1.0629166184661643
430,0.9749196666249241,1.10251932039077,0.7710846378512491,1.0744292763262442
431,1.0733457934053232,0.9577020727422694,0.9711688762555576,0.9524463848012116
432,0.9892541965836507,1.2324672096347549,1.0788148668880613,1.0642267703103043
433,0.9535279177360807,1.0320641241874797,0.9455865329628464,1.054206829358008
434,0.9785294766338599,0.8117814519969718,1.0259743449065057,1.1180777367987034
435,1.058183807299418,1.0326389803519342,1.0999001587980433,1.031791967973038
436,0.9286902779604944,0.8768681037545224,1.1333330911881785,0.6454734303205234
437,1.036651033037988,1.0750732251158919,1.1010695686873024,1.0207075306305406
438,1.0431872292917557,1.0439751144978549,0.9276385895279379,1.0529984197666777
439,1.0589525362061851,1.095487650063905,1.1609010903000496,1.0056688181960212
440,1.0206036953007158,0.9444886845481822,1.0788148668880613,1.0924371878356525
441,1.0684648022467191,1.020603501396437,1.0418786506008664,1.1316524309647948
442,1.0694993796224406,1.0522811311296831,1.0756107770160186,1.2013227793501682
443,0.9549889415562274,0.9988179430265126,1.127727272779632,1.092346796606122
444,1.0534158764900048,1.1206147215939986,1.0360401756611566,1.0336370352711401
445,1.063793730949525,1.0280562317038693,0.688435243036581,0.673386968233047
446,1.039070536557871,1.0617736640250877,1.0500239234703217,1.1100720836719244
447,1.0161020942715553,0.9672226817976223,1.0364419401098497,1.0219891685562787
448,1.015808900767498,1.2309881938413174,0.9933017738913078,1.2389213809989914
449,1.1151942529239085,0.9074088579964855,1.1103203890275333,1.0516731106833639
450,1.0041803320394964,1.0108753788710556,1.141612236429918,0.6248943004232701
451,0.9837649073201931,0.9282912664496915,1.2079889247694762,0.9923468606372327
452,0.9748182812955527,1.0739074611273456,0.9547205219567545,1.083167030656747
453,0.9594984103467789,0.9855899335176311,1.1010695686873024,0.9670052395990101
454,0.9654241758049827,0.953725442301711,1.0234530550667809,0.972616719899874
455,1.084684406737103,1.0141590780572611,1.0774381239490123,1.1814465388892155
456,1.0562860539504793,1.0063945756596429,1.1082623804118101,0.9383781826412522
457,0.9397522444486174,1.1062188431895474,1.1517122133701014,1.0674045437442676
458,0.9201023789091938,0.976837770574925,1.06952334084357,0.968201520832845
459,0.9594984103467789,0.8626571702644485,1.0042581253686893,1.0725216941163938
460,1.0854486631596278,1.1377053571978193,1.0165328287391728,1.0749867054448192
461,1.045594639880907,1.0635156164451125,1.006015238913945,0.6647631810641594
462,0.8626583914517001,1.063284947694031,1.0335021229724033,0.9131900636920491
463,1.0304867120220942,1.0686703509325628,1.1180777367987034,0.6990387342492205
464,1.062056925347727,1.0784959019206342,1.1156571017420767,0.9894887367642512
465,0.9738507342071278,0.9200048811869261,1.0721473054652182,0.8671004135687072
466,0.9818321735597846,1.035563769695991,1.0403831847156986,1.1051272795095632
467,0.9298321696269494,1.104537539930227,1.011394834583503,1.0653641896759578
468,0.8714926735181551,1.0321287101250756,0.9540785775118074,1.158612282588208
469,0.9687893819610854,1.0749587534381697,1.0688229337800839,1.1531442467027613
470,1.1275788488773602,0.9379529883510547,1.154693784246584,1.2757905254293724
471,0.942589357214148,0.9613622500349623,0.9895290408394752,0.9680635116467422
472,0.9793020341295445,0.9256659929365412,1.0778294813698868,1.0151374397572528
473,1.0478930964007926,0.9216815339293672,1.0680468287474574,0.8976960867672293
474,0.941600376091742,0.8795318630541299,0.8362572476585625,1.0629883860017582
475,0.9286912466604469,0.9965020013127943,1.1021628233999279,1.0127045257292056
476,1.0562860539504793,0.8997104151815246,1.2487047689775401,0.8976960867672293
477,1.0675947117378115,1.1937392767381014,1.0873788807472233,1.1352309113664205
478,1.0725689214302692,0.9662648244216866,0.9098294923291567,1.0892100384986778
479,1.0942780623221038,0.9845001008797167,0.9651767441527866,1.2387588762419952
480,1.0580071082009586,1.070173853578582,1.07063233550551,1.116671779018163
481,1.3469182392442662,0.9200048811869261,1.147565276861262,1.093837122429269
482,1.1496609016512154,0.8972502245684892,1.0805464874091986,1.1316524309647948
483,1.1371377893213401,0.9887507497447237,1.140403743937111,1.0578307183998554
484,1.0568810909091604,1.0106178852654661,1.0016567505567522,1.1469286816431217
485,0.9326968637778429,0.9139767579040228,1.043254796522979,1.0941178430079659
486,0.9394615123365012,1.0747506579812072,1.0053229263902432,0.6783029635140245
487,0.9429927369960286,0.9254076767653089,0.9151896537775679,1.251599241775753
488,1.0886661443995544,1.0209392866408702,1.0164063907903012,1.0119940383015198
489,0.9707117445904117,1.0943860297654355,1.091678958671617,0.9999996598344875
490,1.0909973852462738,0.9672226817976223,1.0904132036273835,1.0495011372714498
491,1.0780059811384335,0.9711836608592032,1.06130317673611,1.1218089467431205
492,1.0804212499478238,0.9139445556010204,1.0143628499492097,0.935135056116129
493,1.076529196032569,0.9514317958348549,1.0913243650776607,0.9228973451057462
494,0.9253922876450263,1.0497091459114845,1.134649766765028,1.0956609107797157
495,1.0457802131961353,1.0582805849105101,0.9779411553032759,0.9648892677333171
496,0.9830753182978351,0.9522969098756948,0.9237104743645338,1.0882445655830673
497,0.9800889114096756,0.8317494631635178,0.8736416085496987,1.0743869620850333
498,1.0217744399334732,0.8998935295238268,0.7443696811892772,1.0467693149796362
499,0.9074088715179313,1.0476518283055793,0.995325194084175,1.112180800290039
500,1.3381114962807206,0.9748187261520873,0.9004626861708778,0.9710902374517261
501,0.8129605899741627,0.959410169367572,1.0896680294665189,1.0867399977807364
502,1.04219841013796,0.9418079867183717,1.0857498650301909,1.1293971894258352
503,1.0788349535300474,0.8852330824383666,1.0456603179592765,1.127974636141448
504,0.9864902906674053,0.997464812506582,1.005256616082611,1.130807036964721
505,1.0257064158120042,0.914892045715972,0.9320640611557686,1.0576308872725713
506,1.051236493390195,0.8766146923306688,1.2036784546460193,0.9704412429766172
507,0.9622697310484588,0.9360148264530863,1.1351770005297397,1.1153450354116903
508,0.9521398961797183,0.9908783395713454,1.0074589087479768,1.1883335468218632
509,1.0835794895053144,1.0108753788710556,1.1091664249671,0.9048923553612768
510,1.0507539060078173,0.9149979458135608,1.116671779018163,1.0384102805781803
511,0.9469446816347686,0.9197379069908362,1.1898663083642733,1.0261435993405497
512,1.0071987340210735,0.9318210451420208,0.6884873786289817,0.9854709594681388
513,1.0712000136537252,0.96788507667926,1.11670746343822,1.0766840801738002
514,1.1109071243939337,0.9909882193351398,1.1289515525748257,1.1561200152138276
515,0.9399678585194973,1.0396341558409794,0.6360067580157003,0.9778025828603654
516,1.0283872033507653,1.082281984031164,1.1759867201912941,1.1022666987576046
517,1.0550911323220775,1.0211091464258781,1.2727791495757457,1.0960098662031628
518,0.9259024643849225,1.038210540529216,1.1208124488095028,1.1833955135015743
519,1.0837603787329104,1.0721986703066106,1.0045735302399343,0.9960424071313254
520,1.036898930115714,0.9501719763623906,1.0260315282240848,1.1138244844437175
521,0.9356672304453972,1.0146514606521326,1.0978320178142247,0.659957214436371
522,1.0472522336582024,0.8946536706999829,1.124441749217745,1.0731193968271242
523,1.0041803320394964,1.0084392415388723,0.9428247148705275,1.0922923424714324
524,1.0071987340210735,0.9557878240059455,1.228100649798711,0.5804799181063544
525,0.9661582456412617,0.9780626315775918,0.8969783051820708,1.1128144340082609
526,1.072099265988352,1.0612018768784872,1.085499452106679,1.05838336833197
527,0.9657762927573942,1.1281258606360904,1.0320956207656167,0.9939427893533963
528,1.0270485691451845,1.0438233141121465,1.107806354889081,1.0312649146613655
529,0.9596718993012598,1.091000945563093,1.2304440727684238,1.0627430564138751
530,1.0721841632840148,0.9484450435351148,1.1542246471615305,1.086770814805713
531,1.041831462818872,0.9271198025435531,1.0023869350004064,1.006726740390747
532,1.0817793657537644,0.9392930766592945,1.1022991469288912,0.9301998793212145
533,1.0819697489131614,1.1320024162751423,1.0172837848642045,1.230569894283054
534,1.0814066844926276,1.0366495230651074,1.2258982304748423,0.9227828854169406
535,1.0261064741168398,1.06864668749282,0.916162823467669,1.1010807666685696
536,0.9541470449018766,1.0395488694759811,0.957939797902046,1.1485190181447438
537,1.0706311708885976,1.1196129447248317,0.9100869249606344,1.0993847060053588
538,1.044387694493349,0.9730941751574826,0.9674125486595659,1.045406357804718
539,1.093059222997325,1.0457962368877654,0.9452323154047718,1.0907852340997772
540,1.0291657623731227,1.2212707984133413,0.9271276841267605,1.0526312735964864
541,1.0435641708815526,0.9794824735327221,1.0711105417040059,0.9028679590222584
542,0.9418626929663225,0.9393493445058999,1.0469050738577816,0.9935545455722696
543,0.9838737142121866,1.0272292627898558,1.0161872362499595,1.124441749217745
544,1.020826030791593,1.0471432169849069,1.0233836212630456,1.1093889454399266
545,0.9889297701033848,0.9785316091404077,1.0542792066991429,1.011758813762051
546,0.9818321735597846,1.113014218031569,1.033283352906901,0.9652174791519527
547,0.9465804589744641,0.963393114238452,0.8121145486812462,1.047973554869851
548,1.0388670587153062,1.0767520119481409,1.210026725166894,1.0963577728370164
549,1.0807880675740693,1.237530304685276,0.923077063149524,1.2244067908045742
550,1.0758799423249807,1.1232160500810477,1.3094911905049054,1.063917584011299
551,0.9596066674639383,0.9603218786687916,0.9845663408708635,0.9924244683287108
552,1.0447836273293698,0.9762855313438201,1.0537354712283138,0.968201520832845
553,1.0012768461934578,1.0748270684187935,1.1389532659798425,1.22884345685116
554,0.9260452883727551,0.9720729216881573,0.9984909647953775,1.1633491783403986
555,1.0457223967089093,1.0758956135826991,1.2267151425059,1.0796848106501453
556,1.0812280409445383,0.9381167942957281,0.9620620468008175,0.858846191949227
557,1.1102653945997982,0.9428634141394545,1.0222105511213986,1.1358956442179695
558,0.9993886775044943,0.9650145906677823,1.0275970388283797,1.2182286443427925
559,1.0462521364161053,0.9843216798036399,1.1100374217868096,0.682003004661384
560,0.9547919235944103,1.0299474719139965,1.1105363975627778,1.1961565802198735
561,1.095751706874549,1.0251209338246472,1.2389217133036456,1.0478450272678344
562,0.9479307019082872,0.8998605897917998,1.0420469107971633,1.0456603179592765
563,0.9189007793967623,0.9950984045593374,1.0234530550667809,1.0151374397572528
564,1.2046750798040224,0.9823854294863414,1.2371797424867252,1.0772043953789898
565,0.9733435494899142,0.9996580662003943,0.9564222034879954,1.1975323592215377
